CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	9	0.18
3	200001	9	0.18
3	300001	9	0.18
3	400001	9	0.18
3	500001	9	0.18
3	600001	9	0.18
3	700001	9	0.18
3	800001	9	0.18
3	900001	9	0.18
3	1000001	9	0.18
3	1100001	9	0.18
3	1200001	9	0.18
3	1300001	9	0.18
3	1400001	9	0.18
3	1500001	9	0.18
3	1600001	9	0.18
3	1700001	9	0.18
3	1800001	9	0.18
3	1900001	9	0.18
3	2000001	9	0.18
3	2100001	9	0.18
3	2200001	9	0.18
3	2300001	9	0.18
3	2400001	9	0.18
3	2500001	9	0.18
3	2600001	9	0.18
3	2700001	9	0.18
3	2800001	9	0.18
3	2900001	10	0.2
3	3000001	10	0.2
3	3100001	10	0.2
3	3200001	10	0.2
3	3300001	10	0.2
3	3400001	10	0.2
3	3500001	10	0.2
3	3600001	12	0.24
3	3700001	12	0.24
3	3800001	8	0.16
3	3900001	8	0.16
3	4000001	8	0.16
3	4100001	10	0.2
3	4200001	10	0.2
3	4300001	10	0.2
3	4400001	10	0.2
3	4500001	10	0.2
3	4600001	10	0.2
3	4700001	13	0.26
3	4800001	14	0.28
3	4900001	14	0.28
3	5000001	14	0.28
3	5100001	17	0.34
3	5200001	24	0.48
3	5300001	24	0.48
3	5400001	24	0.48
3	5500001	24	0.48
3	5600001	24	0.48
3	5700001	24	0.48
3	5800001	24	0.48
3	5900001	24	0.48
3	6000001	24	0.48
3	6100001	25	0.5
3	6200001	25	0.5
3	6300001	25	0.5
3	6400001	25	0.5
3	6500001	25	0.5
3	6600001	26	0.52
3	6700001	26	0.52
3	6800001	26	0.52
3	6900001	26	0.52
3	7000001	26	0.52
3	7100001	26	0.52
3	7200001	26	0.52
3	7300001	26	0.52
3	7400001	24	0.48
3	7500001	23	0.46
3	7600001	23	0.46
3	7700001	23	0.46
3	7800001	24	0.48
3	7900001	24	0.48
3	8000001	24	0.48
3	8100001	24	0.48
3	8200001	24	0.48
3	8300001	24	0.48
3	8400001	24	0.48
3	8500001	24	0.48
3	8600001	26	0.52
3	8700001	26	0.52
3	8800001	26	0.52
3	8900001	26	0.52
3	9000001	26	0.52
3	9100001	26	0.52
3	9200001	26	0.52
3	9300001	26	0.52
3	9400001	26	0.52
3	9500001	26	0.52
3	9600001	25	0.5
3	9700001	25	0.5
3	9800001	20	0.4
3	9900001	18	0.36
3	10000001	18	0.36
3	10100001	18	0.36
3	10200001	18	0.36
3	10300001	18	0.36
3	10400001	19	0.38
3	10500001	16	0.32
3	10600001	16	0.32
3	10700001	15	0.3
3	10800001	9	0.18
3	10900001	9	0.18
3	11000001	11	0.22
3	11100001	11	0.22
3	11200001	10	0.2
3	11300001	10	0.2
3	11400001	19	0.38
3	11500001	19	0.38
3	11600001	19	0.38
3	11700001	18	0.36
3	11800001	18	0.36
3	11900001	18	0.36
3	12000001	18	0.36
3	12100001	18	0.36
3	12200001	18	0.36
3	12300001	18	0.36
3	12400001	18	0.36
3	12500001	16	0.32
3	12600001	16	0.32
3	12700001	16	0.32
3	12800001	16	0.32
3	12900001	16	0.32
3	13000001	16	0.32
3	13100001	16	0.32
3	13200001	16	0.32
3	13300001	16	0.32
3	13400001	16	0.32
3	13500001	16	0.32
3	13600001	16	0.32
3	13700001	16	0.32
3	13800001	16	0.32
3	13900001	18	0.36
3	14000001	17	0.34
3	14100001	17	0.34
3	14200001	17	0.34
3	14300001	17	0.34
3	14400001	17	0.34
3	14500001	17	0.34
3	14600001	17	0.34
3	14700001	17	0.34
3	14800001	17	0.34
3	14900001	17	0.34
3	15000001	17	0.34
3	15100001	17	0.34
3	15200001	17	0.34
3	15300001	15	0.3
3	15400001	15	0.3
3	15500001	15	0.3
3	15600001	15	0.3
3	15700001	8	0.16
3	15800001	8	0.16
3	15900001	8	0.16
3	16000001	10	0.2
3	16100001	8	0.16
3	16200001	12	0.24
3	16300001	12	0.24
3	16400001	12	0.24
3	16500001	13	0.26
3	16600001	13	0.26
3	16700001	13	0.26
3	16800001	14	0.28
3	16900001	14	0.28
3	17000001	14	0.28
3	17100001	14	0.28
3	17200001	13	0.26
3	17300001	13	0.26
3	17400001	14	0.28
3	17500001	14	0.28
3	17600001	19	0.38
3	17700001	21	0.42
3	17800001	22	0.44
3	17900001	22	0.44
3	18000001	22	0.44
3	18100001	23	0.46
3	18200001	23	0.46
3	18300001	23	0.46
3	18400001	23	0.46
3	18500001	37	0.74
3	18600001	37	0.74
3	18700001	37	0.74
3	18800001	37	0.74
3	18900001	37	0.74
3	19000001	37	0.74
3	19100001	37	0.74
3	19200001	37	0.74
3	19300001	37	0.74
3	19400001	37	0.74
3	19500001	37	0.74
3	19600001	37	0.74
3	19700001	37	0.74
3	19800001	37	0.74
3	19900001	37	0.74
3	20000001	37	0.74
3	20100001	37	0.74
3	20200001	37	0.74
3	20300001	37	0.74
3	20400001	38	0.76
3	20500001	41	0.82
3	20600001	41	0.82
3	20700001	41	0.82
3	20800001	41	0.82
3	20900001	44	0.88
3	21000001	44	0.88
3	21100001	44	0.88
3	21200001	44	0.88
3	21300001	44	0.88
3	21400001	44	0.88
3	21500001	44	0.88
3	21600001	44	0.88
3	21700001	44	0.88
3	21800001	44	0.88
3	21900001	44	0.88
3	22000001	44	0.88
3	22100001	44	0.88
3	22200001	44	0.88
3	22300001	44	0.88
3	22400001	44	0.88
3	22500001	44	0.88
3	22600001	44	0.88
3	22700001	44	0.88
3	22800001	44	0.88
3	22900001	44	0.88
3	23000001	44	0.88
3	23100001	44	0.88
3	23200001	44	0.88
3	23300001	44	0.88
3	23400001	44	0.88
3	23500001	44	0.88
3	23600001	44	0.88
3	23700001	44	0.88
3	23800001	44	0.88
3	23900001	44	0.88
3	24000001	44	0.88
3	24100001	44	0.88
3	24200001	40	0.8
3	24300001	40	0.8
3	24400001	40	0.8
3	24500001	40	0.8
3	24600001	40	0.8
3	24700001	40	0.8
3	24800001	40	0.8
3	24900001	40	0.8
3	25000001	40	0.8
3	25100001	40	0.8
3	25200001	40	0.8
3	25300001	40	0.8
3	25400001	41	0.82
3	25500001	41	0.82
3	25600001	41	0.82
3	25700001	38	0.76
3	25800001	40	0.8
3	25900001	40	0.8
3	26000001	40	0.8
3	26100001	39	0.78
3	26200001	40	0.8
3	26300001	40	0.8
3	26400001	38	0.76
3	26500001	38	0.76
3	26600001	38	0.76
3	26700001	38	0.76
3	26800001	38	0.76
3	26900001	38	0.76
3	27000001	31	0.62
3	27100001	31	0.62
3	27200001	31	0.62
3	27300001	31	0.62
3	27400001	31	0.62
3	27500001	31	0.62
3	27600001	17	0.34
3	27700001	17	0.34
3	27800001	17	0.34
3	27900001	17	0.34
3	28000001	17	0.34
3	28100001	19	0.38
3	28200001	19	0.38
3	28300001	19	0.38
3	28400001	19	0.38
3	28500001	22	0.44
3	28600001	22	0.44
3	28700001	22	0.44
3	28800001	23	0.46
3	28900001	23	0.46
3	29000001	23	0.46
3	29100001	23	0.46
3	29200001	23	0.46
3	29300001	23	0.46
3	29400001	20	0.4
3	29500001	20	0.4
3	29600001	20	0.4
3	29700001	20	0.4
3	29800001	37	0.74
3	29900001	37	0.74
3	30000001	36	0.72
