CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	46	0.124324
3	200001	46	0.124324
3	300001	48	0.12973
3	400001	48	0.12973
3	500001	48	0.12973
3	600001	53	0.143243
3	700001	55	0.148649
3	800001	55	0.148649
3	900001	57	0.154054
3	1000001	57	0.154054
3	1100001	59	0.159459
3	1200001	59	0.159459
3	1300001	59	0.159459
3	1400001	63	0.17027
3	1500001	54	0.145946
3	1600001	54	0.145946
3	1700001	59	0.159459
3	1800001	60	0.162162
3	1900001	63	0.17027
3	2000001	64	0.172973
3	2100001	65	0.175676
3	2200001	64	0.172973
3	2300001	67	0.181081
3	2400001	71	0.191892
3	2500001	69	0.186486
3	2600001	70	0.189189
3	2700001	65	0.175676
3	2800001	77	0.208108
3	2900001	76	0.205405
3	3000001	76	0.205405
3	3100001	64	0.172973
3	3200001	67	0.181081
3	3300001	68	0.183784
3	3400001	61	0.164865
3	3500001	70	0.189189
3	3600001	70	0.189189
3	3700001	71	0.191892
3	3800001	74	0.2
3	3900001	71	0.191892
3	4000001	66	0.178378
3	4100001	71	0.191892
3	4200001	74	0.2
3	4300001	74	0.2
3	4400001	73	0.197297
3	4500001	73	0.197297
3	4600001	72	0.194595
3	4700001	72	0.194595
3	4800001	74	0.2
3	4900001	74	0.2
3	5000001	76	0.205405
3	5100001	76	0.205405
3	5200001	70	0.189189
3	5300001	70	0.189189
3	5400001	64	0.172973
3	5500001	57	0.154054
3	5600001	54	0.145946
3	5700001	54	0.145946
3	5800001	61	0.164865
3	5900001	60	0.162162
3	6000001	56	0.151351
3	6100001	68	0.183784
3	6200001	75	0.202703
3	6300001	76	0.205405
3	6400001	88	0.237838
3	6500001	88	0.237838
3	6600001	87	0.235135
3	6700001	94	0.254054
3	6800001	95	0.256757
3	6900001	101	0.272973
3	7000001	105	0.283784
3	7100001	103	0.278378
3	7200001	101	0.272973
3	7300001	105	0.283784
3	7400001	87	0.235135
3	7500001	79	0.213514
3	7600001	69	0.186486
3	7700001	65	0.175676
3	7800001	61	0.164865
3	7900001	61	0.164865
3	8000001	62	0.167568
3	8100001	59	0.159459
3	8200001	57	0.154054
3	8300001	53	0.143243
3	8400001	43	0.116216
3	8500001	51	0.137838
3	8600001	57	0.154054
3	8700001	57	0.154054
3	8800001	53	0.143243
3	8900001	64	0.172973
3	9000001	71	0.191892
3	9100001	75	0.202703
3	9200001	75	0.202703
3	9300001	85	0.22973
3	9400001	83	0.224324
3	9500001	83	0.224324
3	9600001	83	0.224324
3	9700001	85	0.22973
3	9800001	89	0.240541
3	9900001	89	0.240541
3	10000001	93	0.251351
3	10100001	91	0.245946
3	10200001	91	0.245946
3	10300001	72	0.194595
3	10400001	73	0.197297
3	10500001	59	0.159459
3	10600001	64	0.172973
3	10700001	64	0.172973
3	10800001	63	0.17027
3	10900001	58	0.156757
3	11000001	51	0.137838
3	11100001	62	0.167568
3	11200001	62	0.167568
3	11300001	60	0.162162
3	11400001	71	0.191892
3	11500001	70	0.189189
3	11600001	60	0.162162
3	11700001	61	0.164865
3	11800001	68	0.183784
3	11900001	80	0.216216
3	12000001	83	0.224324
3	12100001	84	0.227027
3	12200001	85	0.22973
3	12300001	88	0.237838
3	12400001	85	0.22973
3	12500001	74	0.2
3	12600001	68	0.183784
3	12700001	67	0.181081
3	12800001	68	0.183784
3	12900001	65	0.175676
3	13000001	72	0.194595
3	13100001	74	0.2
3	13200001	73	0.197297
3	13300001	73	0.197297
3	13400001	88	0.237838
3	13500001	97	0.262162
3	13600001	98	0.264865
3	13700001	99	0.267568
3	13800001	100	0.27027
3	13900001	107	0.289189
3	14000001	99	0.267568
3	14100001	99	0.267568
3	14200001	97	0.262162
3	14300001	90	0.243243
3	14400001	99	0.267568
3	14500001	116	0.313514
3	14600001	116	0.313514
3	14700001	114	0.308108
3	14800001	110	0.297297
3	14900001	94	0.254054
3	15000001	91	0.245946
3	15100001	93	0.251351
3	15200001	113	0.305405
3	15300001	107	0.289189
3	15400001	112	0.302703
3	15500001	113	0.305405
3	15600001	159	0.42973
3	15700001	151	0.408108
3	15800001	132	0.356757
3	15900001	166	0.448649
3	16000001	166	0.448649
3	16100001	166	0.448649
3	16200001	164	0.443243
3	16300001	164	0.443243
3	16400001	142	0.383784
3	16500001	138	0.372973
3	16600001	146	0.394595
3	16700001	153	0.413514
3	16800001	151	0.408108
3	16900001	149	0.402703
3	17000001	149	0.402703
3	17100001	160	0.432432
3	17200001	163	0.440541
3	17300001	164	0.443243
3	17400001	136	0.367568
3	17500001	132	0.356757
3	17600001	137	0.37027
3	17700001	136	0.367568
3	17800001	124	0.335135
3	17900001	127	0.343243
3	18000001	131	0.354054
3	18100001	131	0.354054
3	18200001	89	0.240541
3	18300001	72	0.194595
3	18400001	88	0.237838
3	18500001	88	0.237838
3	18600001	88	0.237838
3	18700001	90	0.243243
3	18800001	75	0.202703
3	18900001	75	0.202703
3	19000001	60	0.162162
3	19100001	65	0.175676
3	19200001	72	0.194595
3	19300001	72	0.194595
3	19400001	65	0.175676
3	19500001	69	0.186486
3	19600001	71	0.191892
3	19700001	70	0.189189
3	19800001	68	0.183784
3	19900001	72	0.194595
3	20000001	73	0.197297
3	20100001	62	0.167568
3	20200001	66	0.178378
3	20300001	64	0.172973
3	20400001	69	0.186486
3	20500001	60	0.162162
3	20600001	58	0.156757
3	20700001	56	0.151351
3	20800001	71	0.191892
3	20900001	103	0.278378
3	21000001	107	0.289189
3	21100001	107	0.289189
3	21200001	105	0.283784
3	21300001	104	0.281081
3	21400001	105	0.283784
3	21500001	108	0.291892
3	21600001	115	0.310811
3	21700001	126	0.340541
3	21800001	126	0.340541
3	21900001	115	0.310811
3	22000001	96	0.259459
3	22100001	96	0.259459
3	22200001	85	0.22973
3	22300001	85	0.22973
3	22400001	85	0.22973
3	22500001	87	0.235135
3	22600001	88	0.237838
3	22700001	81	0.218919
3	22800001	84	0.227027
3	22900001	71	0.191892
3	23000001	74	0.2
3	23100001	71	0.191892
3	23200001	71	0.191892
3	23300001	69	0.186486
3	23400001	68	0.183784
3	23500001	71	0.191892
3	23600001	77	0.208108
3	23700001	79	0.213514
3	23800001	82	0.221622
3	23900001	82	0.221622
3	24000001	89	0.240541
3	24100001	93	0.251351
3	24200001	95	0.256757
3	24300001	92	0.248649
3	24400001	92	0.248649
3	24500001	93	0.251351
3	24600001	94	0.254054
3	24700001	71	0.191892
3	24800001	67	0.181081
3	24900001	73	0.197297
3	25000001	68	0.183784
3	25100001	96	0.259459
3	25200001	80	0.216216
3	25300001	97	0.262162
3	25400001	102	0.275676
3	25500001	102	0.275676
3	25600001	105	0.283784
3	25700001	121	0.327027
3	25800001	123	0.332432
3	25900001	125	0.337838
3	26000001	119	0.321622
3	26100001	121	0.327027
3	26200001	108	0.291892
3	26300001	107	0.289189
3	26400001	107	0.289189
3	26500001	106	0.286486
3	26600001	104	0.281081
3	26700001	70	0.189189
3	26800001	79	0.213514
3	26900001	83	0.224324
3	27000001	82	0.221622
3	27100001	75	0.202703
3	27200001	73	0.197297
3	27300001	70	0.189189
3	27400001	69	0.186486
3	27500001	75	0.202703
3	27600001	78	0.210811
3	27700001	79	0.213514
3	27800001	79	0.213514
3	27900001	79	0.213514
3	28000001	79	0.213514
3	28100001	79	0.213514
3	28200001	73	0.197297
3	28300001	75	0.202703
3	28400001	73	0.197297
3	28500001	77	0.208108
3	28600001	79	0.213514
3	28700001	67	0.181081
3	28800001	52	0.140541
3	28900001	50	0.135135
3	29000001	52	0.140541
3	29100001	53	0.143243
3	29200001	54	0.145946
3	29300001	61	0.164865
3	29400001	60	0.162162
3	29500001	74	0.2
3	29600001	76	0.205405
3	29700001	75	0.202703
3	29800001	74	0.2
3	29900001	90	0.243243
3	30000001	99	0.267568
3	30100001	99	0.267568
3	30200001	100	0.27027
3	30300001	102	0.275676
3	30400001	101	0.272973
