CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	77	0.208108
3	200001	77	0.208108
3	300001	79	0.213514
3	400001	79	0.213514
3	500001	80	0.216216
3	600001	92	0.248649
3	700001	92	0.248649
3	800001	96	0.259459
3	900001	105	0.283784
3	1000001	105	0.283784
3	1100001	96	0.259459
3	1200001	104	0.281081
3	1300001	110	0.297297
3	1400001	137	0.37027
3	1500001	136	0.367568
3	1600001	136	0.367568
3	1700001	124	0.335135
3	1800001	124	0.335135
3	1900001	128	0.345946
3	2000001	128	0.345946
3	2100001	127	0.343243
3	2200001	103	0.278378
3	2300001	103	0.278378
3	2400001	100	0.27027
3	2500001	101	0.272973
3	2600001	104	0.281081
3	2700001	121	0.327027
3	2800001	121	0.327027
3	2900001	106	0.286486
3	3000001	99	0.267568
3	3100001	105	0.283784
3	3200001	91	0.245946
3	3300001	104	0.281081
3	3400001	99	0.267568
3	3500001	101	0.272973
3	3600001	101	0.272973
3	3700001	116	0.313514
3	3800001	115	0.310811
3	3900001	108	0.291892
3	4000001	106	0.286486
3	4100001	108	0.291892
3	4200001	112	0.302703
3	4300001	111	0.3
3	4400001	100	0.27027
3	4500001	95	0.256757
3	4600001	83	0.224324
3	4700001	71	0.191892
3	4800001	64	0.172973
3	4900001	62	0.167568
3	5000001	60	0.162162
3	5100001	59	0.159459
3	5200001	50	0.135135
3	5300001	48	0.12973
3	5400001	52	0.140541
3	5500001	53	0.143243
3	5600001	46	0.124324
3	5700001	61	0.164865
3	5800001	56	0.151351
3	5900001	53	0.143243
3	6000001	58	0.156757
3	6100001	57	0.154054
3	6200001	59	0.159459
3	6300001	58	0.156757
3	6400001	57	0.154054
3	6500001	50	0.135135
3	6600001	57	0.154054
3	6700001	57	0.154054
3	6800001	55	0.148649
3	6900001	50	0.135135
3	7000001	49	0.132432
3	7100001	61	0.164865
3	7200001	62	0.167568
3	7300001	62	0.167568
3	7400001	66	0.178378
3	7500001	62	0.167568
3	7600001	66	0.178378
3	7700001	66	0.178378
3	7800001	64	0.172973
3	7900001	77	0.208108
3	8000001	75	0.202703
3	8100001	73	0.197297
3	8200001	75	0.202703
3	8300001	64	0.172973
3	8400001	65	0.175676
3	8500001	78	0.210811
3	8600001	74	0.2
3	8700001	77	0.208108
3	8800001	66	0.178378
3	8900001	65	0.175676
3	9000001	53	0.143243
3	9100001	54	0.145946
3	9200001	59	0.159459
3	9300001	63	0.17027
3	9400001	65	0.175676
3	9500001	63	0.17027
3	9600001	71	0.191892
3	9700001	73	0.197297
3	9800001	66	0.178378
3	9900001	72	0.194595
3	10000001	56	0.151351
3	10100001	56	0.151351
3	10200001	56	0.151351
3	10300001	58	0.156757
3	10400001	60	0.162162
3	10500001	57	0.154054
3	10600001	56	0.151351
3	10700001	57	0.154054
3	10800001	58	0.156757
3	10900001	56	0.151351
3	11000001	68	0.183784
3	11100001	61	0.164865
3	11200001	70	0.189189
3	11300001	69	0.186486
3	11400001	69	0.186486
3	11500001	70	0.189189
3	11600001	69	0.186486
3	11700001	73	0.197297
3	11800001	78	0.210811
3	11900001	66	0.178378
3	12000001	66	0.178378
3	12100001	67	0.181081
3	12200001	66	0.178378
3	12300001	66	0.178378
3	12400001	68	0.183784
3	12500001	69	0.186486
3	12600001	55	0.148649
3	12700001	54	0.145946
3	12800001	47	0.127027
3	12900001	42	0.113514
3	13000001	45	0.121622
3	13100001	46	0.124324
3	13200001	48	0.12973
3	13300001	44	0.118919
3	13400001	37	0.1
3	13500001	43	0.116216
3	13600001	43	0.116216
3	13700001	40	0.108108
3	13800001	40	0.108108
3	13900001	49	0.132432
3	14000001	61	0.164865
3	14100001	70	0.189189
3	14200001	68	0.183784
3	14300001	68	0.183784
3	14400001	65	0.175676
3	14500001	63	0.17027
3	14600001	64	0.172973
3	14700001	63	0.17027
3	14800001	63	0.17027
3	14900001	62	0.167568
3	15000001	58	0.156757
3	15100001	66	0.178378
3	15200001	68	0.183784
3	15300001	54	0.145946
3	15400001	52	0.140541
3	15500001	49	0.132432
3	15600001	51	0.137838
3	15700001	50	0.135135
3	15800001	52	0.140541
3	15900001	47	0.127027
3	16000001	48	0.12973
3	16100001	48	0.12973
3	16200001	49	0.132432
3	16300001	49	0.132432
3	16400001	49	0.132432
3	16500001	40	0.108108
3	16600001	38	0.102703
3	16700001	37	0.1
3	16800001	38	0.102703
3	16900001	45	0.121622
3	17000001	48	0.12973
3	17100001	43	0.116216
3	17200001	42	0.113514
3	17300001	45	0.121622
3	17400001	47	0.127027
3	17500001	54	0.145946
3	17600001	51	0.137838
3	17700001	51	0.137838
3	17800001	50	0.135135
3	17900001	52	0.140541
3	18000001	56	0.151351
3	18100001	57	0.154054
3	18200001	63	0.17027
3	18300001	58	0.156757
3	18400001	64	0.172973
3	18500001	65	0.175676
3	18600001	63	0.17027
3	18700001	76	0.205405
3	18800001	76	0.205405
3	18900001	76	0.205405
3	19000001	77	0.208108
3	19100001	78	0.210811
3	19200001	85	0.22973
3	19300001	88	0.237838
3	19400001	93	0.251351
3	19500001	81	0.218919
3	19600001	86	0.232432
3	19700001	90	0.243243
3	19800001	90	0.243243
3	19900001	85	0.22973
3	20000001	74	0.2
3	20100001	80	0.216216
3	20200001	79	0.213514
3	20300001	79	0.213514
3	20400001	79	0.213514
3	20500001	77	0.208108
3	20600001	77	0.208108
3	20700001	71	0.191892
3	20800001	67	0.181081
3	20900001	69	0.186486
3	21000001	60	0.162162
3	21100001	59	0.159459
