CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	86	0.232432
3	200001	86	0.232432
3	300001	93	0.251351
3	400001	94	0.254054
3	500001	96	0.259459
3	600001	96	0.259459
3	700001	105	0.283784
3	800001	106	0.286486
3	900001	106	0.286486
3	1000001	106	0.286486
3	1100001	108	0.291892
3	1200001	106	0.286486
3	1300001	108	0.291892
3	1400001	110	0.297297
3	1500001	98	0.264865
3	1600001	90	0.243243
3	1700001	86	0.232432
3	1800001	84	0.227027
3	1900001	83	0.224324
3	2000001	81	0.218919
3	2100001	82	0.221622
3	2200001	79	0.213514
3	2300001	77	0.208108
3	2400001	71	0.191892
3	2500001	72	0.194595
3	2600001	71	0.191892
3	2700001	72	0.194595
3	2800001	71	0.191892
3	2900001	75	0.202703
3	3000001	69	0.186486
3	3100001	53	0.143243
3	3200001	54	0.145946
3	3300001	57	0.154054
3	3400001	55	0.148649
3	3500001	52	0.140541
3	3600001	55	0.148649
3	3700001	53	0.143243
3	3800001	61	0.164865
3	3900001	61	0.164865
3	4000001	68	0.183784
3	4100001	70	0.189189
3	4200001	70	0.189189
3	4300001	71	0.191892
3	4400001	70	0.189189
3	4500001	70	0.189189
3	4600001	70	0.189189
3	4700001	71	0.191892
3	4800001	82	0.221622
3	4900001	84	0.227027
3	5000001	85	0.22973
3	5100001	65	0.175676
3	5200001	63	0.17027
3	5300001	60	0.162162
3	5400001	64	0.172973
3	5500001	63	0.17027
3	5600001	57	0.154054
3	5700001	58	0.156757
3	5800001	63	0.17027
3	5900001	63	0.17027
3	6000001	71	0.191892
3	6100001	74	0.2
3	6200001	74	0.2
3	6300001	74	0.2
3	6400001	66	0.178378
3	6500001	76	0.205405
3	6600001	101	0.272973
3	6700001	106	0.286486
3	6800001	130	0.351351
3	6900001	130	0.351351
3	7000001	129	0.348649
3	7100001	123	0.332432
3	7200001	124	0.335135
3	7300001	126	0.340541
3	7400001	120	0.324324
3	7500001	121	0.327027
3	7600001	122	0.32973
3	7700001	123	0.332432
3	7800001	125	0.337838
3	7900001	130	0.351351
3	8000001	126	0.340541
3	8100001	132	0.356757
3	8200001	159	0.42973
3	8300001	160	0.432432
3	8400001	140	0.378378
3	8500001	142	0.383784
3	8600001	145	0.391892
3	8700001	154	0.416216
3	8800001	153	0.413514
3	8900001	153	0.413514
3	9000001	158	0.427027
3	9100001	158	0.427027
3	9200001	136	0.367568
3	9300001	117	0.316216
3	9400001	117	0.316216
3	9500001	162	0.437838
3	9600001	178	0.481081
3	9700001	198	0.535135
3	9800001	187	0.505405
3	9900001	189	0.510811
3	10000001	192	0.518919
3	10100001	187	0.505405
3	10200001	187	0.505405
3	10300001	188	0.508108
3	10400001	190	0.513514
3	10500001	183	0.494595
3	10600001	186	0.502703
3	10700001	196	0.52973
3	10800001	164	0.443243
3	10900001	162	0.437838
3	11000001	156	0.421622
3	11100001	158	0.427027
3	11200001	165	0.445946
3	11300001	166	0.448649
3	11400001	151	0.408108
3	11500001	150	0.405405
3	11600001	151	0.408108
3	11700001	152	0.410811
3	11800001	155	0.418919
3	11900001	160	0.432432
3	12000001	169	0.456757
3	12100001	194	0.524324
3	12200001	203	0.548649
3	12300001	176	0.475676
3	12400001	158	0.427027
3	12500001	155	0.418919
3	12600001	155	0.418919
3	12700001	156	0.421622
3	12800001	157	0.424324
3	12900001	157	0.424324
3	13000001	167	0.451351
3	13100001	168	0.454054
3	13200001	170	0.459459
