CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	30	0.0810811
3	200001	38	0.102703
3	300001	39	0.105405
3	400001	39	0.105405
3	500001	45	0.121622
3	600001	47	0.127027
3	700001	64	0.172973
3	800001	64	0.172973
3	900001	66	0.178378
3	1000001	66	0.178378
3	1100001	66	0.178378
3	1200001	67	0.181081
3	1300001	69	0.186486
3	1400001	67	0.181081
3	1500001	73	0.197297
3	1600001	76	0.205405
3	1700001	76	0.205405
3	1800001	91	0.245946
3	1900001	91	0.245946
3	2000001	93	0.251351
3	2100001	97	0.262162
3	2200001	99	0.267568
3	2300001	114	0.308108
3	2400001	111	0.3
3	2500001	109	0.294595
3	2600001	107	0.289189
3	2700001	108	0.291892
3	2800001	108	0.291892
3	2900001	109	0.294595
3	3000001	82	0.221622
3	3100001	85	0.22973
3	3200001	80	0.216216
3	3300001	80	0.216216
3	3400001	80	0.216216
3	3500001	78	0.210811
3	3600001	74	0.2
3	3700001	80	0.216216
3	3800001	102	0.275676
3	3900001	102	0.275676
3	4000001	106	0.286486
3	4100001	110	0.297297
3	4200001	109	0.294595
3	4300001	133	0.359459
3	4400001	132	0.356757
3	4500001	139	0.375676
3	4600001	139	0.375676
3	4700001	133	0.359459
3	4800001	139	0.375676
3	4900001	148	0.4
3	5000001	163	0.440541
3	5100001	163	0.440541
3	5200001	176	0.475676
3	5300001	172	0.464865
3	5400001	152	0.410811
3	5500001	152	0.410811
3	5600001	177	0.478378
3	5700001	177	0.478378
3	5800001	175	0.472973
3	5900001	174	0.47027
3	6000001	184	0.497297
3	6100001	215	0.581081
3	6200001	215	0.581081
3	6300001	214	0.578378
3	6400001	231	0.624324
3	6500001	230	0.621622
3	6600001	225	0.608108
3	6700001	216	0.583784
3	6800001	224	0.605405
3	6900001	233	0.62973
3	7000001	231	0.624324
3	7100001	233	0.62973
3	7200001	236	0.637838
3	7300001	227	0.613514
3	7400001	234	0.632432
3	7500001	204	0.551351
3	7600001	202	0.545946
3	7700001	142	0.383784
3	7800001	128	0.345946
3	7900001	142	0.383784
3	8000001	144	0.389189
3	8100001	154	0.416216
3	8200001	154	0.416216
3	8300001	156	0.421622
3	8400001	166	0.448649
3	8500001	165	0.445946
3	8600001	162	0.437838
3	8700001	154	0.416216
3	8800001	151	0.408108
3	8900001	142	0.383784
3	9000001	114	0.308108
3	9100001	113	0.305405
3	9200001	115	0.310811
3	9300001	127	0.343243
3	9400001	119	0.321622
3	9500001	119	0.321622
3	9600001	137	0.37027
3	9700001	111	0.3
3	9800001	108	0.291892
3	9900001	115	0.310811
3	10000001	110	0.297297
3	10100001	110	0.297297
3	10200001	108	0.291892
3	10300001	94	0.254054
3	10400001	94	0.254054
3	10500001	95	0.256757
3	10600001	88	0.237838
3	10700001	89	0.240541
3	10800001	91	0.245946
3	10900001	89	0.240541
3	11000001	91	0.245946
3	11100001	93	0.251351
3	11200001	68	0.183784
3	11300001	75	0.202703
3	11400001	72	0.194595
3	11500001	77	0.208108
3	11600001	98	0.264865
3	11700001	101	0.272973
3	11800001	107	0.289189
3	11900001	126	0.340541
3	12000001	125	0.337838
3	12100001	125	0.337838
3	12200001	126	0.340541
3	12300001	127	0.343243
3	12400001	127	0.343243
3	12500001	127	0.343243
3	12600001	135	0.364865
3	12700001	132	0.356757
3	12800001	129	0.348649
3	12900001	129	0.348649
3	13000001	157	0.424324
3	13100001	139	0.375676
3	13200001	189	0.510811
3	13300001	194	0.524324
3	13400001	193	0.521622
3	13500001	193	0.521622
3	13600001	195	0.527027
3	13700001	193	0.521622
3	13800001	196	0.52973
3	13900001	247	0.667568
