CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	43	0.116216
3	200001	43	0.116216
3	300001	43	0.116216
3	400001	54	0.145946
3	500001	55	0.148649
3	600001	56	0.151351
3	700001	61	0.164865
3	800001	65	0.175676
3	900001	71	0.191892
3	1000001	95	0.256757
3	1100001	115	0.310811
3	1200001	115	0.310811
3	1300001	123	0.332432
3	1400001	153	0.413514
3	1500001	154	0.416216
3	1600001	155	0.418919
3	1700001	154	0.416216
3	1800001	154	0.416216
3	1900001	150	0.405405
3	2000001	153	0.413514
3	2100001	153	0.413514
3	2200001	153	0.413514
3	2300001	183	0.494595
3	2400001	191	0.516216
3	2500001	186	0.502703
3	2600001	172	0.464865
3	2700001	180	0.486486
3	2800001	181	0.489189
3	2900001	181	0.489189
3	3000001	182	0.491892
3	3100001	177	0.478378
3	3200001	184	0.497297
3	3300001	183	0.494595
3	3400001	183	0.494595
3	3500001	182	0.491892
3	3600001	177	0.478378
3	3700001	157	0.424324
3	3800001	138	0.372973
3	3900001	118	0.318919
3	4000001	110	0.297297
3	4100001	110	0.297297
3	4200001	109	0.294595
3	4300001	131	0.354054
3	4400001	139	0.375676
3	4500001	149	0.402703
3	4600001	143	0.386486
3	4700001	149	0.402703
3	4800001	151	0.408108
3	4900001	184	0.497297
3	5000001	184	0.497297
3	5100001	184	0.497297
3	5200001	169	0.456757
3	5300001	175	0.472973
3	5400001	173	0.467568
3	5500001	173	0.467568
3	5600001	136	0.367568
3	5700001	110	0.297297
3	5800001	114	0.308108
3	5900001	107	0.289189
3	6000001	107	0.289189
3	6100001	107	0.289189
3	6200001	107	0.289189
3	6300001	92	0.248649
3	6400001	88	0.237838
3	6500001	91	0.245946
3	6600001	91	0.245946
3	6700001	91	0.245946
3	6800001	86	0.232432
3	6900001	81	0.218919
3	7000001	81	0.218919
3	7100001	85	0.22973
3	7200001	84	0.227027
3	7300001	75	0.202703
3	7400001	71	0.191892
3	7500001	74	0.2
3	7600001	74	0.2
3	7700001	76	0.205405
3	7800001	49	0.132432
3	7900001	54	0.145946
3	8000001	47	0.127027
3	8100001	52	0.140541
3	8200001	56	0.151351
3	8300001	57	0.154054
3	8400001	74	0.2
3	8500001	71	0.191892
3	8600001	73	0.197297
3	8700001	79	0.213514
3	8800001	99	0.267568
3	8900001	99	0.267568
3	9000001	99	0.267568
3	9100001	106	0.286486
3	9200001	103	0.278378
3	9300001	108	0.291892
3	9400001	106	0.286486
3	9500001	111	0.3
3	9600001	107	0.289189
3	9700001	95	0.256757
3	9800001	102	0.275676
3	9900001	84	0.227027
3	10000001	90	0.243243
3	10100001	92	0.248649
3	10200001	84	0.227027
3	10300001	83	0.224324
3	10400001	78	0.210811
3	10500001	78	0.210811
3	10600001	52	0.140541
3	10700001	49	0.132432
3	10800001	53	0.143243
3	10900001	57	0.154054
3	11000001	66	0.178378
3	11100001	63	0.17027
3	11200001	68	0.183784
3	11300001	98	0.264865
3	11400001	96	0.259459
3	11500001	102	0.275676
3	11600001	107	0.289189
3	11700001	107	0.289189
3	11800001	107	0.289189
3	11900001	106	0.286486
3	12000001	107	0.289189
3	12100001	108	0.291892
3	12200001	104	0.281081
3	12300001	111	0.3
3	12400001	122	0.32973
3	12500001	117	0.316216
3	12600001	113	0.305405
3	12700001	115	0.310811
3	12800001	114	0.308108
3	12900001	109	0.294595
3	13000001	127	0.343243
3	13100001	133	0.359459
3	13200001	132	0.356757
3	13300001	133	0.359459
3	13400001	115	0.310811
3	13500001	103	0.278378
3	13600001	96	0.259459
3	13700001	111	0.3
3	13800001	108	0.291892
3	13900001	99	0.267568
3	14000001	98	0.264865
3	14100001	98	0.264865
3	14200001	96	0.259459
3	14300001	75	0.202703
3	14400001	81	0.218919
3	14500001	81	0.218919
3	14600001	66	0.178378
3	14700001	60	0.162162
3	14800001	57	0.154054
3	14900001	47	0.127027
3	15000001	49	0.132432
3	15100001	57	0.154054
3	15200001	59	0.159459
3	15300001	61	0.164865
3	15400001	58	0.156757
3	15500001	57	0.154054
3	15600001	55	0.148649
3	15700001	58	0.156757
3	15800001	67	0.181081
3	15900001	66	0.178378
3	16000001	64	0.172973
3	16100001	67	0.181081
3	16200001	64	0.172973
3	16300001	66	0.178378
3	16400001	66	0.178378
3	16500001	65	0.175676
3	16600001	64	0.172973
3	16700001	66	0.178378
3	16800001	62	0.167568
3	16900001	61	0.164865
3	17000001	63	0.17027
3	17100001	72	0.194595
3	17200001	72	0.194595
3	17300001	74	0.2
3	17400001	74	0.2
3	17500001	74	0.2
3	17600001	77	0.208108
3	17700001	78	0.210811
3	17800001	68	0.183784
3	17900001	66	0.178378
3	18000001	54	0.145946
3	18100001	63	0.17027
3	18200001	69	0.186486
3	18300001	66	0.178378
3	18400001	67	0.181081
3	18500001	68	0.183784
3	18600001	68	0.183784
3	18700001	68	0.183784
3	18800001	67	0.181081
3	18900001	69	0.186486
3	19000001	79	0.213514
3	19100001	76	0.205405
3	19200001	89	0.240541
3	19300001	85	0.22973
3	19400001	74	0.2
3	19500001	77	0.208108
3	19600001	78	0.210811
3	19700001	73	0.197297
3	19800001	70	0.189189
3	19900001	76	0.205405
3	20000001	75	0.202703
3	20100001	77	0.208108
3	20200001	72	0.194595
3	20300001	73	0.197297
3	20400001	74	0.2
3	20500001	91	0.245946
3	20600001	100	0.27027
3	20700001	85	0.22973
3	20800001	89	0.240541
3	20900001	90	0.243243
3	21000001	93	0.251351
3	21100001	143	0.386486
3	21200001	152	0.410811
3	21300001	166	0.448649
3	21400001	162	0.437838
3	21500001	163	0.440541
3	21600001	163	0.440541
3	21700001	164	0.443243
3	21800001	163	0.440541
3	21900001	163	0.440541
3	22000001	163	0.440541
3	22100001	164	0.443243
3	22200001	158	0.427027
3	22300001	94	0.254054
3	22400001	92	0.248649
3	22500001	75	0.202703
3	22600001	61	0.164865
3	22700001	63	0.17027
3	22800001	60	0.162162
3	22900001	56	0.151351
3	23000001	58	0.156757
3	23100001	55	0.148649
3	23200001	55	0.148649
3	23300001	70	0.189189
3	23400001	112	0.302703
3	23500001	119	0.321622
3	23600001	121	0.327027
3	23700001	119	0.321622
3	23800001	118	0.318919
3	23900001	121	0.327027
3	24000001	119	0.321622
3	24100001	132	0.356757
3	24200001	130	0.351351
3	24300001	141	0.381081
3	24400001	126	0.340541
3	24500001	131	0.354054
3	24600001	131	0.354054
3	24700001	168	0.454054
3	24800001	173	0.467568
3	24900001	166	0.448649
3	25000001	277	0.748649
3	25100001	264	0.713514
3	25200001	265	0.716216
3	25300001	260	0.702703
3	25400001	276	0.745946
3	25500001	277	0.748649
3	25600001	369	0.997297
3	25700001	369	0.997297
3	25800001	369	0.997297
3	25900001	369	0.997297
3	26000001	369	0.997297
3	26100001	369	0.997297
3	26200001	369	0.997297
3	26300001	369	0.997297
3	26400001	369	0.997297
3	26500001	369	0.997297
3	26600001	355	0.959459
3	26700001	355	0.959459
3	26800001	345	0.932432
3	26900001	216	0.583784
3	27000001	219	0.591892
3	27100001	167	0.451351
3	27200001	157	0.424324
3	27300001	159	0.42973
3	27400001	159	0.42973
3	27500001	192	0.518919
3	27600001	192	0.518919
3	27700001	159	0.42973
3	27800001	162	0.437838
3	27900001	173	0.467568
3	28000001	173	0.467568
3	28100001	177	0.478378
3	28200001	192	0.518919
3	28300001	198	0.535135
3	28400001	184	0.497297
3	28500001	193	0.521622
3	28600001	196	0.52973
3	28700001	191	0.516216
3	28800001	209	0.564865
3	28900001	210	0.567568
3	29000001	185	0.5
3	29100001	185	0.5
3	29200001	182	0.491892
3	29300001	180	0.486486
3	29400001	180	0.486486
3	29500001	182	0.491892
3	29600001	161	0.435135
3	29700001	162	0.437838
3	29800001	170	0.459459
3	29900001	145	0.391892
3	30000001	140	0.378378
3	30100001	140	0.378378
3	30200001	159	0.42973
3	30300001	159	0.42973
3	30400001	149	0.402703
3	30500001	150	0.405405
3	30600001	172	0.464865
3	30700001	130	0.351351
3	30800001	133	0.359459
3	30900001	129	0.348649
3	31000001	134	0.362162
3	31100001	135	0.364865
3	31200001	130	0.351351
3	31300001	134	0.362162
3	31400001	145	0.391892
