CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	74	0.2
3	200001	76	0.205405
3	300001	86	0.232432
3	400001	102	0.275676
3	500001	104	0.281081
3	600001	114	0.308108
3	700001	119	0.321622
3	800001	123	0.332432
3	900001	123	0.332432
3	1000001	129	0.348649
3	1100001	137	0.37027
3	1200001	151	0.408108
3	1300001	150	0.405405
3	1400001	146	0.394595
3	1500001	146	0.394595
3	1600001	134	0.362162
3	1700001	136	0.367568
3	1800001	138	0.372973
3	1900001	126	0.340541
3	2000001	124	0.335135
3	2100001	131	0.354054
3	2200001	133	0.359459
3	2300001	168	0.454054
3	2400001	158	0.427027
3	2500001	158	0.427027
3	2600001	209	0.564865
3	2700001	212	0.572973
3	2800001	229	0.618919
3	2900001	226	0.610811
3	3000001	226	0.610811
3	3100001	224	0.605405
3	3200001	224	0.605405
3	3300001	263	0.710811
3	3400001	263	0.710811
3	3500001	252	0.681081
3	3600001	260	0.702703
3	3700001	261	0.705405
3	3800001	262	0.708108
3	3900001	256	0.691892
3	4000001	270	0.72973
3	4100001	260	0.702703
3	4200001	260	0.702703
3	4300001	261	0.705405
3	4400001	244	0.659459
3	4500001	243	0.656757
3	4600001	240	0.648649
3	4700001	227	0.613514
3	4800001	207	0.559459
3	4900001	207	0.559459
3	5000001	165	0.445946
3	5100001	142	0.383784
3	5200001	125	0.337838
3	5300001	128	0.345946
3	5400001	129	0.348649
3	5500001	129	0.348649
3	5600001	132	0.356757
3	5700001	120	0.324324
3	5800001	121	0.327027
3	5900001	104	0.281081
3	6000001	95	0.256757
3	6100001	139	0.375676
3	6200001	146	0.394595
3	6300001	170	0.459459
3	6400001	176	0.475676
3	6500001	187	0.505405
3	6600001	203	0.548649
3	6700001	222	0.6
3	6800001	222	0.6
3	6900001	221	0.597297
3	7000001	220	0.594595
3	7100001	220	0.594595
3	7200001	222	0.6
3	7300001	222	0.6
3	7400001	209	0.564865
3	7500001	172	0.464865
3	7600001	172	0.464865
3	7700001	177	0.478378
3	7800001	187	0.505405
3	7900001	186	0.502703
3	8000001	190	0.513514
3	8100001	180	0.486486
3	8200001	180	0.486486
3	8300001	180	0.486486
3	8400001	180	0.486486
3	8500001	147	0.397297
3	8600001	137	0.37027
3	8700001	132	0.356757
3	8800001	128	0.345946
3	8900001	116	0.313514
3	9000001	113	0.305405
3	9100001	131	0.354054
3	9200001	141	0.381081
3	9300001	145	0.391892
3	9400001	153	0.413514
3	9500001	155	0.418919
3	9600001	131	0.354054
3	9700001	127	0.343243
3	9800001	129	0.348649
3	9900001	131	0.354054
3	10000001	117	0.316216
3	10100001	116	0.313514
3	10200001	117	0.316216
3	10300001	105	0.283784
3	10400001	109	0.294595
3	10500001	101	0.272973
3	10600001	77	0.208108
3	10700001	84	0.227027
3	10800001	89	0.240541
3	10900001	87	0.235135
3	11000001	77	0.208108
3	11100001	84	0.227027
3	11200001	91	0.245946
3	11300001	91	0.245946
3	11400001	90	0.243243
3	11500001	75	0.202703
3	11600001	79	0.213514
3	11700001	76	0.205405
3	11800001	74	0.2
3	11900001	77	0.208108
3	12000001	66	0.178378
3	12100001	66	0.178378
3	12200001	59	0.159459
3	12300001	61	0.164865
3	12400001	77	0.208108
3	12500001	77	0.208108
3	12600001	80	0.216216
3	12700001	65	0.175676
3	12800001	73	0.197297
3	12900001	63	0.17027
3	13000001	61	0.164865
3	13100001	57	0.154054
3	13200001	56	0.151351
3	13300001	59	0.159459
3	13400001	60	0.162162
3	13500001	61	0.164865
3	13600001	62	0.167568
3	13700001	62	0.167568
3	13800001	61	0.164865
3	13900001	59	0.159459
3	14000001	63	0.17027
3	14100001	63	0.17027
3	14200001	54	0.145946
3	14300001	54	0.145946
3	14400001	54	0.145946
3	14500001	52	0.140541
3	14600001	62	0.167568
3	14700001	100	0.27027
