CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	52	0.140541
3	200001	55	0.148649
3	300001	55	0.148649
3	400001	56	0.151351
3	500001	60	0.162162
3	600001	69	0.186486
3	700001	70	0.189189
3	800001	79	0.213514
3	900001	92	0.248649
3	1000001	96	0.259459
3	1100001	114	0.308108
3	1200001	108	0.291892
3	1300001	108	0.291892
3	1400001	105	0.283784
3	1500001	101	0.272973
3	1600001	107	0.289189
3	1700001	113	0.305405
3	1800001	110	0.297297
3	1900001	107	0.289189
3	2000001	107	0.289189
3	2100001	100	0.27027
3	2200001	106	0.286486
3	2300001	110	0.297297
3	2400001	98	0.264865
3	2500001	108	0.291892
3	2600001	105	0.283784
3	2700001	92	0.248649
3	2800001	94	0.254054
3	2900001	106	0.286486
3	3000001	107	0.289189
3	3100001	107	0.289189
3	3200001	107	0.289189
3	3300001	103	0.278378
3	3400001	105	0.283784
3	3500001	95	0.256757
3	3600001	95	0.256757
3	3700001	109	0.294595
3	3800001	109	0.294595
3	3900001	94	0.254054
3	4000001	97	0.262162
3	4100001	97	0.262162
3	4200001	97	0.262162
3	4300001	92	0.248649
3	4400001	89	0.240541
3	4500001	91	0.245946
3	4600001	77	0.208108
3	4700001	81	0.218919
3	4800001	91	0.245946
3	4900001	93	0.251351
3	5000001	107	0.289189
3	5100001	106	0.286486
3	5200001	104	0.281081
3	5300001	108	0.291892
3	5400001	108	0.291892
3	5500001	92	0.248649
3	5600001	92	0.248649
3	5700001	96	0.259459
3	5800001	101	0.272973
3	5900001	94	0.254054
3	6000001	93	0.251351
3	6100001	93	0.251351
3	6200001	99	0.267568
3	6300001	91	0.245946
3	6400001	93	0.251351
3	6500001	95	0.256757
3	6600001	105	0.283784
3	6700001	118	0.318919
3	6800001	105	0.283784
3	6900001	130	0.351351
3	7000001	130	0.351351
3	7100001	130	0.351351
3	7200001	137	0.37027
3	7300001	137	0.37027
3	7400001	141	0.381081
3	7500001	126	0.340541
3	7600001	129	0.348649
3	7700001	130	0.351351
3	7800001	130	0.351351
3	7900001	134	0.362162
3	8000001	132	0.356757
3	8100001	168	0.454054
3	8200001	171	0.462162
3	8300001	186	0.502703
3	8400001	169	0.456757
3	8500001	175	0.472973
3	8600001	175	0.472973
3	8700001	163	0.440541
3	8800001	164	0.443243
3	8900001	164	0.443243
3	9000001	190	0.513514
3	9100001	155	0.418919
3	9200001	149	0.402703
3	9300001	150	0.405405
3	9400001	149	0.402703
3	9500001	145	0.391892
3	9600001	148	0.4
3	9700001	137	0.37027
3	9800001	141	0.381081
3	9900001	142	0.383784
3	10000001	136	0.367568
3	10100001	168	0.454054
3	10200001	169	0.456757
3	10300001	159	0.42973
3	10400001	158	0.427027
3	10500001	150	0.405405
3	10600001	152	0.410811
3	10700001	148	0.4
3	10800001	148	0.4
3	10900001	145	0.391892
3	11000001	132	0.356757
3	11100001	107	0.289189
3	11200001	106	0.286486
3	11300001	89	0.240541
3	11400001	100	0.27027
3	11500001	98	0.264865
3	11600001	105	0.283784
3	11700001	113	0.305405
3	11800001	116	0.313514
3	11900001	146	0.394595
3	12000001	140	0.378378
3	12100001	152	0.410811
3	12200001	158	0.427027
3	12300001	160	0.432432
3	12400001	177	0.478378
3	12500001	183	0.494595
3	12600001	183	0.494595
3	12700001	183	0.494595
3	12800001	190	0.513514
3	12900001	190	0.513514
3	13000001	193	0.521622
3	13100001	183	0.494595
3	13200001	176	0.475676
3	13300001	176	0.475676
3	13400001	146	0.394595
3	13500001	122	0.32973
3	13600001	125	0.337838
3	13700001	124	0.335135
3	13800001	96	0.259459
3	13900001	99	0.267568
3	14000001	104	0.281081
3	14100001	98	0.264865
3	14200001	90	0.243243
3	14300001	92	0.248649
3	14400001	95	0.256757
3	14500001	98	0.264865
3	14600001	97	0.262162
3	14700001	104	0.281081
3	14800001	93	0.251351
3	14900001	99	0.267568
3	15000001	98	0.264865
3	15100001	91	0.245946
3	15200001	112	0.302703
3	15300001	109	0.294595
3	15400001	111	0.3
3	15500001	114	0.308108
3	15600001	113	0.305405
3	15700001	115	0.310811
3	15800001	102	0.275676
3	15900001	118	0.318919
3	16000001	119	0.321622
3	16100001	135	0.364865
3	16200001	159	0.42973
3	16300001	157	0.424324
3	16400001	154	0.416216
3	16500001	160	0.432432
3	16600001	229	0.618919
3	16700001	229	0.618919
3	16800001	229	0.618919
3	16900001	229	0.618919
3	17000001	229	0.618919
3	17100001	229	0.618919
3	17200001	199	0.537838
3	17300001	196	0.52973
3	17400001	202	0.545946
3	17500001	202	0.545946
3	17600001	188	0.508108
3	17700001	196	0.52973
3	17800001	157	0.424324
3	17900001	152	0.410811
3	18000001	151	0.408108
3	18100001	151	0.408108
3	18200001	140	0.378378
3	18300001	119	0.321622
3	18400001	135	0.364865
3	18500001	134	0.362162
3	18600001	112	0.302703
3	18700001	108	0.291892
3	18800001	121	0.327027
3	18900001	123	0.332432
3	19000001	98	0.264865
3	19100001	119	0.321622
3	19200001	117	0.316216
3	19300001	138	0.372973
3	19400001	138	0.372973
3	19500001	137	0.37027
3	19600001	136	0.367568
3	19700001	128	0.345946
3	19800001	128	0.345946
3	19900001	120	0.324324
3	20000001	120	0.324324
3	20100001	113	0.305405
3	20200001	117	0.316216
3	20300001	115	0.310811
3	20400001	115	0.310811
3	20500001	98	0.264865
3	20600001	101	0.272973
3	20700001	114	0.308108
3	20800001	114	0.308108
3	20900001	102	0.275676
3	21000001	107	0.289189
3	21100001	88	0.237838
3	21200001	90	0.243243
3	21300001	78	0.210811
3	21400001	74	0.2
3	21500001	86	0.232432
3	21600001	86	0.232432
3	21700001	86	0.232432
3	21800001	83	0.224324
3	21900001	75	0.202703
3	22000001	76	0.205405
3	22100001	84	0.227027
3	22200001	78	0.210811
3	22300001	66	0.178378
3	22400001	66	0.178378
3	22500001	66	0.178378
3	22600001	67	0.181081
3	22700001	67	0.181081
3	22800001	70	0.189189
3	22900001	69	0.186486
3	23000001	62	0.167568
3	23100001	69	0.186486
3	23200001	66	0.178378
3	23300001	55	0.148649
3	23400001	63	0.17027
3	23500001	58	0.156757
3	23600001	58	0.156757
3	23700001	63	0.17027
3	23800001	70	0.189189
3	23900001	63	0.17027
3	24000001	67	0.181081
3	24100001	78	0.210811
3	24200001	82	0.221622
3	24300001	82	0.221622
3	24400001	92	0.248649
3	24500001	80	0.216216
3	24600001	79	0.213514
3	24700001	83	0.224324
3	24800001	84	0.227027
3	24900001	83	0.224324
3	25000001	91	0.245946
3	25100001	95	0.256757
3	25200001	91	0.245946
3	25300001	94	0.254054
3	25400001	91	0.245946
3	25500001	88	0.237838
3	25600001	90	0.243243
3	25700001	80	0.216216
3	25800001	79	0.213514
3	25900001	69	0.186486
3	26000001	69	0.186486
3	26100001	66	0.178378
3	26200001	84	0.227027
3	26300001	79	0.213514
3	26400001	80	0.216216
3	26500001	98	0.264865
3	26600001	98	0.264865
3	26700001	101	0.272973
3	26800001	116	0.313514
3	26900001	115	0.310811
3	27000001	110	0.297297
3	27100001	118	0.318919
3	27200001	127	0.343243
3	27300001	125	0.337838
3	27400001	130	0.351351
3	27500001	127	0.343243
3	27600001	128	0.345946
3	27700001	125	0.337838
3	27800001	142	0.383784
3	27900001	136	0.367568
3	28000001	134	0.362162
3	28100001	133	0.359459
3	28200001	138	0.372973
3	28300001	139	0.375676
3	28400001	126	0.340541
3	28500001	126	0.340541
3	28600001	126	0.340541
3	28700001	142	0.383784
3	28800001	141	0.381081
3	28900001	120	0.324324
3	29000001	119	0.321622
3	29100001	125	0.337838
3	29200001	126	0.340541
3	29300001	111	0.3
3	29400001	113	0.305405
3	29500001	108	0.291892
3	29600001	110	0.297297
3	29700001	116	0.313514
3	29800001	116	0.313514
3	29900001	110	0.297297
3	30000001	124	0.335135
3	30100001	126	0.340541
3	30200001	141	0.381081
3	30300001	144	0.389189
3	30400001	144	0.389189
3	30500001	120	0.324324
3	30600001	128	0.345946
3	30700001	129	0.348649
3	30800001	130	0.351351
3	30900001	117	0.316216
3	31000001	115	0.310811
3	31100001	115	0.310811
3	31200001	110	0.297297
3	31300001	113	0.305405
3	31400001	120	0.324324
3	31500001	129	0.348649
3	31600001	112	0.302703
3	31700001	104	0.281081
3	31800001	100	0.27027
3	31900001	117	0.316216
3	32000001	118	0.318919
3	32100001	119	0.321622
3	32200001	119	0.321622
3	32300001	117	0.316216
3	32400001	120	0.324324
3	32500001	115	0.310811
3	32600001	115	0.310811
3	32700001	120	0.324324
3	32800001	144	0.389189
3	32900001	179	0.483784
3	33000001	179	0.483784
3	33100001	179	0.483784
3	33200001	181	0.489189
3	33300001	181	0.489189
3	33400001	178	0.481081
3	33500001	183	0.494595
3	33600001	153	0.413514
3	33700001	160	0.432432
3	33800001	160	0.432432
3	33900001	101	0.272973
3	34000001	106	0.286486
3	34100001	106	0.286486
3	34200001	103	0.278378
3	34300001	119	0.321622
3	34400001	93	0.251351
3	34500001	116	0.313514
3	34600001	110	0.297297
3	34700001	113	0.305405
3	34800001	112	0.302703
3	34900001	114	0.308108
3	35000001	122	0.32973
3	35100001	140	0.378378
3	35200001	137	0.37027
3	35300001	123	0.332432
3	35400001	134	0.362162
3	35500001	132	0.356757
3	35600001	145	0.391892
3	35700001	144	0.389189
3	35800001	121	0.327027
3	35900001	127	0.343243
3	36000001	131	0.354054
3	36100001	131	0.354054
3	36200001	130	0.351351
3	36300001	130	0.351351
3	36400001	129	0.348649
3	36500001	119	0.321622
3	36600001	110	0.297297
3	36700001	114	0.308108
3	36800001	114	0.308108
3	36900001	106	0.286486
3	37000001	93	0.251351
3	37100001	95	0.256757
3	37200001	87	0.235135
3	37300001	61	0.164865
3	37400001	71	0.191892
3	37500001	59	0.159459
3	37600001	86	0.232432
3	37700001	103	0.278378
3	37800001	117	0.316216
3	37900001	123	0.332432
3	38000001	133	0.359459
3	38100001	133	0.359459
3	38200001	139	0.375676
3	38300001	147	0.397297
3	38400001	142	0.383784
3	38500001	142	0.383784
3	38600001	141	0.381081
3	38700001	141	0.381081
3	38800001	139	0.375676
3	38900001	139	0.375676
3	39000001	139	0.375676
3	39100001	139	0.375676
3	39200001	144	0.389189
3	39300001	181	0.489189
3	39400001	181	0.489189
3	39500001	181	0.489189
3	39600001	160	0.432432
3	39700001	130	0.351351
3	39800001	130	0.351351
3	39900001	134	0.362162
3	40000001	179	0.483784
3	40100001	172	0.464865
3	40200001	173	0.467568
3	40300001	174	0.47027
3	40400001	164	0.443243
3	40500001	164	0.443243
3	40600001	144	0.389189
3	40700001	140	0.378378
3	40800001	220	0.594595
3	40900001	220	0.594595
3	41000001	242	0.654054
3	41100001	234	0.632432
3	41200001	253	0.683784
3	41300001	253	0.683784
3	41400001	259	0.7
3	41500001	259	0.7
3	41600001	266	0.718919
3	41700001	252	0.681081
3	41800001	252	0.681081
3	41900001	252	0.681081
3	42000001	256	0.691892
3	42100001	228	0.616216
3	42200001	228	0.616216
3	42300001	229	0.618919
3	42400001	229	0.618919
3	42500001	222	0.6
3	42600001	233	0.62973
3	42700001	217	0.586486
3	42800001	206	0.556757
3	42900001	206	0.556757
3	43000001	184	0.497297
3	43100001	184	0.497297
3	43200001	208	0.562162
3	43300001	208	0.562162
3	43400001	256	0.691892
3	43500001	256	0.691892
3	43600001	256	0.691892
3	43700001	256	0.691892
3	43800001	229	0.618919
3	43900001	229	0.618919
3	44000001	293	0.791892
3	44100001	328	0.886486
3	44200001	336	0.908108
3	44300001	336	0.908108
3	44400001	336	0.908108
3	44500001	336	0.908108
3	44600001	336	0.908108
3	44700001	336	0.908108
3	44800001	336	0.908108
3	44900001	336	0.908108
3	45000001	247	0.667568
3	45100001	212	0.572973
3	45200001	208	0.562162
3	45300001	197	0.532432
3	45400001	198	0.535135
3	45500001	196	0.52973
3	45600001	197	0.532432
3	45700001	192	0.518919
3	45800001	153	0.413514
3	45900001	159	0.42973
3	46000001	138	0.372973
3	46100001	132	0.356757
3	46200001	155	0.418919
3	46300001	153	0.413514
3	46400001	155	0.418919
3	46500001	158	0.427027
3	46600001	141	0.381081
3	46700001	148	0.4
3	46800001	129	0.348649
3	46900001	235	0.635135
3	47000001	248	0.67027
3	47100001	281	0.759459
3	47200001	281	0.759459
3	47300001	281	0.759459
3	47400001	281	0.759459
3	47500001	290	0.783784
3	47600001	290	0.783784
3	47700001	289	0.781081
3	47800001	306	0.827027
3	47900001	306	0.827027
3	48000001	306	0.827027
3	48100001	306	0.827027
3	48200001	306	0.827027
3	48300001	309	0.835135
3	48400001	318	0.859459
3	48500001	314	0.848649
3	48600001	318	0.859459
3	48700001	304	0.821622
3	48800001	323	0.872973
3	48900001	324	0.875676
3	49000001	322	0.87027
3	49100001	322	0.87027
3	49200001	338	0.913514
3	49300001	338	0.913514
3	49400001	338	0.913514
3	49500001	338	0.913514
3	49600001	358	0.967568
3	49700001	358	0.967568
3	49800001	358	0.967568
3	49900001	358	0.967568
3	50000001	370	1
3	50100001	370	1
3	50200001	370	1
3	50300001	370	1
3	50400001	370	1
3	50500001	370	1
3	50600001	370	1
3	50700001	370	1
3	50800001	370	1
3	50900001	370	1
3	51000001	370	1
3	51100001	370	1
3	51200001	370	1
3	51300001	370	1
3	51400001	370	1
3	51500001	339	0.916216
3	51600001	339	0.916216
3	51700001	335	0.905405
3	51800001	335	0.905405
3	51900001	335	0.905405
3	52000001	335	0.905405
3	52100001	321	0.867568
3	52200001	321	0.867568
3	52300001	321	0.867568
3	52400001	316	0.854054
3	52500001	235	0.635135
3	52600001	234	0.632432
3	52700001	188	0.508108
3	52800001	194	0.524324
3	52900001	195	0.527027
3	53000001	195	0.527027
3	53100001	184	0.497297
3	53200001	124	0.335135
3	53300001	120	0.324324
3	53400001	136	0.367568
3	53500001	136	0.367568
3	53600001	136	0.367568
3	53700001	138	0.372973
3	53800001	136	0.367568
3	53900001	136	0.367568
3	54000001	135	0.364865
3	54100001	127	0.343243
3	54200001	127	0.343243
3	54300001	127	0.343243
3	54400001	117	0.316216
3	54500001	65	0.175676
3	54600001	53	0.143243
3	54700001	65	0.175676
3	54800001	61	0.164865
3	54900001	59	0.159459
3	55000001	62	0.167568
3	55100001	64	0.172973
3	55200001	69	0.186486
3	55300001	70	0.189189
3	55400001	72	0.194595
3	55500001	87	0.235135
3	55600001	85	0.22973
3	55700001	85	0.22973
3	55800001	84	0.227027
3	55900001	84	0.227027
3	56000001	85	0.22973
3	56100001	83	0.224324
3	56200001	73	0.197297
3	56300001	77	0.208108
3	56400001	78	0.210811
3	56500001	60	0.162162
3	56600001	52	0.140541
3	56700001	65	0.175676
3	56800001	58	0.156757
3	56900001	61	0.164865
3	57000001	76	0.205405
3	57100001	75	0.202703
3	57200001	76	0.205405
3	57300001	105	0.283784
3	57400001	108	0.291892
3	57500001	105	0.283784
3	57600001	102	0.275676
3	57700001	110	0.297297
3	57800001	110	0.297297
3	57900001	117	0.316216
3	58000001	117	0.316216
3	58100001	117	0.316216
3	58200001	111	0.3
3	58300001	111	0.3
3	58400001	111	0.3
3	58500001	123	0.332432
3	58600001	111	0.3
3	58700001	92	0.248649
3	58800001	83	0.224324
3	58900001	63	0.17027
3	59000001	68	0.183784
3	59100001	60	0.162162
3	59200001	65	0.175676
