CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	58	0.156757
3	200001	60	0.162162
3	300001	60	0.162162
3	400001	60	0.162162
3	500001	79	0.213514
3	600001	79	0.213514
3	700001	84	0.227027
3	800001	95	0.256757
3	900001	96	0.259459
3	1000001	97	0.262162
3	1100001	102	0.275676
3	1200001	102	0.275676
3	1300001	100	0.27027
3	1400001	109	0.294595
3	1500001	105	0.283784
3	1600001	105	0.283784
3	1700001	110	0.297297
3	1800001	112	0.302703
3	1900001	111	0.3
3	2000001	98	0.264865
3	2100001	112	0.302703
3	2200001	112	0.302703
3	2300001	118	0.318919
3	2400001	118	0.318919
3	2500001	106	0.286486
3	2600001	91	0.245946
3	2700001	70	0.189189
3	2800001	70	0.189189
3	2900001	70	0.189189
3	3000001	64	0.172973
3	3100001	80	0.216216
3	3200001	76	0.205405
3	3300001	67	0.181081
3	3400001	61	0.164865
3	3500001	52	0.140541
3	3600001	54	0.145946
3	3700001	59	0.159459
3	3800001	62	0.167568
3	3900001	67	0.181081
3	4000001	65	0.175676
3	4100001	65	0.175676
3	4200001	67	0.181081
3	4300001	59	0.159459
3	4400001	84	0.227027
3	4500001	93	0.251351
3	4600001	126	0.340541
3	4700001	153	0.413514
3	4800001	155	0.418919
3	4900001	157	0.424324
3	5000001	164	0.443243
3	5100001	165	0.445946
3	5200001	166	0.448649
3	5300001	166	0.448649
3	5400001	164	0.443243
3	5500001	161	0.435135
3	5600001	157	0.424324
3	5700001	175	0.472973
3	5800001	160	0.432432
3	5900001	166	0.448649
3	6000001	142	0.383784
3	6100001	142	0.383784
3	6200001	132	0.356757
3	6300001	141	0.381081
3	6400001	140	0.378378
3	6500001	133	0.359459
3	6600001	130	0.351351
3	6700001	133	0.359459
3	6800001	121	0.327027
3	6900001	126	0.340541
3	7000001	132	0.356757
3	7100001	139	0.375676
3	7200001	139	0.375676
3	7300001	143	0.386486
3	7400001	129	0.348649
3	7500001	129	0.348649
3	7600001	90	0.243243
3	7700001	87	0.235135
3	7800001	91	0.245946
3	7900001	91	0.245946
3	8000001	81	0.218919
3	8100001	83	0.224324
3	8200001	86	0.232432
3	8300001	85	0.22973
3	8400001	76	0.205405
3	8500001	63	0.17027
3	8600001	66	0.178378
3	8700001	68	0.183784
3	8800001	67	0.181081
3	8900001	66	0.178378
3	9000001	61	0.164865
3	9100001	57	0.154054
3	9200001	54	0.145946
3	9300001	59	0.159459
3	9400001	58	0.156757
3	9500001	63	0.17027
3	9600001	70	0.189189
3	9700001	70	0.189189
3	9800001	75	0.202703
3	9900001	70	0.189189
3	10000001	85	0.22973
3	10100001	85	0.22973
3	10200001	85	0.22973
3	10300001	87	0.235135
3	10400001	82	0.221622
3	10500001	94	0.254054
3	10600001	92	0.248649
3	10700001	98	0.264865
3	10800001	98	0.264865
3	10900001	98	0.264865
3	11000001	96	0.259459
3	11100001	75	0.202703
3	11200001	64	0.172973
3	11300001	84	0.227027
3	11400001	78	0.210811
3	11500001	60	0.162162
3	11600001	56	0.151351
3	11700001	79	0.213514
3	11800001	114	0.308108
3	11900001	114	0.308108
3	12000001	118	0.318919
3	12100001	127	0.343243
3	12200001	126	0.340541
3	12300001	126	0.340541
3	12400001	134	0.362162
3	12500001	144	0.389189
3	12600001	136	0.367568
3	12700001	159	0.42973
3	12800001	158	0.427027
3	12900001	143	0.386486
3	13000001	158	0.427027
3	13100001	158	0.427027
3	13200001	141	0.381081
3	13300001	132	0.356757
3	13400001	131	0.354054
3	13500001	131	0.354054
3	13600001	121	0.327027
3	13700001	83	0.224324
3	13800001	85	0.22973
3	13900001	90	0.243243
3	14000001	100	0.27027
3	14100001	103	0.278378
3	14200001	98	0.264865
3	14300001	103	0.278378
3	14400001	86	0.232432
3	14500001	89	0.240541
3	14600001	140	0.378378
3	14700001	135	0.364865
3	14800001	135	0.364865
3	14900001	132	0.356757
3	15000001	144	0.389189
3	15100001	136	0.367568
3	15200001	146	0.394595
3	15300001	146	0.394595
3	15400001	147	0.397297
3	15500001	148	0.4
3	15600001	159	0.42973
3	15700001	146	0.394595
3	15800001	147	0.397297
3	15900001	150	0.405405
3	16000001	128	0.345946
3	16100001	128	0.345946
3	16200001	121	0.327027
3	16300001	133	0.359459
3	16400001	125	0.337838
3	16500001	144	0.389189
3	16600001	138	0.372973
3	16700001	179	0.483784
3	16800001	238	0.643243
3	16900001	266	0.718919
3	17000001	266	0.718919
3	17100001	276	0.745946
3	17200001	276	0.745946
3	17300001	288	0.778378
3	17400001	286	0.772973
3	17500001	286	0.772973
3	17600001	292	0.789189
3	17700001	293	0.791892
3	17800001	290	0.783784
3	17900001	291	0.786486
3	18000001	291	0.786486
3	18100001	284	0.767568
3	18200001	252	0.681081
3	18300001	254	0.686486
3	18400001	282	0.762162
3	18500001	282	0.762162
3	18600001	261	0.705405
3	18700001	268	0.724324
3	18800001	270	0.72973
3	18900001	242	0.654054
3	19000001	247	0.667568
3	19100001	245	0.662162
3	19200001	253	0.683784
3	19300001	275	0.743243
3	19400001	275	0.743243
3	19500001	289	0.781081
3	19600001	287	0.775676
3	19700001	287	0.775676
3	19800001	290	0.783784
3	19900001	290	0.783784
3	20000001	293	0.791892
3	20100001	293	0.791892
3	20200001	272	0.735135
3	20300001	264	0.713514
3	20400001	248	0.67027
3	20500001	248	0.67027
3	20600001	242	0.654054
3	20700001	247	0.667568
3	20800001	261	0.705405
3	20900001	221	0.597297
3	21000001	142	0.383784
3	21100001	142	0.383784
3	21200001	160	0.432432
3	21300001	168	0.454054
3	21400001	145	0.391892
3	21500001	147	0.397297
3	21600001	206	0.556757
3	21700001	207	0.559459
3	21800001	205	0.554054
3	21900001	197	0.532432
3	22000001	194	0.524324
3	22100001	196	0.52973
3	22200001	196	0.52973
3	22300001	201	0.543243
3	22400001	202	0.545946
3	22500001	208	0.562162
3	22600001	207	0.559459
3	22700001	208	0.562162
3	22800001	208	0.562162
3	22900001	210	0.567568
3	23000001	200	0.540541
3	23100001	226	0.610811
3	23200001	228	0.616216
3	23300001	251	0.678378
3	23400001	247	0.667568
3	23500001	242	0.654054
3	23600001	225	0.608108
3	23700001	224	0.605405
3	23800001	232	0.627027
3	23900001	232	0.627027
3	24000001	232	0.627027
3	24100001	243	0.656757
3	24200001	239	0.645946
3	24300001	243	0.656757
3	24400001	271	0.732432
3	24500001	176	0.475676
3	24600001	172	0.464865
3	24700001	192	0.518919
3	24800001	177	0.478378
3	24900001	177	0.478378
3	25000001	178	0.481081
3	25100001	177	0.478378
3	25200001	177	0.478378
3	25300001	175	0.472973
3	25400001	183	0.494595
3	25500001	181	0.489189
3	25600001	179	0.483784
3	25700001	199	0.537838
3	25800001	149	0.402703
3	25900001	149	0.402703
3	26000001	151	0.408108
3	26100001	155	0.418919
3	26200001	154	0.416216
3	26300001	151	0.408108
3	26400001	147	0.397297
3	26500001	144	0.389189
3	26600001	111	0.3
3	26700001	111	0.3
3	26800001	136	0.367568
3	26900001	149	0.402703
3	27000001	134	0.362162
3	27100001	132	0.356757
3	27200001	130	0.351351
3	27300001	129	0.348649
3	27400001	130	0.351351
3	27500001	125	0.337838
3	27600001	141	0.381081
3	27700001	140	0.378378
3	27800001	134	0.362162
3	27900001	165	0.445946
3	28000001	172	0.464865
3	28100001	172	0.464865
3	28200001	175	0.472973
3	28300001	177	0.478378
3	28400001	181	0.489189
3	28500001	183	0.494595
3	28600001	165	0.445946
3	28700001	158	0.427027
3	28800001	157	0.424324
3	28900001	152	0.410811
3	29000001	151	0.408108
3	29100001	182	0.491892
3	29200001	174	0.47027
3	29300001	173	0.467568
3	29400001	176	0.475676
3	29500001	176	0.475676
3	29600001	171	0.462162
3	29700001	168	0.454054
3	29800001	167	0.451351
3	29900001	161	0.435135
3	30000001	164	0.443243
3	30100001	160	0.432432
3	30200001	178	0.481081
3	30300001	140	0.378378
3	30400001	152	0.410811
3	30500001	152	0.410811
3	30600001	153	0.413514
3	30700001	188	0.508108
3	30800001	185	0.5
3	30900001	185	0.5
3	31000001	216	0.583784
3	31100001	215	0.581081
3	31200001	215	0.581081
3	31300001	167	0.451351
3	31400001	172	0.464865
3	31500001	171	0.462162
3	31600001	192	0.518919
3	31700001	158	0.427027
3	31800001	157	0.424324
3	31900001	112	0.302703
3	32000001	97	0.262162
3	32100001	95	0.256757
3	32200001	93	0.251351
3	32300001	93	0.251351
3	32400001	102	0.275676
3	32500001	97	0.262162
3	32600001	102	0.275676
3	32700001	105	0.283784
3	32800001	118	0.318919
3	32900001	112	0.302703
3	33000001	114	0.308108
3	33100001	105	0.283784
3	33200001	105	0.283784
3	33300001	109	0.294595
3	33400001	107	0.289189
3	33500001	109	0.294595
3	33600001	102	0.275676
3	33700001	105	0.283784
3	33800001	106	0.286486
3	33900001	109	0.294595
3	34000001	102	0.275676
3	34100001	148	0.4
3	34200001	148	0.4
3	34300001	156	0.421622
3	34400001	152	0.410811
3	34500001	167	0.451351
3	34600001	168	0.454054
3	34700001	167	0.451351
3	34800001	167	0.451351
3	34900001	205	0.554054
3	35000001	200	0.540541
3	35100001	200	0.540541
3	35200001	182	0.491892
3	35300001	187	0.505405
3	35400001	187	0.505405
3	35500001	165	0.445946
3	35600001	165	0.445946
3	35700001	169	0.456757
3	35800001	179	0.483784
3	35900001	179	0.483784
3	36000001	179	0.483784
3	36100001	181	0.489189
3	36200001	185	0.5
3	36300001	182	0.491892
3	36400001	185	0.5
3	36500001	219	0.591892
3	36600001	219	0.591892
3	36700001	219	0.591892
3	36800001	217	0.586486
3	36900001	214	0.578378
3	37000001	214	0.578378
3	37100001	212	0.572973
3	37200001	226	0.610811
3	37300001	219	0.591892
3	37400001	225	0.608108
3	37500001	220	0.594595
3	37600001	216	0.583784
3	37700001	197	0.532432
3	37800001	186	0.502703
3	37900001	185	0.5
3	38000001	205	0.554054
3	38100001	224	0.605405
3	38200001	293	0.791892
3	38300001	293	0.791892
3	38400001	264	0.713514
3	38500001	263	0.710811
3	38600001	310	0.837838
3	38700001	314	0.848649
3	38800001	316	0.854054
3	38900001	317	0.856757
3	39000001	319	0.862162
3	39100001	319	0.862162
3	39200001	319	0.862162
3	39300001	320	0.864865
3	39400001	318	0.859459
3	39500001	318	0.859459
3	39600001	359	0.97027
3	39700001	352	0.951351
3	39800001	352	0.951351
3	39900001	352	0.951351
3	40000001	359	0.97027
3	40100001	359	0.97027
3	40200001	370	1
3	40300001	370	1
3	40400001	370	1
3	40500001	370	1
3	40600001	370	1
3	40700001	370	1
3	40800001	370	1
3	40900001	370	1
3	41000001	370	1
3	41100001	370	1
3	41200001	370	1
3	41300001	370	1
3	41400001	370	1
3	41500001	370	1
3	41600001	370	1
3	41700001	370	1
3	41800001	370	1
3	41900001	370	1
3	42000001	370	1
3	42100001	370	1
3	42200001	370	1
3	42300001	370	1
3	42400001	370	1
3	42500001	370	1
3	42600001	370	1
3	42700001	370	1
3	42800001	370	1
3	42900001	370	1
3	43000001	370	1
3	43100001	359	0.97027
3	43200001	359	0.97027
3	43300001	359	0.97027
3	43400001	332	0.897297
3	43500001	338	0.913514
3	43600001	337	0.910811
3	43700001	337	0.910811
3	43800001	304	0.821622
3	43900001	302	0.816216
3	44000001	302	0.816216
3	44100001	302	0.816216
3	44200001	302	0.816216
3	44300001	303	0.818919
3	44400001	291	0.786486
3	44500001	282	0.762162
3	44600001	278	0.751351
3	44700001	286	0.772973
3	44800001	279	0.754054
3	44900001	283	0.764865
3	45000001	264	0.713514
3	45100001	261	0.705405
3	45200001	262	0.708108
3	45300001	263	0.710811
3	45400001	261	0.705405
3	45500001	282	0.762162
3	45600001	290	0.783784
3	45700001	290	0.783784
3	45800001	290	0.783784
3	45900001	287	0.775676
3	46000001	256	0.691892
3	46100001	231	0.624324
3	46200001	234	0.632432
3	46300001	224	0.605405
3	46400001	215	0.581081
3	46500001	217	0.586486
3	46600001	204	0.551351
3	46700001	198	0.535135
3	46800001	189	0.510811
3	46900001	182	0.491892
3	47000001	148	0.4
3	47100001	147	0.397297
3	47200001	149	0.402703
3	47300001	166	0.448649
3	47400001	185	0.5
3	47500001	185	0.5
3	47600001	184	0.497297
3	47700001	187	0.505405
3	47800001	188	0.508108
3	47900001	203	0.548649
3	48000001	221	0.597297
3	48100001	218	0.589189
3	48200001	222	0.6
3	48300001	222	0.6
3	48400001	222	0.6
3	48500001	223	0.602703
3	48600001	221	0.597297
3	48700001	213	0.575676
3	48800001	220	0.594595
3	48900001	218	0.589189
3	49000001	227	0.613514
3	49100001	183	0.494595
3	49200001	160	0.432432
3	49300001	152	0.410811
3	49400001	153	0.413514
3	49500001	136	0.367568
3	49600001	132	0.356757
3	49700001	132	0.356757
3	49800001	131	0.354054
3	49900001	157	0.424324
3	50000001	152	0.410811
3	50100001	120	0.324324
3	50200001	123	0.332432
3	50300001	117	0.316216
3	50400001	106	0.286486
3	50500001	86	0.232432
3	50600001	105	0.283784
3	50700001	113	0.305405
3	50800001	119	0.321622
3	50900001	104	0.281081
3	51000001	105	0.283784
3	51100001	98	0.264865
3	51200001	103	0.278378
