CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	24	0.0648649
3	200001	29	0.0783784
3	300001	32	0.0864865
3	400001	36	0.0972973
3	500001	36	0.0972973
3	600001	45	0.121622
3	700001	46	0.124324
3	800001	51	0.137838
3	900001	54	0.145946
3	1000001	55	0.148649
3	1100001	58	0.156757
3	1200001	59	0.159459
3	1300001	66	0.178378
3	1400001	71	0.191892
3	1500001	71	0.191892
3	1600001	69	0.186486
3	1700001	70	0.189189
3	1800001	73	0.197297
3	1900001	86	0.232432
3	2000001	89	0.240541
3	2100001	95	0.256757
3	2200001	86	0.232432
3	2300001	84	0.227027
3	2400001	85	0.22973
3	2500001	96	0.259459
3	2600001	91	0.245946
3	2700001	88	0.237838
3	2800001	85	0.22973
3	2900001	85	0.22973
3	3000001	88	0.237838
3	3100001	110	0.297297
3	3200001	91	0.245946
3	3300001	93	0.251351
3	3400001	84	0.227027
3	3500001	86	0.232432
3	3600001	84	0.227027
3	3700001	89	0.240541
3	3800001	88	0.237838
3	3900001	142	0.383784
3	4000001	142	0.383784
3	4100001	142	0.383784
3	4200001	142	0.383784
3	4300001	142	0.383784
3	4400001	142	0.383784
3	4500001	145	0.391892
3	4600001	144	0.389189
3	4700001	131	0.354054
3	4800001	127	0.343243
3	4900001	132	0.356757
3	5000001	132	0.356757
3	5100001	113	0.305405
3	5200001	111	0.3
3	5300001	88	0.237838
3	5400001	85	0.22973
3	5500001	85	0.22973
3	5600001	82	0.221622
3	5700001	87	0.235135
3	5800001	82	0.221622
3	5900001	70	0.189189
3	6000001	73	0.197297
3	6100001	62	0.167568
3	6200001	63	0.17027
3	6300001	58	0.156757
3	6400001	53	0.143243
3	6500001	54	0.145946
3	6600001	51	0.137838
3	6700001	52	0.140541
3	6800001	54	0.145946
3	6900001	63	0.17027
3	7000001	64	0.172973
3	7100001	63	0.17027
3	7200001	60	0.162162
3	7300001	70	0.189189
3	7400001	61	0.164865
3	7500001	63	0.17027
3	7600001	80	0.216216
3	7700001	79	0.213514
3	7800001	75	0.202703
3	7900001	79	0.213514
3	8000001	79	0.213514
3	8100001	79	0.213514
3	8200001	79	0.213514
3	8300001	82	0.221622
3	8400001	83	0.224324
3	8500001	76	0.205405
3	8600001	82	0.221622
3	8700001	64	0.172973
3	8800001	65	0.175676
3	8900001	66	0.178378
3	9000001	63	0.17027
3	9100001	60	0.162162
3	9200001	58	0.156757
3	9300001	60	0.162162
3	9400001	60	0.162162
3	9500001	62	0.167568
3	9600001	58	0.156757
3	9700001	61	0.164865
3	9800001	59	0.159459
3	9900001	60	0.162162
3	10000001	46	0.124324
3	10100001	46	0.124324
3	10200001	48	0.12973
3	10300001	63	0.17027
3	10400001	59	0.159459
3	10500001	59	0.159459
3	10600001	72	0.194595
3	10700001	80	0.216216
3	10800001	75	0.202703
3	10900001	75	0.202703
3	11000001	75	0.202703
3	11100001	79	0.213514
3	11200001	79	0.213514
3	11300001	81	0.218919
3	11400001	87	0.235135
3	11500001	82	0.221622
3	11600001	84	0.227027
3	11700001	82	0.221622
3	11800001	81	0.218919
3	11900001	82	0.221622
3	12000001	80	0.216216
3	12100001	84	0.227027
3	12200001	64	0.172973
3	12300001	87	0.235135
3	12400001	86	0.232432
3	12500001	99	0.267568
3	12600001	105	0.283784
3	12700001	112	0.302703
3	12800001	107	0.289189
3	12900001	106	0.286486
3	13000001	112	0.302703
3	13100001	114	0.308108
3	13200001	114	0.308108
3	13300001	156	0.421622
3	13400001	147	0.397297
3	13500001	156	0.421622
3	13600001	159	0.42973
3	13700001	149	0.402703
3	13800001	149	0.402703
3	13900001	150	0.405405
3	14000001	150	0.405405
3	14100001	162	0.437838
3	14200001	156	0.421622
3	14300001	162	0.437838
3	14400001	191	0.516216
3	14500001	143	0.386486
3	14600001	140	0.378378
3	14700001	144	0.389189
3	14800001	141	0.381081
3	14900001	140	0.378378
3	15000001	104	0.281081
3	15100001	105	0.283784
3	15200001	109	0.294595
3	15300001	109	0.294595
3	15400001	108	0.291892
3	15500001	103	0.278378
3	15600001	96	0.259459
3	15700001	92	0.248649
3	15800001	90	0.243243
3	15900001	91	0.245946
3	16000001	70	0.189189
3	16100001	86	0.232432
3	16200001	90	0.243243
3	16300001	92	0.248649
3	16400001	98	0.264865
3	16500001	147	0.397297
3	16600001	147	0.397297
3	16700001	147	0.397297
3	16800001	146	0.394595
3	16900001	146	0.394595
3	17000001	123	0.332432
3	17100001	121	0.327027
3	17200001	127	0.343243
3	17300001	138	0.372973
3	17400001	145	0.391892
3	17500001	139	0.375676
3	17600001	141	0.381081
3	17700001	139	0.375676
3	17800001	149	0.402703
3	17900001	139	0.375676
3	18000001	143	0.386486
3	18100001	139	0.375676
3	18200001	141	0.381081
3	18300001	141	0.381081
3	18400001	142	0.383784
3	18500001	140	0.378378
3	18600001	155	0.418919
3	18700001	154	0.416216
3	18800001	143	0.386486
3	18900001	143	0.386486
3	19000001	143	0.386486
3	19100001	97	0.262162
3	19200001	73	0.197297
3	19300001	76	0.205405
3	19400001	78	0.210811
3	19500001	87	0.235135
3	19600001	80	0.216216
3	19700001	78	0.210811
3	19800001	91	0.245946
3	19900001	88	0.237838
3	20000001	83	0.224324
3	20100001	98	0.264865
3	20200001	96	0.259459
3	20300001	96	0.259459
3	20400001	96	0.259459
3	20500001	112	0.302703
3	20600001	109	0.294595
3	20700001	109	0.294595
3	20800001	114	0.308108
3	20900001	107	0.289189
3	21000001	124	0.335135
3	21100001	118	0.318919
3	21200001	118	0.318919
3	21300001	117	0.316216
3	21400001	107	0.289189
3	21500001	102	0.275676
3	21600001	119	0.321622
3	21700001	121	0.327027
3	21800001	121	0.327027
3	21900001	121	0.327027
3	22000001	123	0.332432
3	22100001	127	0.343243
3	22200001	134	0.362162
3	22300001	132	0.356757
3	22400001	128	0.345946
3	22500001	127	0.343243
3	22600001	133	0.359459
3	22700001	128	0.345946
3	22800001	125	0.337838
3	22900001	131	0.354054
3	23000001	131	0.354054
3	23100001	128	0.345946
3	23200001	132	0.356757
3	23300001	140	0.378378
3	23400001	149	0.402703
3	23500001	153	0.413514
3	23600001	154	0.416216
3	23700001	154	0.416216
3	23800001	155	0.418919
3	23900001	155	0.418919
3	24000001	143	0.386486
3	24100001	138	0.372973
3	24200001	109	0.294595
3	24300001	102	0.275676
3	24400001	95	0.256757
3	24500001	95	0.256757
3	24600001	90	0.243243
3	24700001	86	0.232432
3	24800001	80	0.216216
3	24900001	77	0.208108
3	25000001	83	0.224324
3	25100001	83	0.224324
3	25200001	85	0.22973
3	25300001	84	0.227027
3	25400001	81	0.218919
3	25500001	74	0.2
3	25600001	69	0.186486
3	25700001	64	0.172973
3	25800001	63	0.17027
3	25900001	71	0.191892
3	26000001	62	0.167568
3	26100001	62	0.167568
3	26200001	45	0.121622
3	26300001	40	0.108108
3	26400001	40	0.108108
3	26500001	58	0.156757
3	26600001	62	0.167568
3	26700001	60	0.162162
3	26800001	64	0.172973
3	26900001	63	0.17027
3	27000001	57	0.154054
3	27100001	58	0.156757
3	27200001	70	0.189189
3	27300001	72	0.194595
3	27400001	75	0.202703
3	27500001	77	0.208108
3	27600001	84	0.227027
3	27700001	77	0.208108
3	27800001	81	0.218919
3	27900001	94	0.254054
3	28000001	94	0.254054
3	28100001	99	0.267568
3	28200001	98	0.264865
3	28300001	96	0.259459
3	28400001	95	0.256757
3	28500001	98	0.264865
3	28600001	91	0.245946
3	28700001	96	0.259459
3	28800001	98	0.264865
3	28900001	95	0.256757
3	29000001	75	0.202703
3	29100001	75	0.202703
3	29200001	76	0.205405
3	29300001	74	0.2
3	29400001	74	0.2
3	29500001	71	0.191892
3	29600001	70	0.189189
3	29700001	59	0.159459
3	29800001	71	0.191892
3	29900001	89	0.240541
3	30000001	89	0.240541
3	30100001	88	0.237838
3	30200001	87	0.235135
3	30300001	87	0.235135
3	30400001	89	0.240541
3	30500001	93	0.251351
3	30600001	90	0.243243
3	30700001	98	0.264865
3	30800001	91	0.245946
3	30900001	91	0.245946
3	31000001	91	0.245946
3	31100001	88	0.237838
3	31200001	85	0.22973
3	31300001	80	0.216216
3	31400001	80	0.216216
3	31500001	70	0.189189
3	31600001	69	0.186486
3	31700001	65	0.175676
3	31800001	61	0.164865
3	31900001	62	0.167568
3	32000001	61	0.164865
3	32100001	70	0.189189
3	32200001	67	0.181081
3	32300001	66	0.178378
3	32400001	66	0.178378
3	32500001	65	0.175676
3	32600001	65	0.175676
3	32700001	66	0.178378
3	32800001	63	0.17027
3	32900001	71	0.191892
3	33000001	105	0.283784
3	33100001	114	0.308108
3	33200001	112	0.302703
3	33300001	120	0.324324
3	33400001	117	0.316216
3	33500001	128	0.345946
3	33600001	127	0.343243
3	33700001	128	0.345946
3	33800001	127	0.343243
3	33900001	125	0.337838
3	34000001	125	0.337838
3	34100001	113	0.305405
3	34200001	107	0.289189
3	34300001	106	0.286486
3	34400001	106	0.286486
3	34500001	90	0.243243
3	34600001	73	0.197297
3	34700001	75	0.202703
3	34800001	56	0.151351
3	34900001	40	0.108108
3	35000001	60	0.162162
3	35100001	64	0.172973
3	35200001	66	0.178378
3	35300001	74	0.2
3	35400001	70	0.189189
3	35500001	78	0.210811
3	35600001	80	0.216216
3	35700001	79	0.213514
3	35800001	84	0.227027
3	35900001	79	0.213514
3	36000001	81	0.218919
3	36100001	84	0.227027
3	36200001	82	0.221622
3	36300001	80	0.216216
3	36400001	83	0.224324
3	36500001	82	0.221622
3	36600001	77	0.208108
3	36700001	74	0.2
3	36800001	68	0.183784
3	36900001	67	0.181081
3	37000001	69	0.186486
3	37100001	64	0.172973
3	37200001	88	0.237838
3	37300001	96	0.259459
3	37400001	95	0.256757
3	37500001	95	0.256757
3	37600001	95	0.256757
3	37700001	93	0.251351
3	37800001	93	0.251351
