CHR	POS	COUNT	FREQUENCY
21	1	0	0
21	100001	74	0.228395
21	200001	74	0.228395
21	300001	74	0.228395
21	400001	74	0.228395
21	500001	74	0.228395
21	600001	75	0.231481
21	700001	75	0.231481
21	800001	75	0.231481
21	900001	75	0.231481
21	1000001	75	0.231481
21	1100001	75	0.231481
21	1200001	75	0.231481
21	1300001	76	0.234568
21	1400001	76	0.234568
21	1500001	76	0.234568
21	1600001	76	0.234568
21	1700001	76	0.234568
21	1800001	76	0.234568
21	1900001	78	0.240741
21	2000001	78	0.240741
21	2100001	78	0.240741
21	2200001	78	0.240741
21	2300001	78	0.240741
21	2400001	78	0.240741
21	2500001	78	0.240741
21	2600001	78	0.240741
21	2700001	78	0.240741
21	2800001	79	0.243827
21	2900001	79	0.243827
21	3000001	79	0.243827
21	3100001	79	0.243827
21	3200001	79	0.243827
21	3300001	79	0.243827
21	3400001	79	0.243827
21	3500001	79	0.243827
21	3600001	79	0.243827
21	3700001	79	0.243827
21	3800001	79	0.243827
21	3900001	79	0.243827
21	4000001	79	0.243827
21	4100001	80	0.246914
21	4200001	80	0.246914
21	4300001	80	0.246914
21	4400001	80	0.246914
21	4500001	80	0.246914
21	4600001	80	0.246914
21	4700001	80	0.246914
21	4800001	80	0.246914
21	4900001	83	0.256173
21	5000001	85	0.262346
21	5100001	85	0.262346
21	5200001	85	0.262346
21	5300001	85	0.262346
21	5400001	85	0.262346
21	5500001	85	0.262346
21	5600001	85	0.262346
21	5700001	85	0.262346
21	5800001	85	0.262346
21	5900001	85	0.262346
21	6000001	85	0.262346
21	6100001	85	0.262346
21	6200001	85	0.262346
21	6300001	85	0.262346
21	6400001	160	0.493827
21	6500001	161	0.496914
21	6600001	161	0.496914
21	6700001	164	0.506173
21	6800001	164	0.506173
21	6900001	164	0.506173
21	7000001	171	0.527778
21	7100001	172	0.530864
21	7200001	172	0.530864
21	7300001	172	0.530864
21	7400001	172	0.530864
21	7500001	176	0.54321
21	7600001	176	0.54321
21	7700001	177	0.546296
21	7800001	177	0.546296
21	7900001	177	0.546296
21	8000001	179	0.552469
21	8100001	179	0.552469
21	8200001	184	0.567901
21	8300001	184	0.567901
21	8400001	184	0.567901
21	8500001	184	0.567901
21	8600001	184	0.567901
21	8700001	184	0.567901
21	8800001	184	0.567901
21	8900001	184	0.567901
21	9000001	184	0.567901
21	9100001	184	0.567901
21	9200001	184	0.567901
21	9300001	184	0.567901
21	9400001	184	0.567901
21	9500001	184	0.567901
21	9600001	184	0.567901
21	9700001	184	0.567901
21	9800001	184	0.567901
21	9900001	183	0.564815
21	10000001	184	0.567901
21	10100001	183	0.564815
21	10200001	183	0.564815
21	10300001	183	0.564815
21	10400001	182	0.561728
21	10500001	184	0.567901
21	10600001	138	0.425926
21	10700001	136	0.419753
21	10800001	137	0.42284
21	10900001	137	0.42284
21	11000001	137	0.42284
21	11100001	137	0.42284
21	11200001	137	0.42284
21	11300001	136	0.419753
21	11400001	127	0.391975
21	11500001	127	0.391975
21	11600001	126	0.388889
21	11700001	119	0.367284
21	11800001	117	0.361111
21	11900001	116	0.358025
21	12000001	118	0.364198
21	12100001	118	0.364198
21	12200001	118	0.364198
21	12300001	118	0.364198
21	12400001	120	0.37037
21	12500001	116	0.358025
21	12600001	116	0.358025
21	12700001	105	0.324074
21	12800001	105	0.324074
21	12900001	105	0.324074
21	13000001	108	0.333333
21	13100001	103	0.317901
21	13200001	102	0.314815
21	13300001	96	0.296296
21	13400001	96	0.296296
21	13500001	108	0.333333
21	13600001	107	0.330247
21	13700001	108	0.333333
21	13800001	110	0.339506
21	13900001	110	0.339506
21	14000001	110	0.339506
21	14100001	109	0.33642
21	14200001	109	0.33642
21	14300001	109	0.33642
21	14400001	109	0.33642
21	14500001	110	0.339506
21	14600001	110	0.339506
21	14700001	104	0.320988
21	14800001	100	0.308642
21	14900001	98	0.302469
21	15000001	97	0.299383
21	15100001	95	0.29321
21	15200001	96	0.296296
21	15300001	88	0.271605
21	15400001	89	0.274691
21	15500001	88	0.271605
21	15600001	93	0.287037
21	15700001	93	0.287037
21	15800001	93	0.287037
21	15900001	93	0.287037
21	16000001	93	0.287037
21	16100001	90	0.277778
21	16200001	92	0.283951
21	16300001	86	0.265432
21	16400001	86	0.265432
21	16500001	86	0.265432
21	16600001	86	0.265432
21	16700001	86	0.265432
21	16800001	86	0.265432
21	16900001	86	0.265432
21	17000001	86	0.265432
21	17100001	87	0.268519
21	17200001	88	0.271605
21	17300001	88	0.271605
21	17400001	84	0.259259
21	17500001	86	0.265432
21	17600001	81	0.25
21	17700001	83	0.256173
21	17800001	74	0.228395
21	17900001	109	0.33642
21	18000001	108	0.333333
21	18100001	114	0.351852
21	18200001	122	0.376543
21	18300001	122	0.376543
21	18400001	121	0.373457
21	18500001	122	0.376543
21	18600001	123	0.37963
21	18700001	124	0.382716
21	18800001	124	0.382716
21	18900001	122	0.376543
21	19000001	131	0.404321
21	19100001	130	0.401235
21	19200001	133	0.410494
21	19300001	133	0.410494
21	19400001	133	0.410494
21	19500001	132	0.407407
21	19600001	132	0.407407
21	19700001	147	0.453704
21	19800001	147	0.453704
21	19900001	148	0.45679
21	20000001	148	0.45679
21	20100001	150	0.462963
21	20200001	150	0.462963
21	20300001	150	0.462963
21	20400001	147	0.453704
21	20500001	146	0.450617
21	20600001	148	0.45679
21	20700001	148	0.45679
21	20800001	147	0.453704
21	20900001	147	0.453704
21	21000001	147	0.453704
21	21100001	147	0.453704
21	21200001	147	0.453704
21	21300001	147	0.453704
21	21400001	147	0.453704
21	21500001	147	0.453704
21	21600001	147	0.453704
21	21700001	147	0.453704
21	21800001	148	0.45679
21	21900001	147	0.453704
21	22000001	147	0.453704
21	22100001	146	0.450617
21	22200001	146	0.450617
21	22300001	145	0.447531
21	22400001	145	0.447531
21	22500001	145	0.447531
21	22600001	152	0.469136
21	22700001	152	0.469136
21	22800001	151	0.466049
21	22900001	151	0.466049
21	23000001	109	0.33642
21	23100001	93	0.287037
21	23200001	93	0.287037
21	23300001	93	0.287037
21	23400001	96	0.296296
21	23500001	96	0.296296
21	23600001	98	0.302469
21	23700001	98	0.302469
21	23800001	98	0.302469
21	23900001	98	0.302469
21	24000001	98	0.302469
21	24100001	98	0.302469
21	24200001	98	0.302469
21	24300001	98	0.302469
21	24400001	99	0.305556
21	24500001	99	0.305556
21	24600001	99	0.305556
21	24700001	99	0.305556
21	24800001	98	0.302469
21	24900001	95	0.29321
21	25000001	95	0.29321
21	25100001	97	0.299383
21	25200001	97	0.299383
21	25300001	97	0.299383
21	25400001	97	0.299383
21	25500001	96	0.296296
21	25600001	97	0.299383
21	25700001	106	0.32716
21	25800001	109	0.33642
21	25900001	109	0.33642
21	26000001	109	0.33642
21	26100001	109	0.33642
21	26200001	114	0.351852
21	26300001	114	0.351852
21	26400001	115	0.354938
21	26500001	115	0.354938
21	26600001	115	0.354938
21	26700001	115	0.354938
21	26800001	115	0.354938
21	26900001	115	0.354938
21	27000001	115	0.354938
21	27100001	115	0.354938
21	27200001	115	0.354938
21	27300001	115	0.354938
21	27400001	114	0.351852
21	27500001	114	0.351852
21	27600001	112	0.345679
21	27700001	111	0.342593
21	27800001	112	0.345679
21	27900001	111	0.342593
21	28000001	113	0.348765
21	28100001	114	0.351852
21	28200001	113	0.348765
21	28300001	111	0.342593
21	28400001	111	0.342593
21	28500001	116	0.358025
21	28600001	115	0.354938
21	28700001	115	0.354938
21	28800001	115	0.354938
21	28900001	116	0.358025
21	29000001	115	0.354938
21	29100001	115	0.354938
21	29200001	115	0.354938
21	29300001	115	0.354938
21	29400001	115	0.354938
21	29500001	115	0.354938
21	29600001	113	0.348765
21	29700001	126	0.388889
21	29800001	133	0.410494
21	29900001	133	0.410494
21	30000001	133	0.410494
21	30100001	135	0.416667
21	30200001	173	0.533951
21	30300001	173	0.533951
21	30400001	173	0.533951
21	30500001	173	0.533951
21	30600001	173	0.533951
21	30700001	173	0.533951
21	30800001	173	0.533951
21	30900001	173	0.533951
21	31000001	173	0.533951
21	31100001	173	0.533951
21	31200001	173	0.533951
21	31300001	167	0.515432
21	31400001	167	0.515432
21	31500001	165	0.509259
21	31600001	164	0.506173
21	31700001	163	0.503086
21	31800001	162	0.5
21	31900001	164	0.506173
21	32000001	161	0.496914
21	32100001	161	0.496914
21	32200001	161	0.496914
21	32300001	162	0.5
21	32400001	162	0.5
21	32500001	143	0.441358
21	32600001	143	0.441358
21	32700001	143	0.441358
21	32800001	143	0.441358
21	32900001	143	0.441358
21	33000001	143	0.441358
21	33100001	142	0.438272
21	33200001	142	0.438272
21	33300001	142	0.438272
21	33400001	142	0.438272
21	33500001	142	0.438272
21	33600001	140	0.432099
21	33700001	139	0.429012
21	33800001	114	0.351852
21	33900001	116	0.358025
21	34000001	123	0.37963
21	34100001	122	0.376543
21	34200001	116	0.358025
21	34300001	113	0.348765
21	34400001	112	0.345679
21	34500001	109	0.33642
21	34600001	99	0.305556
21	34700001	100	0.308642
21	34800001	99	0.305556
21	34900001	96	0.296296
21	35000001	95	0.29321
21	35100001	72	0.222222
21	35200001	68	0.209877
21	35300001	67	0.20679
21	35400001	67	0.20679
21	35500001	56	0.17284
21	35600001	53	0.16358
21	35700001	52	0.160494
21	35800001	51	0.157407
21	35900001	52	0.160494
21	36000001	52	0.160494
21	36100001	50	0.154321
21	36200001	50	0.154321
21	36300001	56	0.17284
21	36400001	55	0.169753
21	36500001	55	0.169753
21	36600001	55	0.169753
21	36700001	54	0.166667
21	36800001	53	0.16358
21	36900001	51	0.157407
21	37000001	49	0.151235
21	37100001	49	0.151235
21	37200001	47	0.145062
21	37300001	45	0.138889
21	37400001	46	0.141975
21	37500001	46	0.141975
21	37600001	45	0.138889
21	37700001	48	0.148148
21	37800001	49	0.151235
21	37900001	40	0.123457
21	38000001	41	0.126543
21	38100001	39	0.12037
21	38200001	39	0.12037
21	38300001	43	0.132716
21	38400001	41	0.126543
21	38500001	41	0.126543
21	38600001	41	0.126543
21	38700001	41	0.126543
21	38800001	50	0.154321
21	38900001	50	0.154321
21	39000001	50	0.154321
21	39100001	51	0.157407
21	39200001	51	0.157407
21	39300001	51	0.157407
21	39400001	51	0.157407
21	39500001	51	0.157407
21	39600001	51	0.157407
21	39700001	51	0.157407
21	39800001	48	0.148148
21	39900001	50	0.154321
21	40000001	48	0.148148
21	40100001	46	0.141975
21	40200001	47	0.145062
21	40300001	45	0.138889
21	40400001	45	0.138889
21	40500001	43	0.132716
21	40600001	43	0.132716
21	40700001	45	0.138889
21	40800001	45	0.138889
21	40900001	46	0.141975
21	41000001	45	0.138889
21	41100001	45	0.138889
21	41200001	44	0.135802
21	41300001	44	0.135802
21	41400001	44	0.135802
21	41500001	44	0.135802
21	41600001	43	0.132716
21	41700001	47	0.145062
21	41800001	49	0.151235
21	41900001	48	0.148148
21	42000001	48	0.148148
21	42100001	44	0.135802
21	42200001	44	0.135802
21	42300001	42	0.12963
21	42400001	45	0.138889
21	42500001	46	0.141975
21	42600001	43	0.132716
21	42700001	43	0.132716
21	42800001	42	0.12963
21	42900001	47	0.145062
21	43000001	47	0.145062
21	43100001	46	0.141975
21	43200001	45	0.138889
21	43300001	45	0.138889
21	43400001	45	0.138889
21	43500001	44	0.135802
21	43600001	44	0.135802
21	43700001	43	0.132716
21	43800001	44	0.135802
21	43900001	43	0.132716
21	44000001	31	0.095679
21	44100001	31	0.095679
21	44200001	33	0.101852
21	44300001	34	0.104938
21	44400001	34	0.104938
21	44500001	34	0.104938
21	44600001	33	0.101852
21	44700001	35	0.108025
21	44800001	36	0.111111
21	44900001	36	0.111111
21	45000001	34	0.104938
21	45100001	33	0.101852
21	45200001	34	0.104938
21	45300001	34	0.104938
21	45400001	35	0.108025
21	45500001	34	0.104938
21	45600001	32	0.0987654
21	45700001	31	0.095679
21	45800001	33	0.101852
21	45900001	33	0.101852
21	46000001	33	0.101852
21	46100001	37	0.114198
21	46200001	37	0.114198
21	46300001	37	0.114198
21	46400001	37	0.114198
21	46500001	37	0.114198
21	46600001	36	0.111111
21	46700001	36	0.111111
21	46800001	37	0.114198
21	46900001	37	0.114198
21	47000001	36	0.111111
21	47100001	34	0.104938
21	47200001	36	0.111111
21	47300001	36	0.111111
21	47400001	35	0.108025
21	47500001	34	0.104938
21	47600001	34	0.104938
21	47700001	43	0.132716
21	47800001	43	0.132716
21	47900001	45	0.138889
21	48000001	47	0.145062
21	48100001	43	0.132716
21	48200001	46	0.141975
21	48300001	49	0.151235
21	48400001	49	0.151235
21	48500001	47	0.145062
21	48600001	46	0.141975
21	48700001	46	0.141975
21	48800001	46	0.141975
21	48900001	46	0.141975
21	49000001	44	0.135802
21	49100001	41	0.126543
21	49200001	41	0.126543
21	49300001	41	0.126543
21	49400001	41	0.126543
21	49500001	40	0.123457
21	49600001	38	0.117284
21	49700001	38	0.117284
21	49800001	36	0.111111
21	49900001	36	0.111111
21	50000001	35	0.108025
21	50100001	29	0.0895062
21	50200001	29	0.0895062
21	50300001	27	0.0833333
21	50400001	16	0.0493827
21	50500001	15	0.0462963
21	50600001	15	0.0462963
21	100000	0	0
21	200000	74	0.228395
21	300000	74	0.228395
21	400000	74	0.228395
21	500000	74	0.228395
21	600000	74	0.228395
21	700000	75	0.231481
21	800000	75	0.231481
21	900000	75	0.231481
21	1000000	75	0.231481
21	1100000	75	0.231481
21	1200000	75	0.231481
21	1300000	75	0.231481
21	1400000	76	0.234568
21	1500000	76	0.234568
21	1600000	76	0.234568
21	1700000	76	0.234568
21	1800000	76	0.234568
21	1900000	76	0.234568
21	2000000	78	0.240741
21	2100000	78	0.240741
21	2200000	78	0.240741
21	2300000	78	0.240741
21	2400000	78	0.240741
21	2500000	78	0.240741
21	2600000	78	0.240741
21	2700000	78	0.240741
21	2800000	78	0.240741
21	2900000	79	0.243827
21	3000000	79	0.243827
21	3100000	79	0.243827
21	3200000	79	0.243827
21	3300000	79	0.243827
21	3400000	79	0.243827
21	3500000	79	0.243827
21	3600000	79	0.243827
21	3700000	79	0.243827
21	3800000	79	0.243827
21	3900000	79	0.243827
21	4000000	79	0.243827
21	4100000	79	0.243827
21	4200000	80	0.246914
21	4300000	80	0.246914
21	4400000	80	0.246914
21	4500000	80	0.246914
21	4600000	80	0.246914
21	4700000	80	0.246914
21	4800000	80	0.246914
21	4900000	80	0.246914
21	5000000	83	0.256173
21	5100000	85	0.262346
21	5200000	85	0.262346
21	5300000	85	0.262346
21	5400000	85	0.262346
21	5500000	85	0.262346
21	5600000	85	0.262346
21	5700000	85	0.262346
21	5800000	85	0.262346
21	5900000	85	0.262346
21	6000000	85	0.262346
21	6100000	85	0.262346
21	6200000	85	0.262346
21	6300000	85	0.262346
21	6400000	85	0.262346
21	6500000	160	0.493827
21	6600000	161	0.496914
21	6700000	161	0.496914
21	6800000	164	0.506173
21	6900000	164	0.506173
21	7000000	164	0.506173
21	7100000	171	0.527778
21	7200000	172	0.530864
21	7300000	172	0.530864
21	7400000	172	0.530864
21	7500000	172	0.530864
21	7600000	176	0.54321
21	7700000	176	0.54321
21	7800000	177	0.546296
21	7900000	177	0.546296
21	8000000	177	0.546296
21	8100000	179	0.552469
21	8200000	179	0.552469
21	8300000	184	0.567901
21	8400000	184	0.567901
21	8500000	184	0.567901
21	8600000	184	0.567901
21	8700000	184	0.567901
21	8800000	184	0.567901
21	8900000	184	0.567901
21	9000000	184	0.567901
21	9100000	184	0.567901
21	9200000	184	0.567901
21	9300000	184	0.567901
21	9400000	184	0.567901
21	9500000	184	0.567901
21	9600000	184	0.567901
21	9700000	184	0.567901
21	9800000	184	0.567901
21	9900000	184	0.567901
21	10000000	183	0.564815
21	10100000	184	0.567901
21	10200000	183	0.564815
21	10300000	183	0.564815
21	10400000	183	0.564815
21	10500000	182	0.561728
21	10600000	184	0.567901
21	10700000	138	0.425926
21	10800000	136	0.419753
21	10900000	137	0.42284
21	11000000	137	0.42284
21	11100000	137	0.42284
21	11200000	137	0.42284
21	11300000	137	0.42284
21	11400000	136	0.419753
21	11500000	127	0.391975
21	11600000	127	0.391975
21	11700000	126	0.388889
21	11800000	119	0.367284
21	11900000	117	0.361111
21	12000000	116	0.358025
21	12100000	118	0.364198
21	12200000	118	0.364198
21	12300000	118	0.364198
21	12400000	118	0.364198
21	12500000	120	0.37037
21	12600000	116	0.358025
21	12700000	116	0.358025
21	12800000	105	0.324074
21	12900000	105	0.324074
21	13000000	105	0.324074
21	13100000	108	0.333333
21	13200000	103	0.317901
21	13300000	102	0.314815
21	13400000	96	0.296296
21	13500000	96	0.296296
21	13600000	108	0.333333
21	13700000	107	0.330247
21	13800000	108	0.333333
21	13900000	110	0.339506
