CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	31	0.155
3	200001	32	0.16
3	300001	35	0.175
3	400001	36	0.18
3	500001	38	0.19
3	600001	38	0.19
3	700001	38	0.19
3	800001	42	0.21
3	900001	42	0.21
3	1000001	42	0.21
3	1100001	37	0.185
3	1200001	40	0.2
3	1300001	41	0.205
3	1400001	43	0.215
3	1500001	45	0.225
3	1600001	45	0.225
3	1700001	45	0.225
3	1800001	41	0.205
3	1900001	40	0.2
3	2000001	39	0.195
3	2100001	43	0.215
3	2200001	43	0.215
3	2300001	38	0.19
3	2400001	38	0.19
3	2500001	39	0.195
3	2600001	41	0.205
3	2700001	38	0.19
3	2800001	37	0.185
3	2900001	37	0.185
3	3000001	38	0.19
3	3100001	39	0.195
3	3200001	35	0.175
3	3300001	32	0.16
3	3400001	31	0.155
3	3500001	32	0.16
3	3600001	37	0.185
3	3700001	30	0.15
3	3800001	31	0.155
3	3900001	31	0.155
3	4000001	29	0.145
3	4100001	29	0.145
3	4200001	30	0.15
3	4300001	30	0.15
3	4400001	30	0.15
3	4500001	30	0.15
3	4600001	31	0.155
3	4700001	31	0.155
3	4800001	32	0.16
3	4900001	43	0.215
3	5000001	41	0.205
3	5100001	37	0.185
3	5200001	37	0.185
3	5300001	38	0.19
3	5400001	38	0.19
3	5500001	39	0.195
3	5600001	39	0.195
3	5700001	46	0.23
3	5800001	44	0.22
3	5900001	43	0.215
3	6000001	36	0.18
3	6100001	37	0.185
3	6200001	37	0.185
3	6300001	40	0.2
3	6400001	39	0.195
3	6500001	35	0.175
3	6600001	35	0.175
3	6700001	38	0.19
3	6800001	33	0.165
3	6900001	34	0.17
3	7000001	34	0.17
3	7100001	35	0.175
3	7200001	45	0.225
3	7300001	45	0.225
3	7400001	43	0.215
3	7500001	44	0.22
3	7600001	44	0.22
3	7700001	44	0.22
3	7800001	44	0.22
3	7900001	44	0.22
3	8000001	47	0.235
3	8100001	47	0.235
3	8200001	47	0.235
3	8300001	48	0.24
3	8400001	45	0.225
3	8500001	46	0.23
3	8600001	45	0.225
3	8700001	36	0.18
3	8800001	36	0.18
3	8900001	28	0.14
3	9000001	28	0.14
3	9100001	26	0.13
3	9200001	33	0.165
3	9300001	36	0.18
3	9400001	39	0.195
3	9500001	40	0.2
3	9600001	40	0.2
3	9700001	40	0.2
3	9800001	38	0.19
3	9900001	41	0.205
3	10000001	41	0.205
3	10100001	41	0.205
3	10200001	41	0.205
3	10300001	41	0.205
3	10400001	41	0.205
3	10500001	41	0.205
3	10600001	37	0.185
3	10700001	37	0.185
3	10800001	36	0.18
3	10900001	43	0.215
3	11000001	46	0.23
3	11100001	45	0.225
3	11200001	46	0.23
3	11300001	45	0.225
3	11400001	43	0.215
3	11500001	47	0.235
3	11600001	47	0.235
3	11700001	44	0.22
3	11800001	41	0.205
3	11900001	42	0.21
3	12000001	36	0.18
3	12100001	36	0.18
3	12200001	36	0.18
3	12300001	36	0.18
3	12400001	38	0.19
3	12500001	38	0.19
3	12600001	38	0.19
3	12700001	37	0.185
3	12800001	40	0.2
3	12900001	39	0.195
3	13000001	32	0.16
3	13100001	33	0.165
3	13200001	35	0.175
3	13300001	35	0.175
3	13400001	34	0.17
3	13500001	37	0.185
3	13600001	40	0.2
3	13700001	38	0.19
3	13800001	35	0.175
3	13900001	35	0.175
3	14000001	35	0.175
3	14100001	34	0.17
3	14200001	35	0.175
3	14300001	32	0.16
3	14400001	33	0.165
3	14500001	29	0.145
3	14600001	30	0.15
3	14700001	32	0.16
3	14800001	28	0.14
3	14900001	30	0.15
3	15000001	29	0.145
3	15100001	29	0.145
3	15200001	28	0.14
3	15300001	32	0.16
3	15400001	33	0.165
3	15500001	33	0.165
3	15600001	34	0.17
3	15700001	34	0.17
3	15800001	34	0.17
3	15900001	29	0.145
3	16000001	29	0.145
3	16100001	30	0.15
3	16200001	30	0.15
3	16300001	41	0.205
3	16400001	43	0.215
3	16500001	43	0.215
3	16600001	43	0.215
3	16700001	46	0.23
3	16800001	45	0.225
3	16900001	54	0.27
3	17000001	54	0.27
3	17100001	54	0.27
3	17200001	54	0.27
3	17300001	55	0.275
3	17400001	52	0.26
3	17500001	51	0.255
3	17600001	51	0.255
3	17700001	52	0.26
3	17800001	55	0.275
3	17900001	50	0.25
3	18000001	49	0.245
3	18100001	43	0.215
3	18200001	43	0.215
3	18300001	32	0.16
3	18400001	32	0.16
3	18500001	32	0.16
3	18600001	35	0.175
3	18700001	34	0.17
3	18800001	32	0.16
3	18900001	33	0.165
3	19000001	35	0.175
3	19100001	40	0.2
3	19200001	43	0.215
3	19300001	41	0.205
3	19400001	40	0.2
3	19500001	40	0.2
3	19600001	41	0.205
3	19700001	41	0.205
3	19800001	41	0.205
3	19900001	40	0.2
3	20000001	41	0.205
3	20100001	41	0.205
3	20200001	41	0.205
3	20300001	46	0.23
3	20400001	49	0.245
3	20500001	49	0.245
3	20600001	41	0.205
3	20700001	39	0.195
3	20800001	39	0.195
3	20900001	34	0.17
3	21000001	35	0.175
3	21100001	35	0.175
3	21200001	35	0.175
