CHR	POS	COUNT	FREQUENCY
3	1	25	0.125
3	100001	25	0.125
3	200001	25	0.125
3	300001	28	0.14
3	400001	33	0.165
3	500001	33	0.165
3	600001	33	0.165
3	700001	34	0.17
3	800001	37	0.185
3	900001	37	0.185
3	1000001	36	0.18
3	1100001	35	0.175
3	1200001	35	0.175
3	1300001	35	0.175
3	1400001	35	0.175
3	1500001	33	0.165
3	1600001	33	0.165
3	1700001	32	0.16
3	1800001	29	0.145
3	1900001	24	0.12
3	2000001	26	0.13
3	2100001	30	0.15
3	2200001	31	0.155
3	2300001	32	0.16
3	2400001	32	0.16
3	2500001	32	0.16
3	2600001	32	0.16
3	2700001	34	0.17
3	2800001	35	0.175
3	2900001	33	0.165
3	3000001	34	0.17
3	3100001	38	0.19
3	3200001	36	0.18
3	3300001	35	0.175
3	3400001	33	0.165
3	3500001	35	0.175
3	3600001	35	0.175
3	3700001	34	0.17
3	3800001	34	0.17
3	3900001	33	0.165
3	4000001	32	0.16
3	4100001	33	0.165
3	4200001	32	0.16
3	4300001	32	0.16
3	4400001	32	0.16
3	4500001	33	0.165
3	4600001	33	0.165
3	4700001	33	0.165
3	4800001	38	0.19
3	4900001	38	0.19
3	5000001	33	0.165
3	5100001	33	0.165
3	5200001	33	0.165
3	5300001	36	0.18
3	5400001	36	0.18
3	5500001	35	0.175
3	5600001	35	0.175
3	5700001	35	0.175
3	5800001	35	0.175
3	5900001	34	0.17
3	6000001	29	0.145
3	6100001	29	0.145
3	6200001	29	0.145
3	6300001	29	0.145
3	6400001	28	0.14
3	6500001	28	0.14
3	6600001	28	0.14
3	6700001	30	0.15
3	6800001	33	0.165
3	6900001	33	0.165
3	7000001	33	0.165
3	7100001	32	0.16
3	7200001	35	0.175
3	7300001	34	0.17
3	7400001	41	0.205
3	7500001	42	0.21
3	7600001	40	0.2
3	7700001	40	0.2
3	7800001	40	0.2
3	7900001	40	0.2
3	8000001	38	0.19
3	8100001	38	0.19
3	8200001	37	0.185
3	8300001	36	0.18
3	8400001	37	0.185
3	8500001	35	0.175
3	8600001	33	0.165
3	8700001	34	0.17
3	8800001	36	0.18
3	8900001	33	0.165
3	9000001	54	0.27
3	9100001	49	0.245
3	9200001	48	0.24
3	9300001	55	0.275
3	9400001	50	0.25
3	9500001	50	0.25
3	9600001	49	0.245
3	9700001	49	0.245
3	9800001	49	0.245
3	9900001	51	0.255
3	10000001	51	0.255
3	10100001	46	0.23
3	10200001	46	0.23
3	10300001	46	0.23
3	10400001	41	0.205
3	10500001	41	0.205
3	10600001	41	0.205
3	10700001	41	0.205
3	10800001	42	0.21
3	10900001	42	0.21
3	11000001	42	0.21
3	11100001	36	0.18
3	11200001	38	0.19
3	11300001	41	0.205
3	11400001	42	0.21
3	11500001	37	0.185
3	11600001	34	0.17
3	11700001	35	0.175
3	11800001	27	0.135
3	11900001	26	0.13
3	12000001	29	0.145
3	12100001	30	0.15
3	12200001	29	0.145
3	12300001	29	0.145
3	12400001	28	0.14
3	12500001	28	0.14
3	12600001	29	0.145
3	12700001	27	0.135
3	12800001	30	0.15
3	12900001	31	0.155
3	13000001	39	0.195
3	13100001	45	0.225
3	13200001	42	0.21
3	13300001	42	0.21
3	13400001	41	0.205
3	13500001	40	0.2
3	13600001	40	0.2
3	13700001	44	0.22
3	13800001	45	0.225
3	13900001	41	0.205
3	14000001	41	0.205
