CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	18	0.09
3	200001	18	0.09
3	300001	18	0.09
3	400001	23	0.115
3	500001	24	0.12
3	600001	24	0.12
3	700001	25	0.125
3	800001	28	0.14
3	900001	29	0.145
3	1000001	33	0.165
3	1100001	38	0.19
3	1200001	38	0.19
3	1300001	37	0.185
3	1400001	37	0.185
3	1500001	56	0.28
3	1600001	57	0.285
3	1700001	67	0.335
3	1800001	65	0.325
3	1900001	65	0.325
3	2000001	63	0.315
3	2100001	63	0.315
3	2200001	63	0.315
3	2300001	63	0.315
3	2400001	62	0.31
3	2500001	63	0.315
3	2600001	60	0.3
3	2700001	58	0.29
3	2800001	35	0.175
3	2900001	31	0.155
3	3000001	32	0.16
3	3100001	31	0.155
3	3200001	32	0.16
3	3300001	33	0.165
3	3400001	33	0.165
3	3500001	28	0.14
3	3600001	26	0.13
3	3700001	35	0.175
3	3800001	35	0.175
3	3900001	36	0.18
3	4000001	37	0.185
3	4100001	31	0.155
3	4200001	31	0.155
3	4300001	31	0.155
3	4400001	30	0.15
3	4500001	30	0.15
3	4600001	34	0.17
3	4700001	28	0.14
3	4800001	25	0.125
3	4900001	25	0.125
3	5000001	25	0.125
3	5100001	25	0.125
3	5200001	24	0.12
3	5300001	24	0.12
3	5400001	24	0.12
3	5500001	26	0.13
3	5600001	27	0.135
3	5700001	27	0.135
3	5800001	26	0.13
3	5900001	26	0.13
3	6000001	32	0.16
3	6100001	32	0.16
3	6200001	31	0.155
3	6300001	36	0.18
3	6400001	33	0.165
3	6500001	37	0.185
3	6600001	37	0.185
3	6700001	42	0.21
3	6800001	42	0.21
3	6900001	40	0.2
3	7000001	40	0.2
3	7100001	41	0.205
3	7200001	40	0.2
3	7300001	42	0.21
3	7400001	40	0.2
3	7500001	40	0.2
3	7600001	42	0.21
3	7700001	49	0.245
3	7800001	49	0.245
3	7900001	49	0.245
3	8000001	49	0.245
3	8100001	47	0.235
3	8200001	46	0.23
3	8300001	44	0.22
3	8400001	43	0.215
3	8500001	43	0.215
3	8600001	41	0.205
3	8700001	30	0.15
3	8800001	32	0.16
3	8900001	30	0.15
3	9000001	25	0.125
3	9100001	22	0.11
3	9200001	22	0.11
3	9300001	23	0.115
3	9400001	23	0.115
3	9500001	22	0.11
3	9600001	21	0.105
3	9700001	21	0.105
3	9800001	19	0.095
3	9900001	21	0.105
3	10000001	20	0.1
3	10100001	20	0.1
3	10200001	23	0.115
3	10300001	22	0.11
3	10400001	22	0.11
3	10500001	21	0.105
3	10600001	25	0.125
3	10700001	25	0.125
3	10800001	32	0.16
3	10900001	41	0.205
3	11000001	40	0.2
3	11100001	39	0.195
3	11200001	35	0.175
3	11300001	35	0.175
3	11400001	35	0.175
3	11500001	35	0.175
3	11600001	35	0.175
3	11700001	29	0.145
3	11800001	28	0.14
3	11900001	32	0.16
3	12000001	24	0.12
3	12100001	24	0.12
3	12200001	23	0.115
3	12300001	24	0.12
3	12400001	24	0.12
3	12500001	27	0.135
3	12600001	18	0.09
3	12700001	17	0.085
3	12800001	17	0.085
3	12900001	17	0.085
3	13000001	22	0.11
3	13100001	22	0.11
3	13200001	23	0.115
3	13300001	23	0.115
3	13400001	24	0.12
3	13500001	29	0.145
3	13600001	30	0.15
3	13700001	33	0.165
3	13800001	35	0.175
3	13900001	34	0.17
3	14000001	36	0.18
3	14100001	36	0.18
3	14200001	36	0.18
3	14300001	36	0.18
3	14400001	37	0.185
3	14500001	40	0.2
3	14600001	40	0.2
3	14700001	42	0.21
3	14800001	43	0.215
3	14900001	47	0.235
3	15000001	47	0.235
3	15100001	44	0.22
3	15200001	44	0.22
3	15300001	44	0.22
3	15400001	43	0.215
3	15500001	43	0.215
3	15600001	46	0.23
3	15700001	45	0.225
3	15800001	50	0.25
3	15900001	47	0.235
3	16000001	48	0.24
3	16100001	52	0.26
3	16200001	49	0.245
3	16300001	48	0.24
3	16400001	49	0.245
3	16500001	49	0.245
3	16600001	62	0.31
3	16700001	78	0.39
3	16800001	78	0.39
3	16900001	78	0.39
3	17000001	70	0.35
3	17100001	70	0.35
3	17200001	67	0.335
3	17300001	67	0.335
3	17400001	67	0.335
3	17500001	65	0.325
3	17600001	72	0.36
3	17700001	71	0.355
3	17800001	65	0.325
3	17900001	75	0.375
3	18000001	59	0.295
3	18100001	59	0.295
3	18200001	59	0.295
3	18300001	57	0.285
3	18400001	57	0.285
3	18500001	57	0.285
3	18600001	57	0.285
3	18700001	57	0.285
3	18800001	51	0.255
3	18900001	51	0.255
3	19000001	57	0.285
3	19100001	57	0.285
3	19200001	57	0.285
3	19300001	57	0.285
3	19400001	59	0.295
3	19500001	59	0.295
3	19600001	74	0.37
3	19700001	74	0.37
3	19800001	73	0.365
3	19900001	72	0.36
3	20000001	72	0.36
3	20100001	74	0.37
3	20200001	74	0.37
3	20300001	95	0.475
3	20400001	95	0.475
