CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	25	0.125
3	200001	30	0.15
3	300001	31	0.155
3	400001	31	0.155
3	500001	31	0.155
3	600001	32	0.16
3	700001	32	0.16
3	800001	32	0.16
3	900001	34	0.17
3	1000001	34	0.17
3	1100001	35	0.175
3	1200001	36	0.18
3	1300001	25	0.125
3	1400001	38	0.19
3	1500001	38	0.19
3	1600001	36	0.18
3	1700001	33	0.165
3	1800001	33	0.165
3	1900001	33	0.165
3	2000001	33	0.165
3	2100001	36	0.18
3	2200001	36	0.18
3	2300001	35	0.175
3	2400001	36	0.18
3	2500001	37	0.185
3	2600001	39	0.195
3	2700001	39	0.195
3	2800001	38	0.19
3	2900001	54	0.27
3	3000001	54	0.27
3	3100001	45	0.225
3	3200001	45	0.225
3	3300001	45	0.225
3	3400001	45	0.225
3	3500001	45	0.225
3	3600001	41	0.205
3	3700001	41	0.205
3	3800001	40	0.2
3	3900001	40	0.2
3	4000001	40	0.2
3	4100001	47	0.235
3	4200001	39	0.195
3	4300001	42	0.21
3	4400001	42	0.21
3	4500001	43	0.215
3	4600001	45	0.225
3	4700001	45	0.225
3	4800001	47	0.235
3	4900001	34	0.17
3	5000001	34	0.17
3	5100001	33	0.165
3	5200001	33	0.165
3	5300001	32	0.16
3	5400001	33	0.165
3	5500001	33	0.165
3	5600001	33	0.165
3	5700001	39	0.195
3	5800001	30	0.15
3	5900001	29	0.145
3	6000001	31	0.155
3	6100001	33	0.165
3	6200001	34	0.17
3	6300001	33	0.165
3	6400001	35	0.175
3	6500001	37	0.185
3	6600001	47	0.235
3	6700001	55	0.275
3	6800001	54	0.27
3	6900001	54	0.27
3	7000001	53	0.265
3	7100001	53	0.265
3	7200001	56	0.28
3	7300001	53	0.265
3	7400001	56	0.28
3	7500001	57	0.285
3	7600001	57	0.285
3	7700001	59	0.295
3	7800001	57	0.285
3	7900001	54	0.27
3	8000001	48	0.24
3	8100001	49	0.245
3	8200001	48	0.24
3	8300001	47	0.235
3	8400001	47	0.235
3	8500001	47	0.235
3	8600001	47	0.235
3	8700001	47	0.235
3	8800001	46	0.23
3	8900001	45	0.225
3	9000001	44	0.22
3	9100001	42	0.21
3	9200001	38	0.19
3	9300001	31	0.155
3	9400001	28	0.14
3	9500001	28	0.14
3	9600001	28	0.14
3	9700001	24	0.12
3	9800001	24	0.12
3	9900001	25	0.125
3	10000001	25	0.125
3	10100001	28	0.14
3	10200001	28	0.14
3	10300001	25	0.125
3	10400001	27	0.135
3	10500001	28	0.14
3	10600001	28	0.14
3	10700001	28	0.14
3	10800001	27	0.135
3	10900001	28	0.14
3	11000001	27	0.135
3	11100001	29	0.145
3	11200001	29	0.145
3	11300001	26	0.13
3	11400001	28	0.14
3	11500001	28	0.14
3	11600001	28	0.14
3	11700001	26	0.13
3	11800001	25	0.125
3	11900001	20	0.1
3	12000001	20	0.1
3	12100001	20	0.1
3	12200001	19	0.095
3	12300001	16	0.08
3	12400001	15	0.075
3	12500001	16	0.08
3	12600001	16	0.08
3	12700001	18	0.09
3	12800001	15	0.075
3	12900001	17	0.085
3	13000001	15	0.075
3	13100001	14	0.07
3	13200001	22	0.11
3	13300001	22	0.11
3	13400001	22	0.11
3	13500001	22	0.11
3	13600001	23	0.115
3	13700001	23	0.115
3	13800001	23	0.115
3	13900001	23	0.115
3	14000001	23	0.115
3	14100001	22	0.11
3	14200001	22	0.11
3	14300001	22	0.11
3	14400001	23	0.115
3	14500001	24	0.12
3	14600001	24	0.12
3	14700001	23	0.115
3	14800001	25	0.125
3	14900001	27	0.135
3	15000001	27	0.135
3	15100001	25	0.125
3	15200001	24	0.12
3	15300001	30	0.15
3	15400001	31	0.155
3	15500001	32	0.16
3	15600001	29	0.145
3	15700001	33	0.165
3	15800001	33	0.165
3	15900001	33	0.165
3	16000001	34	0.17
3	16100001	34	0.17
3	16200001	35	0.175
3	16300001	36	0.18
3	16400001	35	0.175
3	16500001	35	0.175
3	16600001	35	0.175
3	16700001	35	0.175
3	16800001	36	0.18
3	16900001	36	0.18
3	17000001	31	0.155
3	17100001	32	0.16
3	17200001	43	0.215
3	17300001	46	0.23
3	17400001	43	0.215
3	17500001	45	0.225
3	17600001	45	0.225
3	17700001	44	0.22
3	17800001	43	0.215
3	17900001	44	0.22
3	18000001	47	0.235
3	18100001	45	0.225
3	18200001	45	0.225
3	18300001	45	0.225
3	18400001	40	0.2
3	18500001	40	0.2
3	18600001	42	0.21
3	18700001	56	0.28
3	18800001	60	0.3
3	18900001	54	0.27
3	19000001	55	0.275
3	19100001	55	0.275
3	19200001	57	0.285
3	19300001	53	0.265
3	19400001	56	0.28
3	19500001	61	0.305
3	19600001	61	0.305
3	19700001	55	0.275
3	19800001	48	0.24
3	19900001	47	0.235
3	20000001	48	0.24
3	20100001	50	0.25
3	20200001	50	0.25
3	20300001	50	0.25
3	20400001	49	0.245
3	20500001	52	0.26
3	20600001	58	0.29
3	20700001	57	0.285
3	20800001	61	0.305
3	20900001	58	0.29
3	21000001	58	0.29
3	21100001	61	0.305
3	21200001	61	0.305
3	21300001	66	0.33
3	21400001	62	0.31
3	21500001	64	0.32
3	21600001	64	0.32
3	21700001	71	0.355
3	21800001	67	0.335
3	21900001	67	0.335
3	22000001	66	0.33
3	22100001	66	0.33
3	22200001	67	0.335
3	22300001	66	0.33
3	22400001	66	0.33
3	22500001	66	0.33
3	22600001	61	0.305
3	22700001	64	0.32
3	22800001	64	0.32
3	22900001	64	0.32
3	23000001	64	0.32
3	23100001	62	0.31
3	23200001	61	0.305
3	23300001	63	0.315
3	23400001	61	0.305
3	23500001	75	0.375
3	23600001	75	0.375
3	23700001	70	0.35
3	23800001	71	0.355
3	23900001	71	0.355
3	24000001	69	0.345
3	24100001	67	0.335
3	24200001	73	0.365
3	24300001	73	0.365
3	24400001	78	0.39
3	24500001	73	0.365
3	24600001	73	0.365
3	24700001	80	0.4
3	24800001	81	0.405
3	24900001	90	0.45
3	25000001	90	0.45
3	25100001	97	0.485
3	25200001	101	0.505
3	25300001	97	0.485
3	25400001	94	0.47
3	25500001	94	0.47
