CHR	POS	COUNT	FREQUENCY
3	1	32	0.16
3	100001	32	0.16
3	200001	33	0.165
3	300001	34	0.17
3	400001	34	0.17
3	500001	35	0.175
3	600001	35	0.175
3	700001	35	0.175
3	800001	35	0.175
3	900001	35	0.175
3	1000001	35	0.175
3	1100001	35	0.175
3	1200001	35	0.175
3	1300001	35	0.175
3	1400001	39	0.195
3	1500001	39	0.195
3	1600001	39	0.195
3	1700001	39	0.195
3	1800001	27	0.135
3	1900001	27	0.135
3	2000001	27	0.135
3	2100001	29	0.145
3	2200001	29	0.145
3	2300001	29	0.145
3	2400001	27	0.135
3	2500001	25	0.125
3	2600001	26	0.13
3	2700001	23	0.115
3	2800001	25	0.125
3	2900001	30	0.15
3	3000001	30	0.15
3	3100001	30	0.15
3	3200001	30	0.15
3	3300001	30	0.15
3	3400001	27	0.135
3	3500001	27	0.135
3	3600001	30	0.15
3	3700001	30	0.15
3	3800001	31	0.155
3	3900001	26	0.13
3	4000001	27	0.135
3	4100001	24	0.12
3	4200001	25	0.125
3	4300001	25	0.125
3	4400001	25	0.125
3	4500001	26	0.13
3	4600001	26	0.13
3	4700001	26	0.13
3	4800001	27	0.135
3	4900001	25	0.125
3	5000001	25	0.125
3	5100001	27	0.135
3	5200001	27	0.135
3	5300001	30	0.15
3	5400001	30	0.15
3	5500001	30	0.15
3	5600001	28	0.14
3	5700001	28	0.14
3	5800001	29	0.145
3	5900001	28	0.14
3	6000001	28	0.14
3	6100001	27	0.135
3	6200001	28	0.14
3	6300001	28	0.14
3	6400001	28	0.14
3	6500001	27	0.135
3	6600001	24	0.12
3	6700001	25	0.125
3	6800001	26	0.13
3	6900001	23	0.115
3	7000001	22	0.11
3	7100001	23	0.115
3	7200001	23	0.115
3	7300001	21	0.105
3	7400001	22	0.11
3	7500001	18	0.09
3	7600001	18	0.09
3	7700001	21	0.105
3	7800001	23	0.115
3	7900001	26	0.13
3	8000001	27	0.135
3	8100001	25	0.125
3	8200001	23	0.115
3	8300001	25	0.125
3	8400001	26	0.13
3	8500001	25	0.125
3	8600001	25	0.125
3	8700001	25	0.125
3	8800001	26	0.13
3	8900001	27	0.135
3	9000001	27	0.135
3	9100001	25	0.125
3	9200001	24	0.12
3	9300001	28	0.14
3	9400001	24	0.12
3	9500001	25	0.125
3	9600001	24	0.12
3	9700001	18	0.09
3	9800001	21	0.105
3	9900001	24	0.12
3	10000001	26	0.13
3	10100001	26	0.13
3	10200001	25	0.125
3	10300001	37	0.185
3	10400001	36	0.18
3	10500001	36	0.18
3	10600001	42	0.21
3	10700001	45	0.225
3	10800001	45	0.225
3	10900001	46	0.23
3	11000001	46	0.23
3	11100001	46	0.23
3	11200001	46	0.23
