CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	11	0.055
3	200001	11	0.055
3	300001	11	0.055
3	400001	11	0.055
3	500001	13	0.065
3	600001	15	0.075
3	700001	17	0.085
3	800001	19	0.095
3	900001	19	0.095
3	1000001	25	0.125
3	1100001	26	0.13
3	1200001	26	0.13
3	1300001	26	0.13
3	1400001	32	0.16
3	1500001	36	0.18
3	1600001	37	0.185
3	1700001	37	0.185
3	1800001	37	0.185
3	1900001	33	0.165
3	2000001	34	0.17
3	2100001	34	0.17
3	2200001	35	0.175
3	2300001	34	0.17
3	2400001	34	0.17
3	2500001	39	0.195
3	2600001	39	0.195
3	2700001	39	0.195
3	2800001	41	0.205
3	2900001	39	0.195
3	3000001	37	0.185
3	3100001	35	0.175
3	3200001	35	0.175
3	3300001	30	0.15
3	3400001	30	0.15
3	3500001	32	0.16
3	3600001	32	0.16
3	3700001	35	0.175
3	3800001	39	0.195
3	3900001	36	0.18
3	4000001	38	0.19
3	4100001	38	0.19
3	4200001	38	0.19
3	4300001	41	0.205
3	4400001	40	0.2
3	4500001	42	0.21
3	4600001	42	0.21
3	4700001	41	0.205
3	4800001	41	0.205
3	4900001	39	0.195
3	5000001	37	0.185
3	5100001	37	0.185
3	5200001	40	0.2
3	5300001	41	0.205
3	5400001	41	0.205
3	5500001	41	0.205
3	5600001	41	0.205
3	5700001	41	0.205
3	5800001	40	0.2
3	5900001	30	0.15
3	6000001	27	0.135
3	6100001	23	0.115
3	6200001	24	0.12
3	6300001	24	0.12
3	6400001	24	0.12
3	6500001	23	0.115
3	6600001	30	0.15
3	6700001	31	0.155
3	6800001	29	0.145
3	6900001	29	0.145
3	7000001	34	0.17
3	7100001	34	0.17
3	7200001	34	0.17
3	7300001	36	0.18
3	7400001	32	0.16
3	7500001	35	0.175
3	7600001	35	0.175
3	7700001	40	0.2
3	7800001	33	0.165
3	7900001	30	0.15
3	8000001	31	0.155
3	8100001	31	0.155
3	8200001	30	0.15
3	8300001	30	0.15
3	8400001	42	0.21
3	8500001	43	0.215
3	8600001	43	0.215
3	8700001	43	0.215
3	8800001	43	0.215
3	8900001	45	0.225
3	9000001	42	0.21
3	9100001	44	0.22
3	9200001	43	0.215
3	9300001	43	0.215
3	9400001	42	0.21
3	9500001	42	0.21
3	9600001	42	0.21
3	9700001	44	0.22
3	9800001	49	0.245
3	9900001	43	0.215
3	10000001	38	0.19
3	10100001	38	0.19
3	10200001	38	0.19
3	10300001	39	0.195
3	10400001	40	0.2
3	10500001	42	0.21
3	10600001	41	0.205
3	10700001	45	0.225
3	10800001	62	0.31
3	10900001	63	0.315
3	11000001	56	0.28
3	11100001	60	0.3
3	11200001	59	0.295
3	11300001	59	0.295
3	11400001	60	0.3
3	11500001	60	0.3
3	11600001	64	0.32
3	11700001	64	0.32
3	11800001	56	0.28
3	11900001	54	0.27
3	12000001	53	0.265
3	12100001	49	0.245
3	12200001	48	0.24
3	12300001	50	0.25
3	12400001	50	0.25
3	12500001	50	0.25
3	12600001	48	0.24
3	12700001	64	0.32
3	12800001	66	0.33
3	12900001	65	0.325
3	13000001	64	0.32
3	13100001	66	0.33
3	13200001	60	0.3
3	13300001	60	0.3
3	13400001	56	0.28
3	13500001	56	0.28
3	13600001	60	0.3
3	13700001	60	0.3
3	13800001	58	0.29
3	13900001	58	0.29
3	14000001	53	0.265
3	14100001	55	0.275
3	14200001	55	0.275
3	14300001	51	0.255
3	14400001	44	0.22
3	14500001	44	0.22
3	14600001	39	0.195
3	14700001	44	0.22
3	14800001	44	0.22
3	14900001	34	0.17
3	15000001	32	0.16
3	15100001	32	0.16
3	15200001	32	0.16
3	15300001	33	0.165
3	15400001	33	0.165
3	15500001	35	0.175
3	15600001	35	0.175
3	15700001	34	0.17
3	15800001	35	0.175
3	15900001	43	0.215
3	16000001	42	0.21
3	16100001	40	0.2
3	16200001	31	0.155
3	16300001	36	0.18
3	16400001	42	0.21
3	16500001	38	0.19
3	16600001	39	0.195
3	16700001	40	0.2
3	16800001	38	0.19
3	16900001	38	0.19
3	17000001	38	0.19
3	17100001	37	0.185
3	17200001	37	0.185
3	17300001	37	0.185
3	17400001	36	0.18
3	17500001	36	0.18
3	17600001	36	0.18
3	17700001	24	0.12
3	17800001	23	0.115
3	17900001	23	0.115
3	18000001	23	0.115
3	18100001	23	0.115
3	18200001	19	0.095
3	18300001	19	0.095
3	18400001	20	0.1
3	18500001	20	0.1
3	18600001	25	0.125
3	18700001	25	0.125
3	18800001	25	0.125
3	18900001	25	0.125
3	19000001	27	0.135
3	19100001	26	0.13
3	19200001	26	0.13
3	19300001	27	0.135
3	19400001	26	0.13
3	19500001	26	0.13
3	19600001	24	0.12
3	19700001	23	0.115
3	19800001	23	0.115
3	19900001	25	0.125
3	20000001	22	0.11
3	20100001	22	0.11
3	20200001	22	0.11
3	20300001	22	0.11
3	20400001	19	0.095
3	20500001	20	0.1
3	20600001	20	0.1
3	20700001	20	0.1
3	20800001	21	0.105
3	20900001	19	0.095
3	21000001	19	0.095
3	21100001	23	0.115
3	21200001	23	0.115
3	21300001	30	0.15
3	21400001	28	0.14
3	21500001	25	0.125
3	21600001	25	0.125
3	21700001	25	0.125
3	21800001	27	0.135
3	21900001	27	0.135
3	22000001	31	0.155
3	22100001	36	0.18
3	22200001	37	0.185
3	22300001	34	0.17
3	22400001	33	0.165
3	22500001	31	0.155
3	22600001	31	0.155
3	22700001	31	0.155
3	22800001	31	0.155
3	22900001	33	0.165
3	23000001	34	0.17
3	23100001	34	0.17
3	23200001	34	0.17
3	23300001	38	0.19
3	23400001	38	0.19
3	23500001	36	0.18
3	23600001	36	0.18
3	23700001	36	0.18
3	23800001	36	0.18
3	23900001	37	0.185
3	24000001	36	0.18
3	24100001	34	0.17
3	24200001	29	0.145
3	24300001	30	0.15
3	24400001	27	0.135
3	24500001	27	0.135
3	24600001	24	0.12
3	24700001	25	0.125
3	24800001	25	0.125
3	24900001	25	0.125
3	25000001	26	0.13
3	25100001	27	0.135
3	25200001	27	0.135
3	25300001	27	0.135
3	25400001	27	0.135
3	25500001	27	0.135
3	25600001	29	0.145
3	25700001	31	0.155
3	25800001	30	0.15
3	25900001	29	0.145
3	26000001	29	0.145
3	26100001	29	0.145
3	26200001	31	0.155
3	26300001	34	0.17
3	26400001	33	0.165
3	26500001	37	0.185
3	26600001	37	0.185
3	26700001	40	0.2
3	26800001	40	0.2
3	26900001	40	0.2
3	27000001	40	0.2
3	27100001	40	0.2
3	27200001	40	0.2
3	27300001	40	0.2
3	27400001	40	0.2
3	27500001	41	0.205
3	27600001	44	0.22
3	27700001	44	0.22
3	27800001	32	0.16
3	27900001	32	0.16
3	28000001	33	0.165
3	28100001	26	0.13
3	28200001	27	0.135
3	28300001	27	0.135
3	28400001	31	0.155
3	28500001	32	0.16
3	28600001	32	0.16
3	28700001	35	0.175
3	28800001	33	0.165
3	28900001	32	0.16
3	29000001	30	0.15
3	29100001	30	0.15
3	29200001	30	0.15
3	29300001	32	0.16
3	29400001	26	0.13
3	29500001	25	0.125
3	29600001	25	0.125
3	29700001	25	0.125
3	29800001	27	0.135
3	29900001	32	0.16
3	30000001	35	0.175
3	30100001	35	0.175
3	30200001	35	0.175
3	30300001	34	0.17
3	30400001	36	0.18
3	30500001	44	0.22
3	30600001	41	0.205
3	30700001	41	0.205
3	30800001	41	0.205
3	30900001	43	0.215
3	31000001	42	0.21
3	31100001	43	0.215
3	31200001	42	0.21
3	31300001	42	0.21
3	31400001	42	0.21
3	31500001	42	0.21
3	31600001	38	0.19
3	31700001	39	0.195
3	31800001	34	0.17
3	31900001	34	0.17
3	32000001	36	0.18
3	32100001	36	0.18
3	32200001	36	0.18
3	32300001	35	0.175
3	32400001	34	0.17
3	32500001	33	0.165
3	32600001	33	0.165
3	32700001	35	0.175
3	32800001	36	0.18
3	32900001	33	0.165
3	33000001	34	0.17
3	33100001	35	0.175
3	33200001	33	0.165
3	33300001	33	0.165
3	33400001	33	0.165
3	33500001	34	0.17
3	33600001	34	0.17
3	33700001	34	0.17
3	33800001	39	0.195
3	33900001	36	0.18
3	34000001	36	0.18
3	34100001	42	0.21
3	34200001	38	0.19
3	34300001	35	0.175
3	34400001	35	0.175
3	34500001	35	0.175
3	34600001	35	0.175
3	34700001	34	0.17
3	34800001	34	0.17
3	34900001	36	0.18
3	35000001	36	0.18
3	35100001	35	0.175
3	35200001	33	0.165
3	35300001	32	0.16
3	35400001	33	0.165
3	35500001	33	0.165
3	35600001	33	0.165
3	35700001	33	0.165
3	35800001	33	0.165
3	35900001	29	0.145
3	36000001	29	0.145
3	36100001	29	0.145
3	36200001	28	0.14
3	36300001	29	0.145
3	36400001	29	0.145
3	36500001	28	0.14
3	36600001	31	0.155
3	36700001	29	0.145
3	36800001	28	0.14
3	36900001	38	0.19
3	37000001	38	0.19
3	37100001	36	0.18
3	37200001	39	0.195
3	37300001	36	0.18
3	37400001	36	0.18
3	37500001	35	0.175
3	37600001	33	0.165
3	37700001	33	0.165
3	37800001	38	0.19
3	37900001	38	0.19
3	38000001	38	0.19
3	38100001	38	0.19
3	38200001	37	0.185
3	38300001	38	0.19
3	38400001	38	0.19
3	38500001	34	0.17
3	38600001	34	0.17
3	38700001	34	0.17
3	38800001	36	0.18
3	38900001	36	0.18
3	39000001	38	0.19
3	39100001	38	0.19
3	39200001	36	0.18
3	39300001	36	0.18
3	39400001	36	0.18
3	39500001	36	0.18
3	39600001	32	0.16
3	39700001	32	0.16
3	39800001	36	0.18
3	39900001	33	0.165
3	40000001	34	0.17
3	40100001	34	0.17
3	40200001	37	0.185
3	40300001	37	0.185
3	40400001	37	0.185
3	40500001	42	0.21
3	40600001	42	0.21
3	40700001	49	0.245
3	40800001	39	0.195
3	40900001	39	0.195
3	41000001	38	0.19
3	41100001	39	0.195
3	41200001	39	0.195
