CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	14	0.07
3	200001	14	0.07
3	300001	16	0.08
3	400001	16	0.08
3	500001	16	0.08
3	600001	17	0.085
3	700001	17	0.085
3	800001	19	0.095
3	900001	21	0.105
3	1000001	24	0.12
3	1100001	24	0.12
3	1200001	25	0.125
3	1300001	23	0.115
3	1400001	25	0.125
3	1500001	26	0.13
3	1600001	24	0.12
3	1700001	29	0.145
3	1800001	31	0.155
3	1900001	31	0.155
3	2000001	31	0.155
3	2100001	30	0.15
3	2200001	29	0.145
3	2300001	29	0.145
3	2400001	29	0.145
3	2500001	29	0.145
3	2600001	31	0.155
3	2700001	32	0.16
3	2800001	29	0.145
3	2900001	27	0.135
3	3000001	27	0.135
3	3100001	24	0.12
3	3200001	22	0.11
3	3300001	22	0.11
3	3400001	23	0.115
3	3500001	23	0.115
3	3600001	22	0.11
3	3700001	22	0.11
3	3800001	22	0.11
3	3900001	21	0.105
3	4000001	18	0.09
3	4100001	19	0.095
3	4200001	20	0.1
3	4300001	20	0.1
3	4400001	22	0.11
3	4500001	21	0.105
3	4600001	19	0.095
3	4700001	20	0.1
3	4800001	20	0.1
3	4900001	24	0.12
3	5000001	21	0.105
3	5100001	21	0.105
3	5200001	20	0.1
3	5300001	20	0.1
3	5400001	20	0.1
3	5500001	23	0.115
3	5600001	24	0.12
3	5700001	24	0.12
3	5800001	26	0.13
3	5900001	24	0.12
3	6000001	24	0.12
3	6100001	19	0.095
3	6200001	20	0.1
3	6300001	20	0.1
3	6400001	25	0.125
3	6500001	27	0.135
3	6600001	27	0.135
3	6700001	27	0.135
3	6800001	27	0.135
3	6900001	27	0.135
3	7000001	27	0.135
3	7100001	27	0.135
3	7200001	29	0.145
3	7300001	29	0.145
3	7400001	32	0.16
3	7500001	33	0.165
3	7600001	35	0.175
3	7700001	35	0.175
3	7800001	40	0.2
3	7900001	40	0.2
3	8000001	39	0.195
3	8100001	38	0.19
3	8200001	39	0.195
