CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	17	0.085
3	200001	17	0.085
3	300001	17	0.085
3	400001	17	0.085
3	500001	17	0.085
3	600001	20	0.1
3	700001	21	0.105
3	800001	21	0.105
3	900001	21	0.105
3	1000001	21	0.105
3	1100001	21	0.105
3	1200001	21	0.105
3	1300001	25	0.125
3	1400001	25	0.125
3	1500001	25	0.125
3	1600001	25	0.125
3	1700001	25	0.125
3	1800001	29	0.145
3	1900001	29	0.145
3	2000001	33	0.165
3	2100001	33	0.165
3	2200001	33	0.165
3	2300001	39	0.195
3	2400001	38	0.19
3	2500001	38	0.19
3	2600001	40	0.2
3	2700001	41	0.205
3	2800001	41	0.205
3	2900001	40	0.2
3	3000001	40	0.2
3	3100001	40	0.2
3	3200001	39	0.195
3	3300001	39	0.195
3	3400001	39	0.195
3	3500001	39	0.195
3	3600001	39	0.195
3	3700001	39	0.195
3	3800001	38	0.19
3	3900001	37	0.185
3	4000001	38	0.19
3	4100001	38	0.19
3	4200001	38	0.19
3	4300001	36	0.18
3	4400001	36	0.18
3	4500001	40	0.2
3	4600001	40	0.2
3	4700001	37	0.185
3	4800001	37	0.185
3	4900001	37	0.185
3	5000001	37	0.185
3	5100001	37	0.185
3	5200001	36	0.18
3	5300001	37	0.185
3	5400001	36	0.18
3	5500001	39	0.195
3	5600001	40	0.2
3	5700001	40	0.2
3	5800001	43	0.215
3	5900001	43	0.215
3	6000001	43	0.215
3	6100001	53	0.265
3	6200001	51	0.255
3	6300001	53	0.265
3	6400001	50	0.25
3	6500001	49	0.245
3	6600001	52	0.26
3	6700001	55	0.275
3	6800001	56	0.28
3	6900001	51	0.255
3	7000001	52	0.26
3	7100001	52	0.26
3	7200001	49	0.245
3	7300001	49	0.245
3	7400001	49	0.245
3	7500001	58	0.29
3	7600001	62	0.31
3	7700001	62	0.31
3	7800001	62	0.31
3	7900001	62	0.31
3	8000001	62	0.31
3	8100001	59	0.295
3	8200001	57	0.285
3	8300001	60	0.3
3	8400001	57	0.285
3	8500001	62	0.31
3	8600001	62	0.31
3	8700001	64	0.32
3	8800001	65	0.325
3	8900001	64	0.32
3	9000001	64	0.32
3	9100001	65	0.325
3	9200001	59	0.295
3	9300001	58	0.29
3	9400001	60	0.3
3	9500001	65	0.325
3	9600001	65	0.325
3	9700001	65	0.325
3	9800001	77	0.385
3	9900001	77	0.385
3	10000001	78	0.39
3	10100001	78	0.39
3	10200001	130	0.65
3	10300001	130	0.65
3	10400001	135	0.675
3	10500001	136	0.68
3	10600001	137	0.685
3	10700001	139	0.695
3	10800001	153	0.765
3	10900001	155	0.775
3	11000001	155	0.775
3	11100001	155	0.775
3	11200001	155	0.775
3	11300001	156	0.78
3	11400001	156	0.78
3	11500001	156	0.78
3	11600001	155	0.775
3	11700001	155	0.775
3	11800001	154	0.77
3	11900001	151	0.755
3	12000001	151	0.755
3	12100001	178	0.89
3	12200001	178	0.89
3	12300001	177	0.885
