CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	29	0.145
3	200001	29	0.145
3	300001	29	0.145
3	400001	29	0.145
3	500001	29	0.145
3	600001	29	0.145
3	700001	29	0.145
3	800001	29	0.145
3	900001	30	0.15
3	1000001	32	0.16
3	1100001	27	0.135
3	1200001	27	0.135
3	1300001	36	0.18
3	1400001	30	0.15
3	1500001	32	0.16
3	1600001	32	0.16
3	1700001	32	0.16
3	1800001	33	0.165
3	1900001	34	0.17
3	2000001	34	0.17
3	2100001	34	0.17
3	2200001	34	0.17
3	2300001	34	0.17
3	2400001	33	0.165
3	2500001	33	0.165
3	2600001	31	0.155
3	2700001	32	0.16
3	2800001	35	0.175
3	2900001	38	0.19
3	3000001	38	0.19
3	3100001	32	0.16
3	3200001	32	0.16
3	3300001	35	0.175
3	3400001	32	0.16
3	3500001	34	0.17
3	3600001	34	0.17
3	3700001	34	0.17
3	3800001	34	0.17
3	3900001	34	0.17
3	4000001	34	0.17
3	4100001	33	0.165
3	4200001	21	0.105
3	4300001	23	0.115
3	4400001	23	0.115
3	4500001	25	0.125
3	4600001	25	0.125
3	4700001	25	0.125
3	4800001	25	0.125
3	4900001	24	0.12
3	5000001	24	0.12
3	5100001	20	0.1
3	5200001	21	0.105
3	5300001	21	0.105
3	5400001	21	0.105
3	5500001	21	0.105
3	5600001	19	0.095
3	5700001	18	0.09
3	5800001	16	0.08
3	5900001	16	0.08
3	6000001	16	0.08
3	6100001	15	0.075
3	6200001	24	0.12
3	6300001	23	0.115
3	6400001	26	0.13
3	6500001	29	0.145
3	6600001	29	0.145
3	6700001	30	0.15
3	6800001	32	0.16
3	6900001	32	0.16
3	7000001	32	0.16
3	7100001	32	0.16
3	7200001	32	0.16
3	7300001	30	0.15
3	7400001	26	0.13
3	7500001	22	0.11
3	7600001	22	0.11
3	7700001	20	0.1
3	7800001	19	0.095
3	7900001	20	0.1
3	8000001	20	0.1
3	8100001	18	0.09
3	8200001	19	0.095
3	8300001	19	0.095
3	8400001	19	0.095
3	8500001	19	0.095
3	8600001	23	0.115
3	8700001	25	0.125
3	8800001	25	0.125
