CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	17	0.085
3	200001	19	0.095
3	300001	23	0.115
3	400001	23	0.115
3	500001	23	0.115
3	600001	23	0.115
3	700001	23	0.115
3	800001	23	0.115
3	900001	25	0.125
3	1000001	25	0.125
3	1100001	25	0.125
3	1200001	25	0.125
3	1300001	27	0.135
3	1400001	27	0.135
3	1500001	27	0.135
3	1600001	30	0.15
3	1700001	30	0.15
3	1800001	30	0.15
3	1900001	30	0.15
3	2000001	28	0.14
3	2100001	27	0.135
3	2200001	26	0.13
3	2300001	21	0.105
3	2400001	23	0.115
3	2500001	22	0.11
3	2600001	22	0.11
3	2700001	22	0.11
3	2800001	22	0.11
3	2900001	23	0.115
3	3000001	23	0.115
3	3100001	20	0.1
3	3200001	20	0.1
3	3300001	20	0.1
3	3400001	20	0.1
3	3500001	22	0.11
3	3600001	22	0.11
3	3700001	21	0.105
3	3800001	22	0.11
3	3900001	20	0.1
3	4000001	24	0.12
3	4100001	26	0.13
3	4200001	26	0.13
3	4300001	26	0.13
3	4400001	26	0.13
3	4500001	29	0.145
3	4600001	26	0.13
3	4700001	26	0.13
3	4800001	22	0.11
3	4900001	21	0.105
3	5000001	21	0.105
3	5100001	20	0.1
3	5200001	21	0.105
3	5300001	22	0.11
3	5400001	22	0.11
3	5500001	26	0.13
3	5600001	27	0.135
3	5700001	28	0.14
3	5800001	28	0.14
3	5900001	29	0.145
3	6000001	29	0.145
3	6100001	32	0.16
3	6200001	33	0.165
3	6300001	33	0.165
3	6400001	33	0.165
3	6500001	38	0.19
3	6600001	38	0.19
3	6700001	40	0.2
3	6800001	40	0.2
3	6900001	41	0.205
3	7000001	38	0.19
3	7100001	38	0.19
3	7200001	39	0.195
3	7300001	49	0.245
3	7400001	48	0.24
3	7500001	48	0.24
3	7600001	47	0.235
3	7700001	50	0.25
3	7800001	49	0.245
3	7900001	50	0.25
3	8000001	49	0.245
3	8100001	48	0.24
3	8200001	48	0.24
3	8300001	48	0.24
3	8400001	47	0.235
3	8500001	47	0.235
3	8600001	47	0.235
3	8700001	47	0.235
3	8800001	44	0.22
3	8900001	35	0.175
3	9000001	35	0.175
3	9100001	37	0.185
3	9200001	36	0.18
3	9300001	37	0.185
3	9400001	43	0.215
3	9500001	46	0.23
3	9600001	44	0.22
3	9700001	44	0.22
3	9800001	38	0.19
3	9900001	38	0.19
3	10000001	41	0.205
3	10100001	41	0.205
3	10200001	49	0.245
3	10300001	42	0.21
3	10400001	42	0.21
3	10500001	42	0.21
3	10600001	44	0.22
3	10700001	40	0.2
3	10800001	35	0.175
3	10900001	35	0.175
3	11000001	38	0.19
3	11100001	37	0.185
3	11200001	37	0.185
3	11300001	37	0.185
3	11400001	37	0.185
3	11500001	33	0.165
3	11600001	33	0.165
3	11700001	33	0.165
3	11800001	34	0.17
3	11900001	32	0.16
3	12000001	30	0.15
3	12100001	31	0.155
3	12200001	33	0.165
3	12300001	32	0.16
