CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	30	0.15
3	200001	30	0.15
3	300001	30	0.15
3	400001	47	0.235
3	500001	47	0.235
3	600001	49	0.245
3	700001	49	0.245
3	800001	49	0.245
3	900001	54	0.27
3	1000001	54	0.27
3	1100001	54	0.27
3	1200001	54	0.27
3	1300001	59	0.295
3	1400001	62	0.31
3	1500001	61	0.305
3	1600001	60	0.3
3	1700001	60	0.3
3	1800001	61	0.305
3	1900001	60	0.3
3	2000001	60	0.3
3	2100001	60	0.3
3	2200001	50	0.25
3	2300001	51	0.255
3	2400001	43	0.215
3	2500001	43	0.215
3	2600001	45	0.225
3	2700001	44	0.22
3	2800001	43	0.215
3	2900001	43	0.215
3	3000001	43	0.215
3	3100001	42	0.21
3	3200001	47	0.235
3	3300001	48	0.24
3	3400001	46	0.23
3	3500001	46	0.23
3	3600001	46	0.23
3	3700001	43	0.215
3	3800001	40	0.2
3	3900001	49	0.245
3	4000001	50	0.25
3	4100001	46	0.23
3	4200001	47	0.235
3	4300001	44	0.22
3	4400001	44	0.22
3	4500001	44	0.22
3	4600001	45	0.225
3	4700001	48	0.24
3	4800001	47	0.235
3	4900001	44	0.22
3	5000001	48	0.24
3	5100001	46	0.23
3	5200001	44	0.22
3	5300001	48	0.24
3	5400001	48	0.24
3	5500001	49	0.245
3	5600001	49	0.245
3	5700001	53	0.265
3	5800001	52	0.26
3	5900001	52	0.26
3	6000001	52	0.26
3	6100001	47	0.235
3	6200001	47	0.235
3	6300001	48	0.24
3	6400001	49	0.245
3	6500001	43	0.215
3	6600001	42	0.21
3	6700001	43	0.215
3	6800001	43	0.215
3	6900001	46	0.23
3	7000001	40	0.2
3	7100001	44	0.22
3	7200001	44	0.22
3	7300001	41	0.205
3	7400001	41	0.205
3	7500001	41	0.205
3	7600001	41	0.205
3	7700001	33	0.165
3	7800001	33	0.165
3	7900001	35	0.175
3	8000001	36	0.18
3	8100001	36	0.18
3	8200001	35	0.175
3	8300001	33	0.165
3	8400001	35	0.175
3	8500001	35	0.175
3	8600001	35	0.175
3	8700001	34	0.17
3	8800001	34	0.17
3	8900001	34	0.17
3	9000001	34	0.17
3	9100001	36	0.18
3	9200001	38	0.19
3	9300001	42	0.21
3	9400001	43	0.215
3	9500001	41	0.205
3	9600001	41	0.205
3	9700001	34	0.17
3	9800001	33	0.165
3	9900001	36	0.18
3	10000001	34	0.17
3	10100001	38	0.19
3	10200001	38	0.19
3	10300001	38	0.19
3	10400001	36	0.18
3	10500001	36	0.18
3	10600001	35	0.175
3	10700001	40	0.2
3	10800001	40	0.2
3	10900001	32	0.16
3	11000001	31	0.155
3	11100001	33	0.165
3	11200001	32	0.16
3	11300001	32	0.16
3	11400001	33	0.165
3	11500001	33	0.165
3	11600001	31	0.155
3	11700001	34	0.17
3	11800001	35	0.175
3	11900001	43	0.215
3	12000001	44	0.22
3	12100001	46	0.23
3	12200001	46	0.23
3	12300001	52	0.26
3	12400001	43	0.215
3	12500001	43	0.215
3	12600001	49	0.245
3	12700001	46	0.23
3	12800001	46	0.23
3	12900001	46	0.23
3	13000001	46	0.23
3	13100001	45	0.225
