CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	31	0.155
3	200001	31	0.155
3	300001	31	0.155
3	400001	34	0.17
3	500001	34	0.17
3	600001	41	0.205
3	700001	41	0.205
3	800001	41	0.205
3	900001	41	0.205
3	1000001	44	0.22
3	1100001	45	0.225
3	1200001	43	0.215
3	1300001	45	0.225
3	1400001	45	0.225
3	1500001	44	0.22
3	1600001	33	0.165
3	1700001	32	0.16
3	1800001	29	0.145
3	1900001	29	0.145
3	2000001	28	0.14
3	2100001	31	0.155
3	2200001	32	0.16
3	2300001	54	0.27
3	2400001	54	0.27
3	2500001	56	0.28
3	2600001	56	0.28
3	2700001	67	0.335
3	2800001	68	0.34
3	2900001	69	0.345
3	3000001	68	0.34
3	3100001	68	0.34
3	3200001	70	0.35
3	3300001	67	0.335
3	3400001	67	0.335
3	3500001	68	0.34
3	3600001	62	0.31
3	3700001	52	0.26
3	3800001	52	0.26
3	3900001	52	0.26
3	4000001	52	0.26
3	4100001	51	0.255
3	4200001	54	0.27
3	4300001	49	0.245
3	4400001	44	0.22
3	4500001	48	0.24
3	4600001	47	0.235
3	4700001	47	0.235
3	4800001	48	0.24
3	4900001	50	0.25
3	5000001	51	0.255
3	5100001	51	0.255
3	5200001	54	0.27
3	5300001	49	0.245
3	5400001	46	0.23
3	5500001	55	0.275
3	5600001	52	0.26
3	5700001	52	0.26
3	5800001	51	0.255
3	5900001	48	0.24
3	6000001	49	0.245
3	6100001	50	0.25
3	6200001	52	0.26
3	6300001	52	0.26
3	6400001	49	0.245
3	6500001	62	0.31
3	6600001	62	0.31
3	6700001	61	0.305
3	6800001	56	0.28
3	6900001	57	0.285
3	7000001	66	0.33
3	7100001	66	0.33
3	7200001	66	0.33
3	7300001	65	0.325
3	7400001	64	0.32
3	7500001	64	0.32
3	7600001	65	0.325
3	7700001	59	0.295
3	7800001	60	0.3
3	7900001	59	0.295
3	8000001	62	0.31
3	8100001	61	0.305
3	8200001	52	0.26
3	8300001	57	0.285
3	8400001	71	0.355
3	8500001	70	0.35
3	8600001	72	0.36
3	8700001	72	0.36
3	8800001	81	0.405
3	8900001	81	0.405
3	9000001	81	0.405
3	9100001	80	0.4
3	9200001	78	0.39
3	9300001	78	0.39
3	9400001	78	0.39
3	9500001	78	0.39
3	9600001	78	0.39
3	9700001	77	0.385
3	9800001	77	0.385
3	9900001	78	0.39
3	10000001	78	0.39
3	10100001	80	0.4
3	10200001	97	0.485
3	10300001	97	0.485
3	10400001	97	0.485
3	10500001	88	0.44
3	10600001	74	0.37
3	10700001	69	0.345
3	10800001	73	0.365
3	10900001	73	0.365
3	11000001	74	0.37
3	11100001	74	0.37
3	11200001	71	0.355
3	11300001	62	0.31
3	11400001	62	0.31
3	11500001	62	0.31
3	11600001	61	0.305
3	11700001	88	0.44
3	11800001	90	0.45
3	11900001	97	0.485
3	12000001	108	0.54
3	12100001	108	0.54
3	12200001	108	0.54
3	12300001	131	0.655
3	12400001	131	0.655
3	12500001	131	0.655
3	12600001	130	0.65
3	12700001	131	0.655
3	12800001	131	0.655
3	12900001	125	0.625
3	13000001	111	0.555
3	13100001	109	0.545
3	13200001	108	0.54
3	13300001	108	0.54
3	13400001	110	0.55
3	13500001	114	0.57
3	13600001	115	0.575
3	13700001	115	0.575
3	13800001	115	0.575
3	13900001	102	0.51
3	14000001	102	0.51
3	14100001	102	0.51
3	14200001	102	0.51
3	14300001	101	0.505
3	14400001	109	0.545
3	14500001	109	0.545
3	14600001	109	0.545
3	14700001	109	0.545
3	14800001	96	0.48
3	14900001	101	0.505
3	15000001	101	0.505
3	15100001	87	0.435
3	15200001	96	0.48
3	15300001	99	0.495
3	15400001	111	0.555
3	15500001	111	0.555
3	15600001	112	0.56
3	15700001	100	0.5
3	15800001	91	0.455
3	15900001	91	0.455
3	16000001	105	0.525
3	16100001	103	0.515
3	16200001	103	0.515
3	16300001	105	0.525
3	16400001	101	0.505
3	16500001	101	0.505
3	16600001	101	0.505
3	16700001	100	0.5
3	16800001	100	0.5
3	16900001	100	0.5
3	17000001	92	0.46
3	17100001	96	0.48
3	17200001	94	0.47
3	17300001	93	0.465
3	17400001	93	0.465
3	17500001	93	0.465
3	17600001	112	0.56
3	17700001	101	0.505
3	17800001	101	0.505
3	17900001	97	0.485
3	18000001	98	0.49
3	18100001	98	0.49
3	18200001	200	1
3	18300001	200	1
3	18400001	200	1
3	18500001	200	1
3	18600001	200	1
3	18700001	200	1
3	18800001	200	1
3	18900001	200	1
3	19000001	200	1
3	19100001	200	1
3	19200001	200	1
3	19300001	200	1
3	19400001	200	1
3	19500001	189	0.945
3	19600001	189	0.945
3	19700001	162	0.81
3	19800001	153	0.765
3	19900001	155	0.775
3	20000001	155	0.775
3	20100001	165	0.825
3	20200001	165	0.825
3	20300001	165	0.825
3	20400001	165	0.825
3	20500001	165	0.825
3	20600001	147	0.735
3	20700001	147	0.735
3	20800001	147	0.735
3	20900001	147	0.735
3	21000001	147	0.735
3	21100001	147	0.735
3	21200001	149	0.745
3	21300001	149	0.745
3	21400001	150	0.75
3	21500001	146	0.73
