CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	27	0.135
3	200001	29	0.145
3	300001	31	0.155
3	400001	31	0.155
3	500001	31	0.155
3	600001	34	0.17
3	700001	34	0.17
3	800001	34	0.17
3	900001	35	0.175
3	1000001	35	0.175
3	1100001	35	0.175
3	1200001	35	0.175
3	1300001	35	0.175
3	1400001	33	0.165
3	1500001	35	0.175
3	1600001	35	0.175
3	1700001	35	0.175
3	1800001	35	0.175
3	1900001	32	0.16
3	2000001	28	0.14
3	2100001	25	0.125
3	2200001	26	0.13
3	2300001	27	0.135
3	2400001	26	0.13
3	2500001	26	0.13
3	2600001	37	0.185
3	2700001	38	0.19
3	2800001	38	0.19
3	2900001	38	0.19
3	3000001	40	0.2
3	3100001	39	0.195
3	3200001	39	0.195
3	3300001	40	0.2
3	3400001	42	0.21
3	3500001	39	0.195
3	3600001	34	0.17
3	3700001	34	0.17
3	3800001	34	0.17
3	3900001	30	0.15
3	4000001	33	0.165
3	4100001	40	0.2
3	4200001	41	0.205
3	4300001	41	0.205
3	4400001	46	0.23
3	4500001	39	0.195
3	4600001	44	0.22
3	4700001	44	0.22
3	4800001	45	0.225
3	4900001	44	0.22
3	5000001	44	0.22
3	5100001	45	0.225
3	5200001	44	0.22
3	5300001	48	0.24
3	5400001	48	0.24
3	5500001	46	0.23
3	5600001	43	0.215
3	5700001	41	0.205
3	5800001	40	0.2
3	5900001	43	0.215
3	6000001	40	0.2
3	6100001	41	0.205
3	6200001	48	0.24
3	6300001	48	0.24
3	6400001	48	0.24
3	6500001	49	0.245
3	6600001	49	0.245
3	6700001	44	0.22
3	6800001	44	0.22
3	6900001	39	0.195
3	7000001	39	0.195
3	7100001	39	0.195
3	7200001	39	0.195
3	7300001	39	0.195
3	7400001	46	0.23
3	7500001	40	0.2
3	7600001	41	0.205
3	7700001	41	0.205
3	7800001	41	0.205
3	7900001	40	0.2
3	8000001	40	0.2
3	8100001	39	0.195
3	8200001	37	0.185
3	8300001	39	0.195
3	8400001	40	0.2
3	8500001	40	0.2
3	8600001	40	0.2
3	8700001	36	0.18
3	8800001	41	0.205
3	8900001	41	0.205
3	9000001	28	0.14
3	9100001	28	0.14
3	9200001	28	0.14
3	9300001	28	0.14
3	9400001	26	0.13
3	9500001	26	0.13
3	9600001	28	0.14
3	9700001	28	0.14
3	9800001	27	0.135
3	9900001	27	0.135
3	10000001	34	0.17
3	10100001	34	0.17
3	10200001	45	0.225
3	10300001	45	0.225
3	10400001	45	0.225
3	10500001	44	0.22
3	10600001	44	0.22
3	10700001	45	0.225
3	10800001	45	0.225
3	10900001	55	0.275
3	11000001	55	0.275
3	11100001	56	0.28
3	11200001	57	0.285
3	11300001	57	0.285
3	11400001	54	0.27
3	11500001	55	0.275
3	11600001	55	0.275
3	11700001	54	0.27
3	11800001	54	0.27
3	11900001	55	0.275
3	12000001	55	0.275
3	12100001	53	0.265
3	12200001	56	0.28
3	12300001	51	0.255
3	12400001	49	0.245
3	12500001	49	0.245
3	12600001	51	0.255
3	12700001	51	0.255
3	12800001	50	0.25
3	12900001	44	0.22
3	13000001	45	0.225
3	13100001	46	0.23
3	13200001	46	0.23
3	13300001	39	0.195
3	13400001	39	0.195
3	13500001	38	0.19
3	13600001	38	0.19
3	13700001	38	0.19
3	13800001	38	0.19
3	13900001	39	0.195
3	14000001	32	0.16
3	14100001	32	0.16
3	14200001	33	0.165
3	14300001	34	0.17
3	14400001	33	0.165
3	14500001	36	0.18
3	14600001	37	0.185
3	14700001	37	0.185
3	14800001	37	0.185
3	14900001	36	0.18
3	15000001	36	0.18
3	15100001	35	0.175
3	15200001	35	0.175
3	15300001	35	0.175
3	15400001	35	0.175
3	15500001	31	0.155
3	15600001	32	0.16
3	15700001	31	0.155
3	15800001	33	0.165
3	15900001	26	0.13
3	16000001	28	0.14
3	16100001	28	0.14
3	16200001	28	0.14
3	16300001	28	0.14
3	16400001	27	0.135
3	16500001	27	0.135
3	16600001	27	0.135
3	16700001	26	0.13
3	16800001	26	0.13
3	16900001	22	0.11
3	17000001	22	0.11
3	17100001	22	0.11
3	17200001	23	0.115
3	17300001	23	0.115
3	17400001	23	0.115
3	17500001	24	0.12
3	17600001	24	0.12
3	17700001	24	0.12
3	17800001	17	0.085
3	17900001	20	0.1
3	18000001	20	0.1
3	18100001	21	0.105
3	18200001	23	0.115
3	18300001	26	0.13
3	18400001	25	0.125
3	18500001	23	0.115
3	18600001	23	0.115
3	18700001	23	0.115
3	18800001	23	0.115
3	18900001	25	0.125
3	19000001	25	0.125
3	19100001	25	0.125
3	19200001	37	0.185
3	19300001	37	0.185
3	19400001	60	0.3
3	19500001	58	0.29
