CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	12	0.06
3	200001	17	0.085
3	300001	17	0.085
3	400001	17	0.085
3	500001	17	0.085
3	600001	17	0.085
3	700001	17	0.085
3	800001	17	0.085
3	900001	17	0.085
3	1000001	20	0.1
3	1100001	20	0.1
3	1200001	20	0.1
3	1300001	19	0.095
3	1400001	19	0.095
3	1500001	19	0.095
3	1600001	19	0.095
3	1700001	20	0.1
3	1800001	20	0.1
3	1900001	21	0.105
3	2000001	21	0.105
3	2100001	21	0.105
3	2200001	20	0.1
3	2300001	21	0.105
3	2400001	19	0.095
3	2500001	19	0.095
3	2600001	20	0.1
3	2700001	19	0.095
3	2800001	21	0.105
3	2900001	24	0.12
3	3000001	24	0.12
3	3100001	28	0.14
3	3200001	27	0.135
3	3300001	26	0.13
3	3400001	27	0.135
3	3500001	27	0.135
3	3600001	25	0.125
3	3700001	26	0.13
3	3800001	25	0.125
3	3900001	24	0.12
3	4000001	23	0.115
3	4100001	25	0.125
3	4200001	26	0.13
3	4300001	26	0.13
3	4400001	23	0.115
3	4500001	23	0.115
3	4600001	24	0.12
3	4700001	24	0.12
3	4800001	24	0.12
3	4900001	23	0.115
3	5000001	22	0.11
3	5100001	22	0.11
3	5200001	22	0.11
3	5300001	21	0.105
3	5400001	21	0.105
3	5500001	20	0.1
3	5600001	20	0.1
3	5700001	31	0.155
3	5800001	30	0.15
3	5900001	32	0.16
3	6000001	32	0.16
3	6100001	32	0.16
3	6200001	33	0.165
3	6300001	33	0.165
3	6400001	33	0.165
3	6500001	33	0.165
3	6600001	33	0.165
3	6700001	33	0.165
3	6800001	35	0.175
3	6900001	34	0.17
3	7000001	19	0.095
3	7100001	17	0.085
3	7200001	17	0.085
3	7300001	17	0.085
3	7400001	18	0.09
3	7500001	20	0.1
3	7600001	18	0.09
3	7700001	19	0.095
3	7800001	20	0.1
3	7900001	21	0.105
3	8000001	21	0.105
3	8100001	20	0.1
3	8200001	23	0.115
3	8300001	23	0.115
3	8400001	21	0.105
3	8500001	21	0.105
3	8600001	23	0.115
3	8700001	24	0.12
3	8800001	23	0.115
3	8900001	23	0.115
3	9000001	25	0.125
3	9100001	26	0.13
3	9200001	21	0.105
3	9300001	20	0.1
3	9400001	23	0.115
3	9500001	23	0.115
3	9600001	23	0.115
3	9700001	19	0.095
3	9800001	19	0.095
3	9900001	20	0.1
3	10000001	18	0.09
3	10100001	18	0.09
3	10200001	23	0.115
3	10300001	23	0.115
3	10400001	22	0.11
3	10500001	23	0.115
3	10600001	22	0.11
3	10700001	22	0.11
3	10800001	22	0.11
3	10900001	22	0.11
3	11000001	23	0.115
3	11100001	21	0.105
3	11200001	21	0.105
3	11300001	20	0.1
3	11400001	22	0.11
3	11500001	21	0.105
3	11600001	21	0.105
3	11700001	20	0.1
3	11800001	21	0.105
3	11900001	19	0.095
3	12000001	19	0.095
3	12100001	20	0.1
3	12200001	18	0.09
3	12300001	18	0.09
3	12400001	16	0.08
3	12500001	16	0.08
3	12600001	18	0.09
3	12700001	19	0.095
3	12800001	29	0.145
3	12900001	22	0.11
3	13000001	22	0.11
3	13100001	36	0.18
3	13200001	36	0.18
3	13300001	43	0.215
3	13400001	43	0.215
3	13500001	43	0.215
3	13600001	43	0.215
3	13700001	44	0.22
3	13800001	42	0.21
3	13900001	37	0.185
3	14000001	35	0.175
3	14100001	30	0.15
3	14200001	33	0.165
3	14300001	28	0.14
3	14400001	22	0.11
3	14500001	18	0.09
3	14600001	17	0.085
3	14700001	18	0.09
3	14800001	18	0.09
3	14900001	18	0.09
3	15000001	18	0.09
3	15100001	19	0.095
3	15200001	19	0.095
3	15300001	18	0.09
3	15400001	17	0.085
3	15500001	17	0.085
3	15600001	17	0.085
3	15700001	23	0.115
3	15800001	23	0.115
3	15900001	19	0.095
3	16000001	18	0.09
3	16100001	18	0.09
3	16200001	18	0.09
3	16300001	19	0.095
3	16400001	22	0.11
3	16500001	22	0.11
3	16600001	22	0.11
3	16700001	22	0.11
3	16800001	23	0.115
3	16900001	24	0.12
3	17000001	24	0.12
3	17100001	25	0.125
3	17200001	23	0.115
3	17300001	24	0.12
3	17400001	24	0.12
3	17500001	25	0.125
3	17600001	25	0.125
3	17700001	25	0.125
3	17800001	23	0.115
3	17900001	21	0.105
3	18000001	21	0.105
3	18100001	19	0.095
3	18200001	19	0.095
3	18300001	19	0.095
3	18400001	18	0.09
3	18500001	19	0.095
3	18600001	19	0.095
3	18700001	19	0.095
3	18800001	24	0.12
3	18900001	25	0.125
3	19000001	25	0.125
3	19100001	25	0.125
3	19200001	24	0.12
3	19300001	25	0.125
3	19400001	25	0.125
3	19500001	25	0.125
3	19600001	24	0.12
3	19700001	25	0.125
3	19800001	26	0.13
3	19900001	27	0.135
3	20000001	29	0.145
3	20100001	24	0.12
3	20200001	21	0.105
3	20300001	24	0.12
3	20400001	25	0.125
3	20500001	27	0.135
3	20600001	27	0.135
3	20700001	27	0.135
3	20800001	26	0.13
3	20900001	26	0.13
3	21000001	31	0.155
3	21100001	31	0.155
3	21200001	31	0.155
3	21300001	31	0.155
3	21400001	31	0.155
3	21500001	38	0.19
3	21600001	39	0.195
3	21700001	38	0.19
3	21800001	40	0.2
3	21900001	43	0.215
3	22000001	48	0.24
3	22100001	48	0.24
3	22200001	49	0.245
3	22300001	49	0.245
3	22400001	44	0.22
3	22500001	43	0.215
3	22600001	47	0.235
3	22700001	52	0.26
3	22800001	53	0.265
3	22900001	53	0.265
3	23000001	56	0.28
3	23100001	56	0.28
3	23200001	61	0.305
3	23300001	61	0.305
3	23400001	52	0.26
3	23500001	52	0.26
3	23600001	44	0.22
3	23700001	32	0.16
3	23800001	32	0.16
3	23900001	35	0.175
3	24000001	35	0.175
3	24100001	36	0.18
3	24200001	35	0.175
3	24300001	34	0.17
3	24400001	32	0.16
3	24500001	32	0.16
3	24600001	32	0.16
3	24700001	32	0.16
3	24800001	34	0.17
3	24900001	33	0.165
3	25000001	34	0.17
3	25100001	28	0.14
3	25200001	28	0.14
3	25300001	28	0.14
3	25400001	22	0.11
3	25500001	23	0.115
3	25600001	35	0.175
3	25700001	38	0.19
3	25800001	38	0.19
3	25900001	34	0.17
3	26000001	35	0.175
3	26100001	41	0.205
3	26200001	41	0.205
3	26300001	40	0.2
3	26400001	39	0.195
3	26500001	39	0.195
3	26600001	41	0.205
3	26700001	42	0.21
3	26800001	41	0.205
3	26900001	47	0.235
3	27000001	45	0.225
3	27100001	44	0.22
3	27200001	46	0.23
3	27300001	46	0.23
3	27400001	48	0.24
3	27500001	47	0.235
3	27600001	49	0.245
3	27700001	46	0.23
3	27800001	46	0.23
3	27900001	46	0.23
3	28000001	46	0.23
3	28100001	48	0.24
3	28200001	41	0.205
3	28300001	39	0.195
3	28400001	37	0.185
3	28500001	37	0.185
3	28600001	37	0.185
3	28700001	37	0.185
3	28800001	40	0.2
3	28900001	38	0.19
3	29000001	38	0.19
3	29100001	38	0.19
3	29200001	37	0.185
3	29300001	37	0.185
3	29400001	35	0.175
3	29500001	35	0.175
3	29600001	35	0.175
3	29700001	36	0.18
3	29800001	38	0.19
3	29900001	38	0.19
3	30000001	38	0.19
3	30100001	40	0.2
3	30200001	40	0.2
3	30300001	42	0.21
3	30400001	40	0.2
3	30500001	40	0.2
3	30600001	40	0.2
3	30700001	40	0.2
3	30800001	40	0.2
3	30900001	44	0.22
3	31000001	39	0.195
3	31100001	34	0.17
3	31200001	31	0.155
3	31300001	29	0.145
3	31400001	29	0.145
3	31500001	30	0.15
3	31600001	32	0.16
3	31700001	33	0.165
3	31800001	33	0.165
3	31900001	32	0.16
3	32000001	33	0.165
3	32100001	34	0.17
3	32200001	34	0.17
3	32300001	41	0.205
3	32400001	41	0.205
3	32500001	41	0.205
3	32600001	41	0.205
3	32700001	41	0.205
3	32800001	44	0.22
3	32900001	56	0.28
3	33000001	56	0.28
3	33100001	50	0.25
3	33200001	50	0.25
3	33300001	50	0.25
3	33400001	52	0.26
3	33500001	52	0.26
3	33600001	50	0.25
3	33700001	49	0.245
3	33800001	49	0.245
3	33900001	57	0.285
3	34000001	64	0.32
3	34100001	64	0.32
3	34200001	61	0.305
3	34300001	61	0.305
3	34400001	60	0.3
3	34500001	58	0.29
3	34600001	58	0.29
3	34700001	60	0.3
3	34800001	54	0.27
3	34900001	55	0.275
3	35000001	57	0.285
3	35100001	57	0.285
3	35200001	56	0.28
3	35300001	55	0.275
3	35400001	51	0.255
3	35500001	51	0.255
3	35600001	54	0.27
3	35700001	62	0.31
3	35800001	62	0.31
3	35900001	56	0.28
3	36000001	59	0.295
3	36100001	59	0.295
3	36200001	59	0.295
3	36300001	58	0.29
3	36400001	39	0.195
3	36500001	41	0.205
3	36600001	40	0.2
3	36700001	56	0.28
3	36800001	58	0.29
3	36900001	58	0.29
3	37000001	60	0.3
3	37100001	62	0.31
3	37200001	62	0.31
3	37300001	61	0.305
3	37400001	59	0.295
3	37500001	59	0.295
3	37600001	58	0.29
3	37700001	44	0.22
3	37800001	41	0.205
3	37900001	45	0.225
3	38000001	29	0.145
3	38100001	37	0.185
3	38200001	52	0.26
3	38300001	52	0.26
3	38400001	52	0.26
3	38500001	51	0.255
3	38600001	51	0.255
3	38700001	50	0.25
3	38800001	52	0.26
3	38900001	51	0.255
3	39000001	50	0.25
3	39100001	52	0.26
3	39200001	56	0.28
3	39300001	56	0.28
3	39400001	56	0.28
3	39500001	56	0.28
3	39600001	45	0.225
3	39700001	44	0.22
3	39800001	43	0.215
3	39900001	43	0.215
3	40000001	43	0.215
3	40100001	49	0.245
3	40200001	49	0.245
3	40300001	49	0.245
3	40400001	49	0.245
3	40500001	49	0.245
3	40600001	46	0.23
3	40700001	46	0.23
3	40800001	46	0.23
3	40900001	47	0.235
3	41000001	47	0.235
3	41100001	47	0.235
3	41200001	49	0.245
3	41300001	50	0.25
3	41400001	49	0.245
3	41500001	43	0.215
3	41600001	44	0.22
3	41700001	36	0.18
3	41800001	35	0.175
3	41900001	35	0.175
3	42000001	35	0.175
3	42100001	32	0.16
3	42200001	32	0.16
3	42300001	32	0.16
3	42400001	32	0.16
3	42500001	27	0.135
3	42600001	27	0.135
3	42700001	26	0.13
3	42800001	34	0.17
3	42900001	34	0.17
3	43000001	35	0.175
3	43100001	38	0.19
3	43200001	29	0.145
3	43300001	34	0.17
3	43400001	34	0.17
3	43500001	35	0.175
3	43600001	35	0.175
3	43700001	35	0.175
3	43800001	35	0.175
3	43900001	36	0.18
3	44000001	38	0.19
3	44100001	40	0.2
3	44200001	40	0.2
3	44300001	39	0.195
3	44400001	39	0.195
3	44500001	31	0.155
3	44600001	34	0.17
3	44700001	32	0.16
3	44800001	33	0.165
3	44900001	33	0.165
3	45000001	32	0.16
3	45100001	32	0.16
3	45200001	32	0.16
3	45300001	24	0.12
3	45400001	21	0.105
3	45500001	21	0.105
3	45600001	19	0.095
3	45700001	19	0.095
3	45800001	11	0.055
3	45900001	14	0.07
3	46000001	20	0.1
3	46100001	30	0.15
3	46200001	29	0.145
