CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	20	0.1
3	200001	20	0.1
3	300001	20	0.1
3	400001	20	0.1
3	500001	20	0.1
3	600001	28	0.14
3	700001	31	0.155
3	800001	31	0.155
3	900001	31	0.155
3	1000001	31	0.155
3	1100001	31	0.155
3	1200001	30	0.15
3	1300001	24	0.12
3	1400001	24	0.12
3	1500001	28	0.14
3	1600001	27	0.135
3	1700001	27	0.135
3	1800001	30	0.15
3	1900001	31	0.155
3	2000001	28	0.14
3	2100001	29	0.145
3	2200001	31	0.155
3	2300001	32	0.16
3	2400001	32	0.16
3	2500001	33	0.165
3	2600001	32	0.16
3	2700001	33	0.165
3	2800001	33	0.165
3	2900001	33	0.165
3	3000001	33	0.165
3	3100001	37	0.185
3	3200001	37	0.185
3	3300001	35	0.175
3	3400001	34	0.17
3	3500001	35	0.175
3	3600001	35	0.175
3	3700001	34	0.17
3	3800001	33	0.165
3	3900001	36	0.18
3	4000001	38	0.19
3	4100001	38	0.19
3	4200001	38	0.19
3	4300001	34	0.17
3	4400001	37	0.185
3	4500001	35	0.175
3	4600001	34	0.17
3	4700001	34	0.17
3	4800001	34	0.17
3	4900001	34	0.17
3	5000001	37	0.185
3	5100001	37	0.185
3	5200001	35	0.175
3	5300001	34	0.17
3	5400001	34	0.17
3	5500001	33	0.165
3	5600001	32	0.16
3	5700001	33	0.165
3	5800001	32	0.16
3	5900001	32	0.16
3	6000001	31	0.155
3	6100001	31	0.155
3	6200001	32	0.16
3	6300001	30	0.15
3	6400001	31	0.155
3	6500001	34	0.17
3	6600001	33	0.165
3	6700001	36	0.18
3	6800001	36	0.18
3	6900001	38	0.19
3	7000001	38	0.19
3	7100001	38	0.19
3	7200001	38	0.19
3	7300001	37	0.185
3	7400001	38	0.19
3	7500001	38	0.19
3	7600001	38	0.19
3	7700001	43	0.215
3	7800001	42	0.21
3	7900001	42	0.21
3	8000001	43	0.215
3	8100001	43	0.215
3	8200001	44	0.22
3	8300001	40	0.2
3	8400001	50	0.25
3	8500001	50	0.25
3	8600001	50	0.25
3	8700001	58	0.29
3	8800001	59	0.295
3	8900001	58	0.29
3	9000001	58	0.29
3	9100001	58	0.29
3	9200001	58	0.29
3	9300001	62	0.31
3	9400001	61	0.305
3	9500001	57	0.285
3	9600001	59	0.295
3	9700001	61	0.305
3	9800001	61	0.305
3	9900001	62	0.31
3	10000001	62	0.31
3	10100001	62	0.31
3	10200001	62	0.31
3	10300001	68	0.34
3	10400001	60	0.3
3	10500001	69	0.345
3	10600001	77	0.385
3	10700001	77	0.385
3	10800001	76	0.38
3	10900001	77	0.385
3	11000001	77	0.385
3	11100001	78	0.39
3	11200001	79	0.395
3	11300001	79	0.395
3	11400001	79	0.395
3	11500001	79	0.395
3	11600001	67	0.335
3	11700001	67	0.335
3	11800001	60	0.3
3	11900001	46	0.23
3	12000001	42	0.21
3	12100001	44	0.22
3	12200001	44	0.22
3	12300001	46	0.23
3	12400001	41	0.205
3	12500001	41	0.205
3	12600001	37	0.185
3	12700001	37	0.185
3	12800001	39	0.195
3	12900001	39	0.195
3	13000001	39	0.195
3	13100001	39	0.195
3	13200001	35	0.175
3	13300001	37	0.185
3	13400001	48	0.24
3	13500001	48	0.24
3	13600001	48	0.24
3	13700001	45	0.225
3	13800001	41	0.205
3	13900001	41	0.205
3	14000001	42	0.21
3	14100001	46	0.23
3	14200001	48	0.24
3	14300001	47	0.235
3	14400001	46	0.23
3	14500001	43	0.215
3	14600001	43	0.215
3	14700001	44	0.22
3	14800001	43	0.215
3	14900001	45	0.225
3	15000001	42	0.21
3	15100001	42	0.21
3	15200001	42	0.21
3	15300001	41	0.205
3	15400001	36	0.18
3	15500001	36	0.18
3	15600001	36	0.18
3	15700001	36	0.18
3	15800001	36	0.18
3	15900001	36	0.18
3	16000001	36	0.18
3	16100001	37	0.185
3	16200001	37	0.185
3	16300001	36	0.18
3	16400001	43	0.215
3	16500001	43	0.215
3	16600001	39	0.195
3	16700001	40	0.2
3	16800001	39	0.195
3	16900001	40	0.2
3	17000001	38	0.19
3	17100001	38	0.19
3	17200001	39	0.195
3	17300001	35	0.175
3	17400001	34	0.17
3	17500001	34	0.17
3	17600001	34	0.17
3	17700001	25	0.125
3	17800001	32	0.16
3	17900001	30	0.15
3	18000001	36	0.18
3	18100001	36	0.18
3	18200001	32	0.16
3	18300001	37	0.185
3	18400001	37	0.185
3	18500001	37	0.185
3	18600001	37	0.185
3	18700001	37	0.185
3	18800001	36	0.18
3	18900001	31	0.155
3	19000001	32	0.16
3	19100001	32	0.16
3	19200001	32	0.16
3	19300001	31	0.155
3	19400001	34	0.17
3	19500001	34	0.17
3	19600001	35	0.175
3	19700001	34	0.17
3	19800001	33	0.165
3	19900001	33	0.165
3	20000001	29	0.145
3	20100001	29	0.145
3	20200001	37	0.185
3	20300001	36	0.18
3	20400001	37	0.185
3	20500001	37	0.185
3	20600001	37	0.185
3	20700001	30	0.15
3	20800001	30	0.15
3	20900001	31	0.155
3	21000001	34	0.17
3	21100001	34	0.17
3	21200001	36	0.18
3	21300001	35	0.175
3	21400001	35	0.175
3	21500001	30	0.15
3	21600001	29	0.145
3	21700001	29	0.145
3	21800001	27	0.135
3	21900001	34	0.17
3	22000001	35	0.175
3	22100001	39	0.195
3	22200001	34	0.17
3	22300001	30	0.15
3	22400001	30	0.15
3	22500001	38	0.19
3	22600001	37	0.185
3	22700001	40	0.2
3	22800001	41	0.205
3	22900001	40	0.2
3	23000001	41	0.205
3	23100001	48	0.24
3	23200001	49	0.245
3	23300001	49	0.245
3	23400001	39	0.195
3	23500001	37	0.185
3	23600001	36	0.18
3	23700001	34	0.17
3	23800001	36	0.18
3	23900001	36	0.18
3	24000001	38	0.19
3	24100001	35	0.175
3	24200001	36	0.18
3	24300001	36	0.18
3	24400001	37	0.185
