CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	24	0.12
3	200001	26	0.13
3	300001	26	0.13
3	400001	29	0.145
3	500001	29	0.145
3	600001	36	0.18
3	700001	36	0.18
3	800001	36	0.18
3	900001	36	0.18
3	1000001	36	0.18
3	1100001	38	0.19
3	1200001	39	0.195
3	1300001	40	0.2
3	1400001	42	0.21
3	1500001	42	0.21
3	1600001	41	0.205
3	1700001	43	0.215
3	1800001	44	0.22
3	1900001	48	0.24
3	2000001	47	0.235
3	2100001	45	0.225
3	2200001	45	0.225
3	2300001	45	0.225
3	2400001	45	0.225
3	2500001	45	0.225
3	2600001	54	0.27
3	2700001	57	0.285
3	2800001	56	0.28
3	2900001	64	0.32
3	3000001	68	0.34
3	3100001	58	0.29
3	3200001	66	0.33
3	3300001	66	0.33
3	3400001	70	0.35
3	3500001	69	0.345
3	3600001	68	0.34
3	3700001	71	0.355
3	3800001	72	0.36
3	3900001	70	0.35
3	4000001	70	0.35
3	4100001	69	0.345
3	4200001	69	0.345
3	4300001	67	0.335
3	4400001	68	0.34
3	4500001	64	0.32
3	4600001	61	0.305
3	4700001	62	0.31
3	4800001	62	0.31
3	4900001	65	0.325
3	5000001	66	0.33
3	5100001	66	0.33
3	5200001	80	0.4
3	5300001	80	0.4
3	5400001	80	0.4
3	5500001	81	0.405
3	5600001	79	0.395
3	5700001	67	0.335
3	5800001	67	0.335
3	5900001	67	0.335
3	6000001	67	0.335
3	6100001	66	0.33
3	6200001	66	0.33
3	6300001	64	0.32
3	6400001	65	0.325
3	6500001	64	0.32
3	6600001	60	0.3
3	6700001	61	0.305
3	6800001	45	0.225
3	6900001	46	0.23
3	7000001	43	0.215
3	7100001	47	0.235
3	7200001	49	0.245
3	7300001	39	0.195
3	7400001	42	0.21
3	7500001	42	0.21
3	7600001	48	0.24
3	7700001	45	0.225
3	7800001	45	0.225
3	7900001	48	0.24
3	8000001	48	0.24
3	8100001	46	0.23
3	8200001	45	0.225
3	8300001	48	0.24
3	8400001	52	0.26
3	8500001	45	0.225
3	8600001	49	0.245
3	8700001	50	0.25
3	8800001	47	0.235
3	8900001	47	0.235
3	9000001	46	0.23
3	9100001	45	0.225
3	9200001	42	0.21
3	9300001	41	0.205
3	9400001	50	0.25
3	9500001	76	0.38
3	9600001	74	0.37
3	9700001	68	0.34
3	9800001	68	0.34
3	9900001	74	0.37
3	10000001	74	0.37
3	10100001	82	0.41
3	10200001	80	0.4
3	10300001	80	0.4
3	10400001	82	0.41
3	10500001	86	0.43
3	10600001	84	0.42
3	10700001	85	0.425
3	10800001	85	0.425
3	10900001	90	0.45
3	11000001	100	0.5
3	11100001	101	0.505
3	11200001	101	0.505
3	11300001	102	0.51
3	11400001	106	0.53
3	11500001	106	0.53
3	11600001	103	0.515
3	11700001	104	0.52
3	11800001	102	0.51
3	11900001	102	0.51
3	12000001	103	0.515
3	12100001	173	0.865
3	12200001	173	0.865
3	12300001	177	0.885
3	12400001	177	0.885
3	12500001	178	0.89
3	12600001	177	0.885
3	12700001	177	0.885
3	12800001	177	0.885
3	12900001	177	0.885
3	13000001	177	0.885
3	13100001	177	0.885
3	13200001	177	0.885
3	13300001	188	0.94
3	13400001	188	0.94
3	13500001	200	1
3	13600001	200	1
3	13700001	200	1
