CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	36	0.18
3	200001	36	0.18
3	300001	36	0.18
3	400001	37	0.185
3	500001	37	0.185
3	600001	37	0.185
3	700001	37	0.185
3	800001	37	0.185
3	900001	38	0.19
3	1000001	39	0.195
3	1100001	39	0.195
3	1200001	39	0.195
3	1300001	39	0.195
3	1400001	26	0.13
3	1500001	25	0.125
3	1600001	25	0.125
3	1700001	25	0.125
3	1800001	24	0.12
3	1900001	24	0.12
3	2000001	24	0.12
3	2100001	22	0.11
3	2200001	22	0.11
3	2300001	22	0.11
3	2400001	22	0.11
3	2500001	23	0.115
3	2600001	26	0.13
3	2700001	25	0.125
3	2800001	25	0.125
3	2900001	35	0.175
3	3000001	50	0.25
3	3100001	49	0.245
3	3200001	50	0.25
3	3300001	52	0.26
3	3400001	52	0.26
3	3500001	49	0.245
3	3600001	49	0.245
3	3700001	48	0.24
3	3800001	48	0.24
3	3900001	51	0.255
3	4000001	50	0.25
3	4100001	39	0.195
3	4200001	40	0.2
3	4300001	29	0.145
3	4400001	32	0.16
3	4500001	30	0.15
3	4600001	30	0.15
3	4700001	30	0.15
3	4800001	30	0.15
3	4900001	30	0.15
3	5000001	34	0.17
3	5100001	30	0.15
3	5200001	31	0.155
3	5300001	30	0.15
3	5400001	27	0.135
3	5500001	27	0.135
3	5600001	24	0.12
3	5700001	24	0.12
3	5800001	29	0.145
3	5900001	29	0.145
3	6000001	30	0.15
3	6100001	30	0.15
3	6200001	29	0.145
3	6300001	28	0.14
3	6400001	28	0.14
3	6500001	28	0.14
3	6600001	28	0.14
3	6700001	28	0.14
3	6800001	28	0.14
3	6900001	32	0.16
3	7000001	34	0.17
3	7100001	29	0.145
3	7200001	32	0.16
3	7300001	33	0.165
3	7400001	34	0.17
3	7500001	36	0.18
3	7600001	37	0.185
3	7700001	41	0.205
3	7800001	41	0.205
3	7900001	37	0.185
3	8000001	31	0.155
3	8100001	31	0.155
3	8200001	31	0.155
3	8300001	31	0.155
3	8400001	30	0.15
3	8500001	31	0.155
3	8600001	31	0.155
3	8700001	34	0.17
3	8800001	35	0.175
3	8900001	34	0.17
3	9000001	34	0.17
3	9100001	31	0.155
3	9200001	32	0.16
3	9300001	36	0.18
3	9400001	34	0.17
3	9500001	29	0.145
3	9600001	36	0.18
3	9700001	36	0.18
3	9800001	37	0.185
3	9900001	32	0.16
3	10000001	31	0.155
3	10100001	31	0.155
3	10200001	32	0.16
3	10300001	32	0.16
3	10400001	34	0.17
3	10500001	38	0.19
3	10600001	37	0.185
3	10700001	39	0.195
3	10800001	36	0.18
3	10900001	37	0.185
3	11000001	37	0.185
3	11100001	37	0.185
3	11200001	47	0.235
3	11300001	47	0.235
3	11400001	50	0.25
3	11500001	53	0.265
3	11600001	53	0.265
3	11700001	53	0.265
3	11800001	53	0.265
3	11900001	53	0.265
3	12000001	53	0.265
3	12100001	53	0.265
3	12200001	53	0.265
3	12300001	48	0.24
3	12400001	48	0.24
3	12500001	46	0.23
3	12600001	46	0.23
3	12700001	38	0.19
3	12800001	39	0.195
3	12900001	40	0.2
3	13000001	40	0.2
3	13100001	40	0.2
3	13200001	50	0.25
