CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	25	0.125
3	200001	25	0.125
3	300001	25	0.125
3	400001	25	0.125
3	500001	25	0.125
3	600001	25	0.125
3	700001	26	0.13
3	800001	29	0.145
3	900001	30	0.15
3	1000001	30	0.15
3	1100001	30	0.15
3	1200001	31	0.155
3	1300001	33	0.165
3	1400001	36	0.18
3	1500001	35	0.175
3	1600001	35	0.175
3	1700001	40	0.2
3	1800001	42	0.21
3	1900001	42	0.21
3	2000001	44	0.22
3	2100001	44	0.22
3	2200001	42	0.21
3	2300001	42	0.21
3	2400001	42	0.21
3	2500001	42	0.21
3	2600001	41	0.205
3	2700001	41	0.205
3	2800001	39	0.195
3	2900001	39	0.195
3	3000001	28	0.14
3	3100001	30	0.15
3	3200001	36	0.18
3	3300001	39	0.195
3	3400001	39	0.195
3	3500001	39	0.195
3	3600001	40	0.2
3	3700001	38	0.19
3	3800001	38	0.19
3	3900001	38	0.19
3	4000001	39	0.195
3	4100001	39	0.195
3	4200001	38	0.19
3	4300001	42	0.21
3	4400001	34	0.17
3	4500001	34	0.17
3	4600001	32	0.16
3	4700001	30	0.15
3	4800001	27	0.135
3	4900001	26	0.13
3	5000001	31	0.155
3	5100001	31	0.155
3	5200001	24	0.12
3	5300001	25	0.125
3	5400001	28	0.14
3	5500001	27	0.135
3	5600001	29	0.145
3	5700001	27	0.135
3	5800001	33	0.165
3	5900001	33	0.165
3	6000001	33	0.165
3	6100001	33	0.165
3	6200001	37	0.185
3	6300001	35	0.175
3	6400001	35	0.175
3	6500001	36	0.18
3	6600001	33	0.165
3	6700001	35	0.175
3	6800001	33	0.165
3	6900001	33	0.165
3	7000001	32	0.16
3	7100001	33	0.165
3	7200001	33	0.165
3	7300001	33	0.165
3	7400001	33	0.165
3	7500001	33	0.165
3	7600001	30	0.15
3	7700001	30	0.15
3	7800001	28	0.14
3	7900001	29	0.145
3	8000001	30	0.15
3	8100001	30	0.15
3	8200001	30	0.15
3	8300001	36	0.18
3	8400001	32	0.16
3	8500001	32	0.16
3	8600001	32	0.16
3	8700001	32	0.16
3	8800001	25	0.125
3	8900001	28	0.14
3	9000001	30	0.15
3	9100001	35	0.175
3	9200001	34	0.17
3	9300001	35	0.175
3	9400001	35	0.175
3	9500001	34	0.17
3	9600001	34	0.17
3	9700001	34	0.17
3	9800001	34	0.17
3	9900001	41	0.205
3	10000001	41	0.205
3	10100001	41	0.205
3	10200001	40	0.2
3	10300001	40	0.2
3	10400001	39	0.195
3	10500001	41	0.205
3	10600001	37	0.185
3	10700001	38	0.19
3	10800001	38	0.19
3	10900001	36	0.18
3	11000001	35	0.175
3	11100001	35	0.175
3	11200001	35	0.175
3	11300001	34	0.17
3	11400001	28	0.14
3	11500001	29	0.145
3	11600001	27	0.135
3	11700001	27	0.135
3	11800001	25	0.125
3	11900001	25	0.125
3	12000001	27	0.135
3	12100001	33	0.165
3	12200001	32	0.16
3	12300001	32	0.16
3	12400001	32	0.16
3	12500001	31	0.155
3	12600001	31	0.155
3	12700001	32	0.16
3	12800001	32	0.16
3	12900001	33	0.165
3	13000001	43	0.215
3	13100001	41	0.205
3	13200001	42	0.21
3	13300001	42	0.21
3	13400001	42	0.21
3	13500001	41	0.205
3	13600001	40	0.2
3	13700001	40	0.2
3	13800001	37	0.185
3	13900001	36	0.18
3	14000001	35	0.175
3	14100001	35	0.175
3	14200001	30	0.15
3	14300001	26	0.13
3	14400001	25	0.125
3	14500001	33	0.165
3	14600001	32	0.16
3	14700001	29	0.145
3	14800001	29	0.145
3	14900001	29	0.145
3	15000001	29	0.145
3	15100001	31	0.155
3	15200001	34	0.17
3	15300001	34	0.17
3	15400001	31	0.155
3	15500001	25	0.125
3	15600001	26	0.13
3	15700001	28	0.14
3	15800001	28	0.14
3	15900001	28	0.14
3	16000001	28	0.14
3	16100001	27	0.135
3	16200001	23	0.115
3	16300001	23	0.115
3	16400001	23	0.115
3	16500001	23	0.115
3	16600001	22	0.11
3	16700001	22	0.11
3	16800001	22	0.11
3	16900001	22	0.11
3	17000001	20	0.1
3	17100001	22	0.11
3	17200001	22	0.11
3	17300001	22	0.11
3	17400001	21	0.105
3	17500001	17	0.085
3	17600001	18	0.09
3	17700001	17	0.085
3	17800001	19	0.095
3	17900001	19	0.095
3	18000001	18	0.09
3	18100001	26	0.13
3	18200001	26	0.13
3	18300001	25	0.125
3	18400001	24	0.12
3	18500001	24	0.12
3	18600001	24	0.12
3	18700001	22	0.11
3	18800001	21	0.105
3	18900001	22	0.11
3	19000001	23	0.115
3	19100001	23	0.115
3	19200001	21	0.105
3	19300001	21	0.105
3	19400001	19	0.095
3	19500001	27	0.135
3	19600001	32	0.16
3	19700001	32	0.16
3	19800001	32	0.16
3	19900001	32	0.16
3	20000001	32	0.16
3	20100001	32	0.16
3	20200001	32	0.16
3	20300001	32	0.16
3	20400001	33	0.165
3	20500001	40	0.2
3	20600001	37	0.185
3	20700001	36	0.18
3	20800001	36	0.18
3	20900001	36	0.18
3	21000001	32	0.16
3	21100001	32	0.16
3	21200001	33	0.165
3	21300001	32	0.16
3	21400001	34	0.17
3	21500001	43	0.215
3	21600001	34	0.17
3	21700001	34	0.17
3	21800001	36	0.18
3	21900001	36	0.18
3	22000001	37	0.185
3	22100001	36	0.18
3	22200001	37	0.185
3	22300001	34	0.17
3	22400001	34	0.17
3	22500001	34	0.17
3	22600001	33	0.165
3	22700001	33	0.165
3	22800001	33	0.165
3	22900001	33	0.165
3	23000001	32	0.16
3	23100001	31	0.155
3	23200001	31	0.155
3	23300001	31	0.155
3	23400001	31	0.155
3	23500001	31	0.155
3	23600001	31	0.155
3	23700001	31	0.155
3	23800001	28	0.14
3	23900001	28	0.14
3	24000001	30	0.15
3	24100001	30	0.15
3	24200001	30	0.15
3	24300001	28	0.14
3	24400001	28	0.14
3	24500001	28	0.14
3	24600001	28	0.14
3	24700001	31	0.155
3	24800001	34	0.17
3	24900001	29	0.145
3	25000001	33	0.165
3	25100001	30	0.15
3	25200001	32	0.16
3	25300001	37	0.185
3	25400001	37	0.185
3	25500001	37	0.185
