CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	21	0.105
3	200001	21	0.105
3	300001	22	0.11
3	400001	22	0.11
3	500001	22	0.11
3	600001	25	0.125
3	700001	28	0.14
3	800001	30	0.15
3	900001	30	0.15
3	1000001	30	0.15
3	1100001	30	0.15
3	1200001	30	0.15
3	1300001	29	0.145
3	1400001	30	0.15
3	1500001	31	0.155
3	1600001	34	0.17
3	1700001	42	0.21
3	1800001	42	0.21
3	1900001	42	0.21
3	2000001	44	0.22
3	2100001	45	0.225
3	2200001	45	0.225
3	2300001	45	0.225
3	2400001	42	0.21
3	2500001	48	0.24
3	2600001	48	0.24
3	2700001	38	0.19
3	2800001	38	0.19
3	2900001	45	0.225
3	3000001	45	0.225
3	3100001	43	0.215
3	3200001	43	0.215
3	3300001	44	0.22
3	3400001	46	0.23
3	3500001	46	0.23
3	3600001	45	0.225
3	3700001	42	0.21
3	3800001	43	0.215
3	3900001	43	0.215
3	4000001	47	0.235
3	4100001	47	0.235
3	4200001	47	0.235
3	4300001	42	0.21
3	4400001	44	0.22
3	4500001	45	0.225
3	4600001	45	0.225
3	4700001	33	0.165
3	4800001	35	0.175
3	4900001	36	0.18
3	5000001	30	0.15
3	5100001	26	0.13
3	5200001	26	0.13
3	5300001	25	0.125
3	5400001	26	0.13
3	5500001	26	0.13
3	5600001	27	0.135
3	5700001	28	0.14
3	5800001	27	0.135
3	5900001	26	0.13
3	6000001	21	0.105
3	6100001	21	0.105
3	6200001	24	0.12
3	6300001	25	0.125
3	6400001	25	0.125
3	6500001	21	0.105
3	6600001	20	0.1
3	6700001	20	0.1
3	6800001	19	0.095
3	6900001	19	0.095
3	7000001	19	0.095
3	7100001	18	0.09
3	7200001	24	0.12
3	7300001	19	0.095
3	7400001	19	0.095
3	7500001	32	0.16
3	7600001	34	0.17
3	7700001	34	0.17
3	7800001	32	0.16
3	7900001	32	0.16
3	8000001	32	0.16
3	8100001	30	0.15
3	8200001	29	0.145
3	8300001	29	0.145
3	8400001	30	0.15
3	8500001	32	0.16
3	8600001	32	0.16
3	8700001	24	0.12
3	8800001	24	0.12
3	8900001	20	0.1
3	9000001	20	0.1
3	9100001	20	0.1
3	9200001	17	0.085
3	9300001	17	0.085
3	9400001	17	0.085
3	9500001	17	0.085
3	9600001	17	0.085
3	9700001	17	0.085
3	9800001	18	0.09
3	9900001	22	0.11
3	10000001	20	0.1
3	10100001	17	0.085
3	10200001	16	0.08
3	10300001	16	0.08
3	10400001	16	0.08
3	10500001	20	0.1
3	10600001	20	0.1
3	10700001	20	0.1
3	10800001	21	0.105
3	10900001	23	0.115
3	11000001	23	0.115
3	11100001	23	0.115
3	11200001	23	0.115
3	11300001	22	0.11
3	11400001	22	0.11
3	11500001	22	0.11
3	11600001	22	0.11
3	11700001	22	0.11
3	11800001	22	0.11
3	11900001	21	0.105
3	12000001	20	0.1
3	12100001	20	0.1
3	12200001	20	0.1
3	12300001	20	0.1
3	12400001	21	0.105
3	12500001	21	0.105
3	12600001	21	0.105
3	12700001	21	0.105
3	12800001	21	0.105
3	12900001	21	0.105
3	13000001	21	0.105
3	13100001	21	0.105
3	13200001	20	0.1
3	13300001	25	0.125
3	13400001	25	0.125
3	13500001	23	0.115
3	13600001	24	0.12
3	13700001	23	0.115
3	13800001	21	0.105
3	13900001	21	0.105
3	14000001	21	0.105
3	14100001	21	0.105
3	14200001	21	0.105
3	14300001	24	0.12
3	14400001	24	0.12
3	14500001	23	0.115
3	14600001	23	0.115
3	14700001	19	0.095
3	14800001	18	0.09
3	14900001	15	0.075
3	15000001	16	0.08
3	15100001	16	0.08
3	15200001	17	0.085
3	15300001	15	0.075
3	15400001	14	0.07
3	15500001	14	0.07
3	15600001	16	0.08
3	15700001	13	0.065
3	15800001	21	0.105
3	15900001	21	0.105
3	16000001	18	0.09
3	16100001	21	0.105
3	16200001	22	0.11
3	16300001	29	0.145
3	16400001	30	0.15
3	16500001	32	0.16
3	16600001	32	0.16
3	16700001	32	0.16
3	16800001	32	0.16
3	16900001	31	0.155
3	17000001	36	0.18
3	17100001	35	0.175
3	17200001	36	0.18
3	17300001	32	0.16
3	17400001	32	0.16
3	17500001	33	0.165
3	17600001	31	0.155
3	17700001	31	0.155
3	17800001	34	0.17
3	17900001	33	0.165
3	18000001	32	0.16
3	18100001	32	0.16
3	18200001	33	0.165
3	18300001	32	0.16
3	18400001	31	0.155
3	18500001	30	0.15
3	18600001	28	0.14
3	18700001	28	0.14
3	18800001	28	0.14
3	18900001	28	0.14
3	19000001	26	0.13
3	19100001	30	0.15
3	19200001	30	0.15
3	19300001	31	0.155
3	19400001	30	0.15
3	19500001	29	0.145
3	19600001	30	0.15
3	19700001	31	0.155
3	19800001	28	0.14
3	19900001	30	0.15
3	20000001	29	0.145
3	20100001	29	0.145
3	20200001	28	0.14
3	20300001	29	0.145
3	20400001	31	0.155
3	20500001	31	0.155
3	20600001	32	0.16
3	20700001	32	0.16
3	20800001	31	0.155
3	20900001	34	0.17
3	21000001	35	0.175
3	21100001	34	0.17
3	21200001	35	0.175
3	21300001	37	0.185
3	21400001	33	0.165
3	21500001	37	0.185
3	21600001	37	0.185
3	21700001	37	0.185
3	21800001	38	0.19
3	21900001	38	0.19
3	22000001	38	0.19
3	22100001	38	0.19
3	22200001	37	0.185
3	22300001	36	0.18
3	22400001	36	0.18
3	22500001	36	0.18
3	22600001	36	0.18
3	22700001	36	0.18
3	22800001	31	0.155
3	22900001	32	0.16
3	23000001	33	0.165
3	23100001	33	0.165
3	23200001	35	0.175
3	23300001	36	0.18
3	23400001	43	0.215
3	23500001	48	0.24
3	23600001	48	0.24
3	23700001	46	0.23
3	23800001	41	0.205
3	23900001	41	0.205
3	24000001	39	0.195
3	24100001	38	0.19
3	24200001	35	0.175
3	24300001	35	0.175
3	24400001	37	0.185
3	24500001	37	0.185
3	24600001	36	0.18
3	24700001	37	0.185
3	24800001	36	0.18
3	24900001	36	0.18
3	25000001	36	0.18
3	25100001	36	0.18
3	25200001	31	0.155
3	25300001	31	0.155
3	25400001	31	0.155
3	25500001	27	0.135
3	25600001	26	0.13
3	25700001	26	0.13
3	25800001	29	0.145
3	25900001	27	0.135
3	26000001	31	0.155
3	26100001	30	0.15
3	26200001	30	0.15
3	26300001	28	0.14
3	26400001	30	0.15
3	26500001	32	0.16
3	26600001	32	0.16
3	26700001	31	0.155
3	26800001	31	0.155
3	26900001	30	0.15
3	27000001	30	0.15
3	27100001	29	0.145
3	27200001	30	0.15
3	27300001	32	0.16
3	27400001	39	0.195
3	27500001	34	0.17
3	27600001	34	0.17
3	27700001	32	0.16
3	27800001	32	0.16
3	27900001	32	0.16
3	28000001	31	0.155
3	28100001	29	0.145
3	28200001	32	0.16
3	28300001	32	0.16
3	28400001	22	0.11
3	28500001	23	0.115
3	28600001	26	0.13
3	28700001	26	0.13
3	28800001	26	0.13
3	28900001	26	0.13
3	29000001	25	0.125
3	29100001	25	0.125
3	29200001	29	0.145
3	29300001	29	0.145
3	29400001	27	0.135
3	29500001	27	0.135
3	29600001	27	0.135
3	29700001	36	0.18
3	29800001	34	0.17
3	29900001	33	0.165
3	30000001	33	0.165
3	30100001	32	0.16
3	30200001	32	0.16
3	30300001	36	0.18
3	30400001	34	0.17
3	30500001	43	0.215
3	30600001	43	0.215
3	30700001	43	0.215
3	30800001	42	0.21
3	30900001	42	0.21
3	31000001	41	0.205
3	31100001	41	0.205
3	31200001	39	0.195
3	31300001	38	0.19
3	31400001	39	0.195
3	31500001	39	0.195
3	31600001	36	0.18
3	31700001	37	0.185
3	31800001	37	0.185
3	31900001	37	0.185
3	32000001	35	0.175
3	32100001	35	0.175
3	32200001	35	0.175
3	32300001	27	0.135
3	32400001	34	0.17
3	32500001	39	0.195
3	32600001	39	0.195
3	32700001	39	0.195
3	32800001	38	0.19
3	32900001	42	0.21
3	33000001	41	0.205
3	33100001	41	0.205
3	33200001	41	0.205
3	33300001	55	0.275
3	33400001	59	0.295
3	33500001	43	0.215
3	33600001	42	0.21
3	33700001	42	0.21
3	33800001	39	0.195
3	33900001	33	0.165
3	34000001	33	0.165
3	34100001	34	0.17
3	34200001	33	0.165
3	34300001	34	0.17
3	34400001	34	0.17
3	34500001	32	0.16
3	34600001	35	0.175
3	34700001	34	0.17
3	34800001	28	0.14
3	34900001	28	0.14
3	35000001	30	0.15
3	35100001	29	0.145
3	35200001	27	0.135
3	35300001	27	0.135
3	35400001	28	0.14
3	35500001	28	0.14
3	35600001	28	0.14
3	35700001	28	0.14
3	35800001	29	0.145
3	35900001	29	0.145
3	36000001	27	0.135
3	36100001	26	0.13
3	36200001	26	0.13
3	36300001	28	0.14
3	36400001	29	0.145
3	36500001	28	0.14
3	36600001	25	0.125
3	36700001	34	0.17
3	36800001	33	0.165
3	36900001	31	0.155
3	37000001	30	0.15
3	37100001	28	0.14
3	37200001	29	0.145
3	37300001	27	0.135
3	37400001	26	0.13
3	37500001	27	0.135
3	37600001	30	0.15
3	37700001	32	0.16
3	37800001	32	0.16
3	37900001	28	0.14
3	38000001	24	0.12
3	38100001	26	0.13
3	38200001	30	0.15
3	38300001	28	0.14
3	38400001	28	0.14
3	38500001	29	0.145
3	38600001	30	0.15
3	38700001	27	0.135
3	38800001	29	0.145
3	38900001	29	0.145
3	39000001	29	0.145
3	39100001	29	0.145
3	39200001	29	0.145
3	39300001	28	0.14
3	39400001	32	0.16
3	39500001	35	0.175
3	39600001	34	0.17
3	39700001	36	0.18
3	39800001	35	0.175
3	39900001	35	0.175
3	40000001	37	0.185
3	40100001	30	0.15
3	40200001	30	0.15
3	40300001	31	0.155
3	40400001	25	0.125
3	40500001	21	0.105
3	40600001	21	0.105
3	40700001	23	0.115
3	40800001	23	0.115
3	40900001	18	0.09
3	41000001	21	0.105
3	41100001	21	0.105
3	41200001	23	0.115
3	41300001	23	0.115
3	41400001	23	0.115
3	41500001	24	0.12
3	41600001	23	0.115
3	41700001	20	0.1
3	41800001	23	0.115
3	41900001	23	0.115
3	42000001	23	0.115
3	42100001	20	0.1
3	42200001	29	0.145
3	42300001	30	0.15
3	42400001	31	0.155
3	42500001	30	0.15
3	42600001	32	0.16
3	42700001	30	0.15
3	42800001	30	0.15
3	42900001	34	0.17
3	43000001	32	0.16
3	43100001	25	0.125
3	43200001	25	0.125
3	43300001	25	0.125
3	43400001	26	0.13
3	43500001	27	0.135
3	43600001	27	0.135
3	43700001	27	0.135
3	43800001	28	0.14
3	43900001	28	0.14
3	44000001	30	0.15
3	44100001	30	0.15
3	44200001	31	0.155
3	44300001	31	0.155
3	44400001	45	0.225
3	44500001	54	0.27
3	44600001	54	0.27
3	44700001	51	0.255
3	44800001	51	0.255
3	44900001	51	0.255
3	45000001	51	0.255
3	45100001	51	0.255
3	45200001	51	0.255
3	45300001	50	0.25
3	45400001	50	0.25
3	45500001	49	0.245
3	45600001	38	0.19
3	45700001	39	0.195
3	45800001	33	0.165
3	45900001	33	0.165
3	46000001	34	0.17
3	46100001	43	0.215
3	46200001	43	0.215
3	46300001	42	0.21
3	46400001	42	0.21
3	46500001	42	0.21
3	46600001	44	0.22
3	46700001	43	0.215
3	46800001	47	0.235
3	46900001	47	0.235
3	47000001	48	0.24
3	47100001	53	0.265
3	47200001	53	0.265
3	47300001	48	0.24
3	47400001	48	0.24
3	47500001	41	0.205
3	47600001	41	0.205
3	47700001	42	0.21
3	47800001	42	0.21
3	47900001	39	0.195
3	48000001	40	0.2
3	48100001	31	0.155
3	48200001	31	0.155
3	48300001	31	0.155
3	48400001	38	0.19
3	48500001	35	0.175
3	48600001	35	0.175
3	48700001	36	0.18
3	48800001	33	0.165
3	48900001	42	0.21
3	49000001	42	0.21
3	49100001	38	0.19
3	49200001	36	0.18
3	49300001	39	0.195
3	49400001	38	0.19
3	49500001	39	0.195
3	49600001	40	0.2
3	49700001	44	0.22
3	49800001	44	0.22
3	49900001	46	0.23
3	50000001	36	0.18
3	50100001	37	0.185
3	50200001	39	0.195
3	50300001	39	0.195
3	50400001	40	0.2
3	50500001	40	0.2
3	50600001	44	0.22
3	50700001	36	0.18
3	50800001	34	0.17
3	50900001	36	0.18
3	51000001	36	0.18
3	51100001	48	0.24
3	51200001	48	0.24
3	51300001	48	0.24
3	51400001	46	0.23
3	51500001	49	0.245
3	51600001	48	0.24
3	51700001	47	0.235
3	51800001	51	0.255
3	51900001	51	0.255
3	52000001	41	0.205
3	52100001	40	0.2
3	52200001	39	0.195
3	52300001	38	0.19
3	52400001	31	0.155
3	52500001	32	0.16
3	52600001	31	0.155
3	52700001	33	0.165
3	52800001	32	0.16
3	52900001	36	0.18
3	53000001	49	0.245
3	53100001	54	0.27
3	53200001	53	0.265
3	53300001	53	0.265
3	53400001	49	0.245
3	53500001	53	0.265
3	53600001	50	0.25
3	53700001	50	0.25
3	53800001	48	0.24
3	53900001	48	0.24
3	54000001	48	0.24
3	54100001	48	0.24
3	54200001	50	0.25
3	54300001	40	0.2
3	54400001	33	0.165
3	54500001	34	0.17
3	54600001	32	0.16
3	54700001	32	0.16
3	54800001	26	0.13
3	54900001	27	0.135
3	55000001	26	0.13
3	55100001	26	0.13
3	55200001	28	0.14
3	55300001	24	0.12
3	55400001	41	0.205
3	55500001	43	0.215
3	55600001	46	0.23
3	55700001	46	0.23
3	55800001	46	0.23
3	55900001	53	0.265
3	56000001	55	0.275
3	56100001	52	0.26
3	56200001	52	0.26
3	56300001	52	0.26
3	56400001	53	0.265
3	56500001	52	0.26
3	56600001	52	0.26
3	56700001	67	0.335
3	56800001	88	0.44
3	56900001	86	0.43
3	57000001	86	0.43
3	57100001	86	0.43
3	57200001	85	0.425
3	57300001	93	0.465
3	57400001	111	0.555
3	57500001	111	0.555
3	57600001	111	0.555
3	57700001	101	0.505
3	57800001	101	0.505
3	57900001	101	0.505
3	58000001	106	0.53
3	58100001	118	0.59
3	58200001	118	0.59
3	58300001	114	0.57
3	58400001	89	0.445
3	58500001	89	0.445
3	58600001	91	0.455
3	58700001	93	0.465
3	58800001	93	0.465
3	58900001	76	0.38
3	59000001	76	0.38
3	59100001	76	0.38
3	59200001	77	0.385
3	59300001	70	0.35
3	59400001	70	0.35
3	59500001	66	0.33
3	59600001	58	0.29
3	59700001	59	0.295
3	59800001	58	0.29
3	59900001	56	0.28
3	60000001	58	0.29
3	60100001	56	0.28
3	60200001	55	0.275
3	60300001	67	0.335
3	60400001	66	0.33
3	60500001	65	0.325
3	60600001	65	0.325
3	60700001	66	0.33
3	60800001	66	0.33
3	60900001	66	0.33
3	61000001	65	0.325
3	61100001	68	0.34
3	61200001	69	0.345
3	61300001	69	0.345
3	61400001	69	0.345
3	61500001	69	0.345
3	61600001	68	0.34
3	61700001	68	0.34
3	61800001	67	0.335
3	61900001	67	0.335
3	62000001	67	0.335
3	62100001	58	0.29
3	62200001	47	0.235
3	62300001	45	0.225
3	62400001	45	0.225
3	62500001	45	0.225
3	62600001	49	0.245
3	62700001	52	0.26
3	62800001	53	0.265
3	62900001	67	0.335
3	63000001	65	0.325
3	63100001	64	0.32
3	63200001	64	0.32
3	63300001	68	0.34
3	63400001	68	0.34
3	63500001	68	0.34
3	63600001	69	0.345
3	63700001	75	0.375
3	63800001	75	0.375
3	63900001	72	0.36
3	64000001	72	0.36
3	64100001	70	0.35
3	64200001	67	0.335
3	64300001	57	0.285
3	64400001	55	0.275
3	64500001	55	0.275
3	64600001	50	0.25
3	64700001	46	0.23
3	64800001	48	0.24
3	64900001	49	0.245
3	65000001	42	0.21
3	65100001	41	0.205
3	65200001	43	0.215
3	65300001	43	0.215
3	65400001	41	0.205
3	65500001	46	0.23
3	65600001	47	0.235
3	65700001	48	0.24
3	65800001	48	0.24
3	65900001	56	0.28
3	66000001	51	0.255
3	66100001	54	0.27
3	66200001	52	0.26
3	66300001	51	0.255
3	66400001	52	0.26
3	66500001	57	0.285
3	66600001	53	0.265
3	66700001	50	0.25
3	66800001	50	0.25
3	66900001	50	0.25
3	67000001	50	0.25
3	67100001	50	0.25
3	67200001	50	0.25
3	67300001	50	0.25
3	67400001	51	0.255
3	67500001	51	0.255
3	67600001	52	0.26
3	67700001	52	0.26
3	67800001	54	0.27
3	67900001	54	0.27
3	68000001	58	0.29
3	68100001	57	0.285
3	68200001	57	0.285
3	68300001	56	0.28
3	68400001	52	0.26
3	68500001	49	0.245
3	68600001	49	0.245
3	68700001	45	0.225
3	68800001	49	0.245
3	68900001	49	0.245
3	69000001	49	0.245
3	69100001	43	0.215
3	69200001	43	0.215
3	69300001	43	0.215
3	69400001	43	0.215
3	69500001	55	0.275
3	69600001	55	0.275
3	69700001	54	0.27
3	69800001	54	0.27
3	69900001	53	0.265
3	70000001	63	0.315
3	70100001	68	0.34
3	70200001	68	0.34
3	70300001	68	0.34
3	70400001	67	0.335
3	70500001	62	0.31
3	70600001	60	0.3
3	70700001	55	0.275
3	70800001	58	0.29
3	70900001	60	0.3
3	71000001	60	0.3
3	71100001	55	0.275
3	71200001	54	0.27
3	71300001	52	0.26
3	71400001	50	0.25
3	71500001	43	0.215
3	71600001	44	0.22
3	71700001	48	0.24
3	71800001	48	0.24
3	71900001	47	0.235
3	72000001	47	0.235
3	72100001	51	0.255
3	72200001	49	0.245
3	72300001	49	0.245
3	72400001	47	0.235
3	72500001	50	0.25
3	72600001	47	0.235
3	72700001	46	0.23
3	72800001	46	0.23
3	72900001	52	0.26
3	73000001	50	0.25
3	73100001	48	0.24
3	73200001	44	0.22
3	73300001	50	0.25
3	73400001	46	0.23
3	73500001	47	0.235
3	73600001	47	0.235
3	73700001	49	0.245
3	73800001	54	0.27
3	73900001	54	0.27
3	74000001	50	0.25
3	74100001	67	0.335
3	74200001	66	0.33
3	74300001	67	0.335
3	74400001	65	0.325
3	74500001	65	0.325
3	74600001	66	0.33
3	74700001	68	0.34
3	74800001	68	0.34
3	74900001	74	0.37
3	75000001	65	0.325
3	75100001	61	0.305
3	75200001	61	0.305
3	75300001	68	0.34
3	75400001	72	0.36
3	75500001	75	0.375
3	75600001	73	0.365
3	75700001	77	0.385
3	75800001	77	0.385
3	75900001	77	0.385
3	76000001	74	0.37
3	76100001	75	0.375
3	76200001	75	0.375
3	76300001	74	0.37
3	76400001	81	0.405
3	76500001	79	0.395
3	76600001	79	0.395
3	76700001	81	0.405
3	76800001	72	0.36
3	76900001	69	0.345
3	77000001	69	0.345
3	77100001	70	0.35
3	77200001	70	0.35
3	77300001	76	0.38
3	77400001	74	0.37
3	77500001	117	0.585
3	77600001	117	0.585
3	77700001	117	0.585
3	77800001	109	0.545
3	77900001	109	0.545
3	78000001	106	0.53
3	78100001	106	0.53
3	78200001	106	0.53
3	78300001	101	0.505
3	78400001	102	0.51
3	78500001	102	0.51
3	78600001	112	0.56
3	78700001	114	0.57
3	78800001	103	0.515
3	78900001	101	0.505
3	79000001	102	0.51
3	79100001	105	0.525
3	79200001	105	0.525
3	79300001	106	0.53
3	79400001	106	0.53
3	79500001	106	0.53
3	79600001	92	0.46
3	79700001	92	0.46
3	79800001	126	0.63
3	79900001	145	0.725
3	80000001	135	0.675
3	80100001	133	0.665
3	80200001	132	0.66
3	80300001	133	0.665
3	80400001	130	0.65
3	80500001	130	0.65
3	80600001	132	0.66
3	80700001	132	0.66
3	80800001	114	0.57
3	80900001	112	0.56
3	81000001	105	0.525
3	81100001	106	0.53
3	81200001	106	0.53
3	81300001	106	0.53
3	81400001	106	0.53
3	81500001	107	0.535
3	81600001	103	0.515
3	81700001	102	0.51
3	81800001	113	0.565
3	81900001	112	0.56
3	82000001	112	0.56
3	82100001	109	0.545
3	82200001	109	0.545
3	82300001	125	0.625
3	82400001	125	0.625
3	82500001	122	0.61
3	82600001	138	0.69
3	82700001	150	0.75
3	82800001	150	0.75
3	82900001	150	0.75
3	83000001	127	0.635
3	83100001	126	0.63
3	83200001	126	0.63
3	83300001	125	0.625
3	83400001	152	0.76
3	83500001	152	0.76
3	83600001	152	0.76
3	83700001	152	0.76
3	83800001	152	0.76
3	83900001	152	0.76
3	84000001	152	0.76
3	84100001	152	0.76
3	84200001	142	0.71
3	84300001	142	0.71
3	84400001	142	0.71
3	84500001	139	0.695
3	84600001	139	0.695
3	84700001	128	0.64
3	84800001	128	0.64
3	84900001	128	0.64
3	85000001	128	0.64
3	85100001	200	1
3	85200001	200	1
3	85300001	200	1
