CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	17	0.085
3	200001	17	0.085
3	300001	17	0.085
3	400001	17	0.085
3	500001	17	0.085
3	600001	18	0.09
3	700001	24	0.12
3	800001	24	0.12
3	900001	24	0.12
3	1000001	26	0.13
3	1100001	28	0.14
3	1200001	28	0.14
3	1300001	29	0.145
3	1400001	29	0.145
3	1500001	29	0.145
3	1600001	29	0.145
3	1700001	29	0.145
3	1800001	22	0.11
3	1900001	22	0.11
3	2000001	21	0.105
3	2100001	21	0.105
3	2200001	21	0.105
3	2300001	21	0.105
3	2400001	19	0.095
3	2500001	18	0.09
3	2600001	16	0.08
3	2700001	17	0.085
3	2800001	19	0.095
3	2900001	21	0.105
3	3000001	20	0.1
3	3100001	18	0.09
3	3200001	23	0.115
3	3300001	23	0.115
3	3400001	24	0.12
3	3500001	23	0.115
3	3600001	23	0.115
3	3700001	22	0.11
3	3800001	21	0.105
3	3900001	21	0.105
3	4000001	20	0.1
3	4100001	21	0.105
3	4200001	18	0.09
3	4300001	19	0.095
3	4400001	19	0.095
3	4500001	20	0.1
3	4600001	20	0.1
3	4700001	19	0.095
3	4800001	18	0.09
3	4900001	19	0.095
3	5000001	19	0.095
3	5100001	16	0.08
3	5200001	21	0.105
3	5300001	20	0.1
3	5400001	18	0.09
3	5500001	18	0.09
3	5600001	18	0.09
3	5700001	18	0.09
3	5800001	21	0.105
3	5900001	20	0.1
3	6000001	22	0.11
3	6100001	20	0.1
3	6200001	21	0.105
3	6300001	23	0.115
3	6400001	28	0.14
3	6500001	29	0.145
3	6600001	30	0.15
3	6700001	30	0.15
3	6800001	31	0.155
3	6900001	32	0.16
3	7000001	30	0.15
3	7100001	26	0.13
3	7200001	26	0.13
3	7300001	26	0.13
3	7400001	25	0.125
3	7500001	31	0.155
3	7600001	30	0.15
3	7700001	29	0.145
3	7800001	29	0.145
3	7900001	30	0.15
3	8000001	30	0.15
3	8100001	29	0.145
3	8200001	28	0.14
3	8300001	27	0.135
3	8400001	27	0.135
3	8500001	27	0.135
3	8600001	25	0.125
3	8700001	19	0.095
3	8800001	19	0.095
3	8900001	19	0.095
3	9000001	20	0.1
3	9100001	20	0.1
3	9200001	17	0.085
3	9300001	18	0.09
3	9400001	18	0.09
3	9500001	18	0.09
3	9600001	19	0.095
3	9700001	19	0.095
3	9800001	19	0.095
3	9900001	18	0.09
3	10000001	12	0.06
3	10100001	10	0.05
3	10200001	11	0.055
3	10300001	17	0.085
3	10400001	17	0.085
3	10500001	17	0.085
3	10600001	22	0.11
3	10700001	22	0.11
3	10800001	22	0.11
3	10900001	25	0.125
3	11000001	25	0.125
3	11100001	26	0.13
3	11200001	24	0.12
3	11300001	29	0.145
3	11400001	29	0.145
3	11500001	29	0.145
3	11600001	34	0.17
3	11700001	35	0.175
3	11800001	38	0.19
3	11900001	37	0.185
3	12000001	37	0.185
3	12100001	37	0.185
3	12200001	39	0.195
3	12300001	39	0.195
