CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	77	0.385
3	200001	77	0.385
3	300001	79	0.395
3	400001	84	0.42
3	500001	84	0.42
3	600001	87	0.435
3	700001	87	0.435
3	800001	87	0.435
3	900001	87	0.435
3	1000001	87	0.435
3	1100001	100	0.5
3	1200001	99	0.495
3	1300001	99	0.495
3	1400001	99	0.495
3	1500001	104	0.52
3	1600001	106	0.53
3	1700001	96	0.48
3	1800001	97	0.485
3	1900001	85	0.425
3	2000001	93	0.465
3	2100001	94	0.47
3	2200001	94	0.47
3	2300001	96	0.48
3	2400001	90	0.45
3	2500001	99	0.495
3	2600001	99	0.495
3	2700001	96	0.48
3	2800001	96	0.48
3	2900001	96	0.48
3	3000001	96	0.48
3	3100001	96	0.48
3	3200001	99	0.495
3	3300001	105	0.525
3	3400001	105	0.525
3	3500001	115	0.575
3	3600001	115	0.575
3	3700001	114	0.57
3	3800001	114	0.57
3	3900001	115	0.575
3	4000001	114	0.57
3	4100001	104	0.52
3	4200001	104	0.52
3	4300001	103	0.515
3	4400001	103	0.515
3	4500001	103	0.515
3	4600001	103	0.515
3	4700001	85	0.425
3	4800001	84	0.42
3	4900001	84	0.42
3	5000001	80	0.4
3	5100001	88	0.44
3	5200001	88	0.44
3	5300001	91	0.455
3	5400001	80	0.4
3	5500001	81	0.405
3	5600001	83	0.415
3	5700001	83	0.415
3	5800001	59	0.295
3	5900001	59	0.295
3	6000001	59	0.295
3	6100001	57	0.285
3	6200001	59	0.295
3	6300001	63	0.315
3	6400001	72	0.36
3	6500001	79	0.395
3	6600001	77	0.385
3	6700001	77	0.385
3	6800001	78	0.39
3	6900001	78	0.39
3	7000001	78	0.39
3	7100001	77	0.385
3	7200001	75	0.375
3	7300001	77	0.385
3	7400001	76	0.38
3	7500001	78	0.39
3	7600001	86	0.43
3	7700001	86	0.43
3	7800001	82	0.41
3	7900001	80	0.4
3	8000001	80	0.4
3	8100001	92	0.46
3	8200001	80	0.4
3	8300001	94	0.47
3	8400001	95	0.475
3	8500001	95	0.475
3	8600001	90	0.45
3	8700001	86	0.43
3	8800001	91	0.455
3	8900001	84	0.42
3	9000001	84	0.42
3	9100001	89	0.445
3	9200001	89	0.445
3	9300001	89	0.445
3	9400001	85	0.425
3	9500001	78	0.39
3	9600001	85	0.425
3	9700001	85	0.425
3	9800001	85	0.425
3	9900001	85	0.425
3	10000001	80	0.4
3	10100001	77	0.385
3	10200001	77	0.385
3	10300001	87	0.435
3	10400001	78	0.39
3	10500001	78	0.39
3	10600001	90	0.45
3	10700001	90	0.45
3	10800001	77	0.385
3	10900001	78	0.39
3	11000001	78	0.39
3	11100001	71	0.355
3	11200001	70	0.35
3	11300001	72	0.36
3	11400001	72	0.36
3	11500001	72	0.36
3	11600001	76	0.38
3	11700001	80	0.4
3	11800001	52	0.26
3	11900001	52	0.26
3	12000001	51	0.255
3	12100001	46	0.23
3	12200001	53	0.265
3	12300001	45	0.225
3	12400001	41	0.205
3	12500001	38	0.19
3	12600001	39	0.195
3	12700001	39	0.195
3	12800001	39	0.195
3	12900001	36	0.18
3	13000001	36	0.18
3	13100001	36	0.18
3	13200001	38	0.19
3	13300001	21	0.105
3	13400001	24	0.12
3	13500001	23	0.115
3	13600001	32	0.16
3	13700001	35	0.175
3	13800001	35	0.175
