CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	30	0.15
3	200001	31	0.155
3	300001	31	0.155
3	400001	31	0.155
3	500001	32	0.16
3	600001	32	0.16
3	700001	32	0.16
3	800001	32	0.16
3	900001	33	0.165
3	1000001	33	0.165
3	1100001	34	0.17
3	1200001	34	0.17
3	1300001	30	0.15
3	1400001	31	0.155
3	1500001	32	0.16
3	1600001	32	0.16
3	1700001	31	0.155
3	1800001	30	0.15
3	1900001	30	0.15
3	2000001	31	0.155
3	2100001	31	0.155
3	2200001	31	0.155
3	2300001	29	0.145
3	2400001	30	0.15
3	2500001	33	0.165
3	2600001	33	0.165
3	2700001	30	0.15
3	2800001	28	0.14
3	2900001	30	0.15
3	3000001	31	0.155
3	3100001	31	0.155
3	3200001	31	0.155
3	3300001	31	0.155
3	3400001	26	0.13
3	3500001	26	0.13
3	3600001	26	0.13
3	3700001	26	0.13
3	3800001	27	0.135
3	3900001	27	0.135
3	4000001	26	0.13
3	4100001	27	0.135
3	4200001	27	0.135
3	4300001	24	0.12
3	4400001	24	0.12
3	4500001	23	0.115
3	4600001	23	0.115
3	4700001	25	0.125
3	4800001	29	0.145
3	4900001	31	0.155
3	5000001	30	0.15
3	5100001	29	0.145
3	5200001	29	0.145
3	5300001	27	0.135
3	5400001	33	0.165
3	5500001	35	0.175
3	5600001	35	0.175
3	5700001	39	0.195
3	5800001	41	0.205
3	5900001	42	0.21
3	6000001	42	0.21
3	6100001	51	0.255
3	6200001	49	0.245
3	6300001	61	0.305
3	6400001	61	0.305
3	6500001	62	0.31
3	6600001	62	0.31
3	6700001	62	0.31
3	6800001	64	0.32
3	6900001	60	0.3
3	7000001	59	0.295
3	7100001	58	0.29
3	7200001	47	0.235
3	7300001	47	0.235
3	7400001	42	0.21
3	7500001	39	0.195
3	7600001	39	0.195
3	7700001	41	0.205
3	7800001	41	0.205
3	7900001	41	0.205
3	8000001	41	0.205
3	8100001	38	0.19
3	8200001	38	0.19
3	8300001	35	0.175
3	8400001	33	0.165
3	8500001	33	0.165
3	8600001	33	0.165
3	8700001	33	0.165
3	8800001	34	0.17
3	8900001	34	0.17
3	9000001	37	0.185
3	9100001	38	0.19
3	9200001	42	0.21
3	9300001	42	0.21
3	9400001	51	0.255
3	9500001	51	0.255
3	9600001	51	0.255
3	9700001	51	0.255
3	9800001	48	0.24
3	9900001	48	0.24
3	10000001	47	0.235
3	10100001	52	0.26
3	10200001	56	0.28
3	10300001	53	0.265
3	10400001	58	0.29
3	10500001	63	0.315
3	10600001	60	0.3
3	10700001	54	0.27
3	10800001	54	0.27
3	10900001	51	0.255
3	11000001	51	0.255
3	11100001	54	0.27
3	11200001	54	0.27
3	11300001	56	0.28
3	11400001	52	0.26
3	11500001	52	0.26
3	11600001	52	0.26
3	11700001	53	0.265
3	11800001	55	0.275
3	11900001	54	0.27
3	12000001	41	0.205
3	12100001	45	0.225
3	12200001	47	0.235
3	12300001	46	0.23
3	12400001	48	0.24
3	12500001	48	0.24
3	12600001	59	0.295
3	12700001	59	0.295
3	12800001	61	0.305
3	12900001	60	0.3
3	13000001	62	0.31
3	13100001	62	0.31
