CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	28	0.14
3	200001	28	0.14
3	300001	28	0.14
3	400001	40	0.2
3	500001	40	0.2
3	600001	40	0.2
3	700001	40	0.2
3	800001	40	0.2
3	900001	40	0.2
3	1000001	42	0.21
3	1100001	42	0.21
3	1200001	41	0.205
3	1300001	29	0.145
3	1400001	24	0.12
3	1500001	24	0.12
3	1600001	24	0.12
3	1700001	24	0.12
3	1800001	26	0.13
3	1900001	30	0.15
3	2000001	38	0.19
3	2100001	39	0.195
3	2200001	36	0.18
3	2300001	35	0.175
3	2400001	36	0.18
3	2500001	35	0.175
3	2600001	35	0.175
3	2700001	34	0.17
3	2800001	35	0.175
3	2900001	42	0.21
3	3000001	42	0.21
3	3100001	42	0.21
3	3200001	42	0.21
3	3300001	41	0.205
3	3400001	39	0.195
3	3500001	41	0.205
3	3600001	41	0.205
3	3700001	38	0.19
3	3800001	40	0.2
3	3900001	40	0.2
3	4000001	34	0.17
3	4100001	34	0.17
3	4200001	30	0.15
3	4300001	33	0.165
3	4400001	32	0.16
3	4500001	32	0.16
3	4600001	27	0.135
3	4700001	27	0.135
3	4800001	27	0.135
3	4900001	28	0.14
3	5000001	28	0.14
3	5100001	22	0.11
3	5200001	25	0.125
3	5300001	26	0.13
3	5400001	26	0.13
3	5500001	26	0.13
3	5600001	27	0.135
3	5700001	26	0.13
3	5800001	22	0.11
3	5900001	22	0.11
3	6000001	23	0.115
3	6100001	24	0.12
3	6200001	27	0.135
3	6300001	26	0.13
3	6400001	26	0.13
3	6500001	25	0.125
3	6600001	25	0.125
3	6700001	32	0.16
3	6800001	31	0.155
3	6900001	33	0.165
3	7000001	30	0.15
3	7100001	30	0.15
3	7200001	31	0.155
3	7300001	34	0.17
3	7400001	32	0.16
3	7500001	31	0.155
3	7600001	31	0.155
3	7700001	31	0.155
3	7800001	38	0.19
3	7900001	38	0.19
3	8000001	37	0.185
3	8100001	44	0.22
3	8200001	44	0.22
3	8300001	45	0.225
3	8400001	42	0.21
3	8500001	40	0.2
3	8600001	39	0.195
3	8700001	39	0.195
3	8800001	38	0.19
3	8900001	37	0.185
3	9000001	31	0.155
3	9100001	32	0.16
3	9200001	32	0.16
3	9300001	28	0.14
3	9400001	26	0.13
3	9500001	27	0.135
3	9600001	27	0.135
3	9700001	29	0.145
3	9800001	29	0.145
3	9900001	28	0.14
3	10000001	30	0.15
3	10100001	31	0.155
3	10200001	31	0.155
3	10300001	31	0.155
3	10400001	31	0.155
3	10500001	31	0.155
3	10600001	33	0.165
3	10700001	34	0.17
3	10800001	33	0.165
3	10900001	33	0.165
3	11000001	34	0.17
3	11100001	28	0.14
3	11200001	27	0.135
3	11300001	27	0.135
3	11400001	27	0.135
3	11500001	28	0.14
3	11600001	28	0.14
3	11700001	28	0.14
3	11800001	29	0.145
3	11900001	28	0.14
3	12000001	27	0.135
3	12100001	27	0.135
3	12200001	30	0.15
3	12300001	34	0.17
3	12400001	34	0.17
3	12500001	32	0.16
3	12600001	31	0.155
3	12700001	32	0.16
3	12800001	32	0.16
3	12900001	34	0.17
3	13000001	34	0.17
3	13100001	29	0.145
3	13200001	32	0.16
3	13300001	32	0.16
3	13400001	30	0.15
3	13500001	29	0.145
3	13600001	29	0.145
3	13700001	30	0.15
3	13800001	29	0.145
3	13900001	29	0.145
3	14000001	29	0.145
3	14100001	29	0.145
3	14200001	29	0.145
3	14300001	29	0.145
3	14400001	24	0.12
3	14500001	24	0.12
3	14600001	27	0.135
3	14700001	25	0.125
3	14800001	25	0.125
3	14900001	25	0.125
3	15000001	27	0.135
3	15100001	26	0.13
3	15200001	26	0.13
3	15300001	29	0.145
3	15400001	32	0.16
3	15500001	32	0.16
3	15600001	32	0.16
3	15700001	32	0.16
3	15800001	36	0.18
3	15900001	35	0.175
3	16000001	35	0.175
3	16100001	38	0.19
3	16200001	38	0.19
3	16300001	37	0.185
3	16400001	37	0.185
3	16500001	37	0.185
3	16600001	35	0.175
3	16700001	36	0.18
3	16800001	36	0.18
3	16900001	35	0.175
3	17000001	35	0.175
3	17100001	34	0.17
3	17200001	33	0.165
3	17300001	33	0.165
3	17400001	30	0.15
3	17500001	32	0.16
3	17600001	30	0.15
3	17700001	31	0.155
3	17800001	32	0.16
3	17900001	32	0.16
3	18000001	32	0.16
3	18100001	33	0.165
3	18200001	42	0.21
3	18300001	39	0.195
3	18400001	39	0.195
3	18500001	40	0.2
3	18600001	40	0.2
3	18700001	38	0.19
3	18800001	38	0.19
3	18900001	38	0.19
3	19000001	35	0.175
3	19100001	36	0.18
3	19200001	36	0.18
3	19300001	35	0.175
3	19400001	28	0.14
3	19500001	30	0.15
3	19600001	30	0.15
3	19700001	31	0.155
3	19800001	27	0.135
3	19900001	27	0.135
3	20000001	27	0.135
3	20100001	27	0.135
3	20200001	27	0.135
3	20300001	27	0.135
3	20400001	25	0.125
3	20500001	23	0.115
3	20600001	22	0.11
3	20700001	25	0.125
3	20800001	27	0.135
3	20900001	29	0.145
3	21000001	30	0.15
3	21100001	30	0.15
3	21200001	31	0.155
3	21300001	31	0.155
3	21400001	28	0.14
3	21500001	31	0.155
3	21600001	32	0.16
3	21700001	28	0.14
3	21800001	34	0.17
3	21900001	34	0.17
3	22000001	34	0.17
3	22100001	34	0.17
3	22200001	33	0.165
3	22300001	34	0.17
3	22400001	28	0.14
3	22500001	28	0.14
3	22600001	25	0.125
3	22700001	25	0.125
3	22800001	25	0.125
3	22900001	26	0.13
3	23000001	30	0.15
3	23100001	33	0.165
3	23200001	33	0.165
3	23300001	31	0.155
3	23400001	32	0.16
3	23500001	33	0.165
3	23600001	33	0.165
3	23700001	33	0.165
3	23800001	25	0.125
3	23900001	28	0.14
3	24000001	28	0.14
3	24100001	28	0.14
3	24200001	28	0.14
3	24300001	26	0.13
3	24400001	26	0.13
3	24500001	27	0.135
3	24600001	27	0.135
3	24700001	29	0.145
3	24800001	30	0.15
