CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	22	0.11
3	200001	23	0.115
3	300001	23	0.115
3	400001	23	0.115
3	500001	24	0.12
3	600001	26	0.13
3	700001	26	0.13
3	800001	26	0.13
3	900001	27	0.135
3	1000001	27	0.135
3	1100001	31	0.155
3	1200001	31	0.155
3	1300001	29	0.145
3	1400001	32	0.16
3	1500001	32	0.16
3	1600001	38	0.19
3	1700001	39	0.195
3	1800001	34	0.17
3	1900001	34	0.17
3	2000001	36	0.18
3	2100001	35	0.175
3	2200001	35	0.175
3	2300001	35	0.175
3	2400001	36	0.18
3	2500001	36	0.18
3	2600001	36	0.18
3	2700001	33	0.165
3	2800001	35	0.175
3	2900001	37	0.185
3	3000001	37	0.185
3	3100001	38	0.19
3	3200001	37	0.185
3	3300001	37	0.185
3	3400001	39	0.195
3	3500001	36	0.18
3	3600001	35	0.175
3	3700001	36	0.18
3	3800001	30	0.15
3	3900001	29	0.145
3	4000001	31	0.155
3	4100001	31	0.155
3	4200001	31	0.155
3	4300001	28	0.14
3	4400001	33	0.165
3	4500001	32	0.16
3	4600001	31	0.155
3	4700001	38	0.19
3	4800001	36	0.18
3	4900001	38	0.19
3	5000001	37	0.185
3	5100001	38	0.19
3	5200001	39	0.195
3	5300001	31	0.155
3	5400001	30	0.15
3	5500001	28	0.14
3	5600001	28	0.14
3	5700001	36	0.18
3	5800001	36	0.18
3	5900001	36	0.18
3	6000001	37	0.185
3	6100001	37	0.185
3	6200001	35	0.175
3	6300001	30	0.15
3	6400001	30	0.15
3	6500001	31	0.155
3	6600001	39	0.195
3	6700001	38	0.19
3	6800001	38	0.19
3	6900001	37	0.185
3	7000001	39	0.195
3	7100001	38	0.19
3	7200001	42	0.21
3	7300001	42	0.21
3	7400001	44	0.22
3	7500001	42	0.21
3	7600001	42	0.21
3	7700001	50	0.25
3	7800001	49	0.245
3	7900001	53	0.265
3	8000001	48	0.24
3	8100001	54	0.27
3	8200001	52	0.26
3	8300001	51	0.255
3	8400001	48	0.24
3	8500001	55	0.275
3	8600001	55	0.275
3	8700001	49	0.245
3	8800001	52	0.26
3	8900001	52	0.26
3	9000001	52	0.26
3	9100001	51	0.255
3	9200001	53	0.265
3	9300001	53	0.265
3	9400001	52	0.26
3	9500001	50	0.25
3	9600001	50	0.25
3	9700001	46	0.23
3	9800001	49	0.245
3	9900001	50	0.25
3	10000001	50	0.25
3	10100001	48	0.24
3	10200001	48	0.24
3	10300001	48	0.24
3	10400001	49	0.245
3	10500001	48	0.24
3	10600001	58	0.29
3	10700001	58	0.29
3	10800001	54	0.27
3	10900001	53	0.265
3	11000001	53	0.265
3	11100001	53	0.265
3	11200001	46	0.23
3	11300001	47	0.235
3	11400001	41	0.205
3	11500001	39	0.195
3	11600001	39	0.195
3	11700001	44	0.22
3	11800001	44	0.22
3	11900001	40	0.2
3	12000001	38	0.19
3	12100001	37	0.185
3	12200001	37	0.185
3	12300001	39	0.195
3	12400001	39	0.195
3	12500001	34	0.17
3	12600001	33	0.165
3	12700001	37	0.185
3	12800001	37	0.185
3	12900001	37	0.185
3	13000001	37	0.185
3	13100001	37	0.185
3	13200001	30	0.15
3	13300001	32	0.16
3	13400001	29	0.145
3	13500001	29	0.145
3	13600001	26	0.13
3	13700001	26	0.13
3	13800001	24	0.12
3	13900001	24	0.12
3	14000001	25	0.125
3	14100001	24	0.12
3	14200001	24	0.12
3	14300001	18	0.09
3	14400001	22	0.11
3	14500001	22	0.11
3	14600001	20	0.1
3	14700001	21	0.105
3	14800001	20	0.1
3	14900001	20	0.1
3	15000001	21	0.105
3	15100001	21	0.105
3	15200001	22	0.11
3	15300001	22	0.11
3	15400001	23	0.115
3	15500001	23	0.115
3	15600001	29	0.145
3	15700001	28	0.14
3	15800001	27	0.135
3	15900001	27	0.135
3	16000001	27	0.135
3	16100001	27	0.135
3	16200001	27	0.135
3	16300001	26	0.13
3	16400001	28	0.14
3	16500001	29	0.145
3	16600001	27	0.135
3	16700001	26	0.13
3	16800001	28	0.14
3	16900001	26	0.13
3	17000001	26	0.13
3	17100001	27	0.135
3	17200001	26	0.13
3	17300001	27	0.135
3	17400001	26	0.13
3	17500001	27	0.135
3	17600001	27	0.135
3	17700001	27	0.135
3	17800001	27	0.135
3	17900001	27	0.135
3	18000001	27	0.135
3	18100001	28	0.14
3	18200001	22	0.11
3	18300001	24	0.12
3	18400001	23	0.115
3	18500001	26	0.13
3	18600001	25	0.125
3	18700001	28	0.14
3	18800001	30	0.15
3	18900001	31	0.155
3	19000001	35	0.175
3	19100001	35	0.175
3	19200001	35	0.175
3	19300001	37	0.185
3	19400001	35	0.175
3	19500001	35	0.175
3	19600001	35	0.175
3	19700001	37	0.185
3	19800001	38	0.19
3	19900001	37	0.185
3	20000001	37	0.185
3	20100001	38	0.19
3	20200001	37	0.185
3	20300001	38	0.19
3	20400001	34	0.17
3	20500001	33	0.165
3	20600001	29	0.145
3	20700001	28	0.14
3	20800001	33	0.165
3	20900001	39	0.195
3	21000001	39	0.195
3	21100001	40	0.2
3	21200001	40	0.2
3	21300001	39	0.195
3	21400001	39	0.195
3	21500001	39	0.195
3	21600001	38	0.19
3	21700001	39	0.195
3	21800001	43	0.215
3	21900001	39	0.195
3	22000001	35	0.175
3	22100001	35	0.175
3	22200001	35	0.175
3	22300001	36	0.18
3	22400001	34	0.17
3	22500001	34	0.17
3	22600001	35	0.175
3	22700001	33	0.165
3	22800001	32	0.16
3	22900001	32	0.16
3	23000001	36	0.18
3	23100001	36	0.18
3	23200001	35	0.175
3	23300001	37	0.185
3	23400001	39	0.195
3	23500001	39	0.195
3	23600001	41	0.205
3	23700001	57	0.285
3	23800001	57	0.285
3	23900001	57	0.285
3	24000001	57	0.285
3	24100001	60	0.3
3	24200001	67	0.335
3	24300001	71	0.355
3	24400001	71	0.355
3	24500001	73	0.365
3	24600001	62	0.31
3	24700001	60	0.3
3	24800001	81	0.405
3	24900001	79	0.395
3	25000001	79	0.395
3	25100001	81	0.405
3	25200001	81	0.405
3	25300001	76	0.38
3	25400001	80	0.4
3	25500001	81	0.405
3	25600001	82	0.41
3	25700001	82	0.41
