CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	54000001	270	0.650602	100	[54000001,54100000]
3	56400001	281	0.677108	100	[56400001,56500000]
3	56500001	270	0.650602	100	[56500001,56600000]
3	56600001	271	0.653012	100	[56600001,56700000]
3	56700001	266	0.640964	200	[56700001,56900000]
3	56900001	319	0.768675	100	[56900001,57000000]
3	57000001	269	0.648193	200	[57000001,57200000]
3	57200001	266	0.640964	300	[57200001,57500000]
3	57700001	277	0.66747	100	[57700001,57800000]
3	57800001	271	0.653012	100	[57800001,57900000]
3	54100000	270	0.650602	100	[54000001,54100000]
3	56500000	281	0.677108	100	[56400001,56500000]
3	56600000	270	0.650602	100	[56500001,56600000]
3	56700000	271	0.653012	100	[56600001,56700000]
3	56900000	266	0.640964	200	[56700001,56900000]
3	57000000	319	0.768675	100	[56900001,57000000]
3	57200000	269	0.648193	200	[57000001,57200000]
3	57500000	266	0.640964	300	[57200001,57500000]
3	57800000	277	0.66747	100	[57700001,57800000]
3	57900000	271	0.653012	100	[57800001,57900000]
