CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	27700001	343	0.826506	200	[27700001,27900000]
3	28200001	342	0.824096	200	[28200001,28400000]
3	28900001	337	0.812048	500	[28900001,29400000]
3	47100001	363	0.874699	100	[47100001,47200000]
3	47200001	344	0.828916	100	[47200001,47300000]
3	47300001	340	0.819277	100	[47300001,47400000]
3	47400001	337	0.812048	100	[47400001,47500000]
3	27900000	343	0.826506	200	[27700001,27900000]
3	28400000	342	0.824096	200	[28200001,28400000]
3	29400000	337	0.812048	500	[28900001,29400000]
3	47200000	363	0.874699	100	[47100001,47200000]
3	47300000	344	0.828916	100	[47200001,47300000]
3	47400000	340	0.819277	100	[47300001,47400000]
3	47500000	337	0.812048	100	[47400001,47500000]
