CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	56600001	200	0.481928	100	[56600001,56700000]
3	56700001	202	0.486747	100	[56700001,56800000]
3	56800001	199	0.479518	100	[56800001,56900000]
3	56900001	193	0.46506	300	[56900001,57200000]
3	57200001	197	0.474699	100	[57200001,57300000]
3	57300001	194	0.46747	100	[57300001,57400000]
3	57400001	195	0.46988	100	[57400001,57500000]
3	57500001	200	0.481928	200	[57500001,57700000]
3	56700000	200	0.481928	100	[56600001,56700000]
3	56800000	202	0.486747	100	[56700001,56800000]
3	56900000	199	0.479518	100	[56800001,56900000]
3	57200000	193	0.46506	300	[56900001,57200000]
3	57300000	197	0.474699	100	[57200001,57300000]
3	57400000	194	0.46747	100	[57300001,57400000]
3	57500000	195	0.46988	100	[57400001,57500000]
3	57700000	200	0.481928	200	[57500001,57700000]
