CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	82700001	290	0.698795	100	[82700001,82800000]
3	82800001	320	0.771084	100	[82800001,82900000]
3	82900001	286	0.689157	200	[82900001,83100000]
3	83100001	293	0.706024	100	[83100001,83200000]
3	83200001	295	0.710843	200	[83200001,83400000]
3	83700001	293	0.706024	100	[83700001,83800000]
3	84000001	294	0.708434	100	[84000001,84100000]
3	84100001	293	0.706024	200	[84100001,84300000]
3	82800000	290	0.698795	100	[82700001,82800000]
3	82900000	320	0.771084	100	[82800001,82900000]
3	83100000	286	0.689157	200	[82900001,83100000]
3	83200000	293	0.706024	100	[83100001,83200000]
3	83400000	295	0.710843	200	[83200001,83400000]
3	83800000	293	0.706024	100	[83700001,83800000]
3	84100000	294	0.708434	100	[84000001,84100000]
3	84300000	293	0.706024	200	[84100001,84300000]
