CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	83800001	383	0.922892	200	[83800001,84000000]
3	84000001	368	0.886747	200	[84000001,84200000]
3	84200001	369	0.889157	200	[84200001,84400000]
3	84400001	368	0.886747	100	[84400001,84500000]
3	84500001	369	0.889157	100	[84500001,84600000]
3	84600001	385	0.927711	300	[84600001,84900000]
3	84000000	383	0.922892	200	[83800001,84000000]
3	84200000	368	0.886747	200	[84000001,84200000]
3	84400000	369	0.889157	200	[84200001,84400000]
3	84500000	368	0.886747	100	[84400001,84500000]
3	84600000	369	0.889157	100	[84500001,84600000]
3	84900000	385	0.927711	300	[84600001,84900000]
