CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1600001	356	0.857831	200	[1600001,1800000]
3	1800001	355	0.855422	100	[1800001,1900000]
3	2200001	379	0.913253	100	[2200001,2300000]
3	2300001	381	0.918072	100	[2300001,2400000]
3	3000001	353	0.850602	500	[3000001,3500000]
3	1800000	356	0.857831	200	[1600001,1800000]
3	1900000	355	0.855422	100	[1800001,1900000]
3	2300000	379	0.913253	100	[2200001,2300000]
3	2400000	381	0.918072	100	[2300001,2400000]
3	3500000	353	0.850602	500	[3000001,3500000]
