CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	67500001	299	0.720482	200	[67500001,67700000]
3	67700001	304	0.73253	100	[67700001,67800000]
3	67800001	305	0.73494	100	[67800001,67900000]
3	67900001	309	0.744578	200	[67900001,68100000]
3	68100001	310	0.746988	100	[68100001,68200000]
3	68200001	312	0.751807	100	[68200001,68300000]
3	68300001	311	0.749398	100	[68300001,68400000]
3	68500001	288	0.693976	100	[68500001,68600000]
3	67700000	299	0.720482	200	[67500001,67700000]
3	67800000	304	0.73253	100	[67700001,67800000]
3	67900000	305	0.73494	100	[67800001,67900000]
3	68100000	309	0.744578	200	[67900001,68100000]
3	68200000	310	0.746988	100	[68100001,68200000]
3	68300000	312	0.751807	100	[68200001,68300000]
3	68400000	311	0.749398	100	[68300001,68400000]
3	68600000	288	0.693976	100	[68500001,68600000]
