CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	76800001	303	0.73012	100	[76800001,76900000]
3	76900001	306	0.737349	200	[76900001,77100000]
3	77300001	289	0.696386	100	[77300001,77400000]
3	77400001	298	0.718072	200	[77400001,77600000]
3	77600001	299	0.720482	100	[77600001,77700000]
3	77700001	298	0.718072	100	[77700001,77800000]
3	78000001	285	0.686747	100	[78000001,78100000]
3	78100001	290	0.698795	100	[78100001,78200000]
3	76900000	303	0.73012	100	[76800001,76900000]
3	77100000	306	0.737349	200	[76900001,77100000]
3	77400000	289	0.696386	100	[77300001,77400000]
3	77600000	298	0.718072	200	[77400001,77600000]
3	77700000	299	0.720482	100	[77600001,77700000]
3	77800000	298	0.718072	100	[77700001,77800000]
3	78100000	285	0.686747	100	[78000001,78100000]
3	78200000	290	0.698795	100	[78100001,78200000]
