CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	9900001	143	0.344578	100	[9900001,10000000]
3	48700001	153	0.368675	100	[48700001,48800000]
3	48800001	150	0.361446	100	[48800001,48900000]
3	48900001	154	0.371084	100	[48900001,49000000]
3	49000001	148	0.356627	100	[49000001,49100000]
3	49100001	155	0.373494	100	[49100001,49200000]
3	49200001	144	0.346988	100	[49200001,49300000]
3	49300001	142	0.342169	200	[49300001,49500000]
3	49500001	143	0.344578	100	[49500001,49600000]
3	10000000	143	0.344578	100	[9900001,10000000]
3	48800000	153	0.368675	100	[48700001,48800000]
3	48900000	150	0.361446	100	[48800001,48900000]
3	49000000	154	0.371084	100	[48900001,49000000]
3	49100000	148	0.356627	100	[49000001,49100000]
3	49200000	155	0.373494	100	[49100001,49200000]
3	49300000	144	0.346988	100	[49200001,49300000]
3	49500000	142	0.342169	200	[49300001,49500000]
3	49600000	143	0.344578	100	[49500001,49600000]
