CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3700001	322	0.775904	200	[3700001,3900000]
3	3900001	327	0.787952	100	[3900001,4000000]
3	4000001	314	0.756627	100	[4000001,4100000]
3	4100001	333	0.80241	200	[4100001,4300000]
3	14900001	316	0.761446	100	[14900001,15000000]
3	15300001	317	0.763855	100	[15300001,15400000]
3	15700001	327	0.787952	100	[15700001,15800000]
3	15800001	331	0.79759	100	[15800001,15900000]
3	3900000	322	0.775904	200	[3700001,3900000]
3	4000000	327	0.787952	100	[3900001,4000000]
3	4100000	314	0.756627	100	[4000001,4100000]
3	4300000	333	0.80241	200	[4100001,4300000]
3	15000000	316	0.761446	100	[14900001,15000000]
3	15400000	317	0.763855	100	[15300001,15400000]
3	15800000	327	0.787952	100	[15700001,15800000]
3	15900000	331	0.79759	100	[15800001,15900000]
