CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	30000001	322	0.775904	200	[30000001,30200000]
3	30200001	340	0.819277	100	[30200001,30300000]
3	30300001	348	0.838554	200	[30300001,30500000]
3	30500001	351	0.845783	200	[30500001,30700000]
3	30700001	339	0.816867	100	[30700001,30800000]
3	30800001	331	0.79759	100	[30800001,30900000]
3	31000001	328	0.790361	200	[31000001,31200000]
3	30200000	322	0.775904	200	[30000001,30200000]
3	30300000	340	0.819277	100	[30200001,30300000]
3	30500000	348	0.838554	200	[30300001,30500000]
3	30700000	351	0.845783	200	[30500001,30700000]
3	30800000	339	0.816867	100	[30700001,30800000]
3	30900000	331	0.79759	100	[30800001,30900000]
3	31200000	328	0.790361	200	[31000001,31200000]
