CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	24700001	373	0.898795	100	[24700001,24800000]
3	24800001	394	0.949398	100	[24800001,24900000]
3	24900001	392	0.944578	400	[24900001,25300000]
3	25300001	393	0.946988	100	[25300001,25400000]
3	25400001	386	0.93012	300	[25400001,25700000]
3	24800000	373	0.898795	100	[24700001,24800000]
3	24900000	394	0.949398	100	[24800001,24900000]
3	25300000	392	0.944578	400	[24900001,25300000]
3	25400000	393	0.946988	100	[25300001,25400000]
3	25700000	386	0.93012	300	[25400001,25700000]
