CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	75700001	306	0.737349	200	[75700001,75900000]
3	75900001	308	0.742169	100	[75900001,76000000]
3	76000001	303	0.73012	200	[76000001,76200000]
3	76200001	313	0.754217	400	[76200001,76600000]
3	79100001	298	0.718072	100	[79100001,79200000]
3	75900000	306	0.737349	200	[75700001,75900000]
3	76000000	308	0.742169	100	[75900001,76000000]
3	76200000	303	0.73012	200	[76000001,76200000]
3	76600000	313	0.754217	400	[76200001,76600000]
3	79200000	298	0.718072	100	[79100001,79200000]
