CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7200001	358	0.862651	100	[7200001,7300000]
3	7300001	355	0.855422	100	[7300001,7400000]
3	7600001	374	0.901205	200	[7600001,7800000]
3	7900001	362	0.872289	100	[7900001,8000000]
3	8000001	363	0.874699	100	[8000001,8100000]
3	8100001	358	0.862651	100	[8100001,8200000]
3	8800001	369	0.889157	300	[8800001,9100000]
3	7300000	358	0.862651	100	[7200001,7300000]
3	7400000	355	0.855422	100	[7300001,7400000]
3	7800000	374	0.901205	200	[7600001,7800000]
3	8000000	362	0.872289	100	[7900001,8000000]
3	8100000	363	0.874699	100	[8000001,8100000]
3	8200000	358	0.862651	100	[8100001,8200000]
3	9100000	369	0.889157	300	[8800001,9100000]
