CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	39600001	283	0.681928	200	[39600001,39800000]
3	39800001	284	0.684337	300	[39800001,40100000]
3	40100001	260	0.626506	100	[40100001,40200000]
3	40200001	266	0.640964	300	[40200001,40500000]
3	40500001	270	0.650602	100	[40500001,40600000]
3	39800000	283	0.681928	200	[39600001,39800000]
3	40100000	284	0.684337	300	[39800001,40100000]
3	40200000	260	0.626506	100	[40100001,40200000]
3	40500000	266	0.640964	300	[40200001,40500000]
3	40600000	270	0.650602	100	[40500001,40600000]
