CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	62400001	202	0.486747	100	[62400001,62500000]
3	62700001	208	0.501205	100	[62700001,62800000]
3	62800001	213	0.513253	100	[62800001,62900000]
3	62900001	209	0.503614	200	[62900001,63100000]
3	63100001	205	0.493976	100	[63100001,63200000]
3	63300001	202	0.486747	100	[63300001,63400000]
3	63400001	204	0.491566	100	[63400001,63500000]
3	83200001	206	0.496386	100	[83200001,83300000]
3	83300001	202	0.486747	200	[83300001,83500000]
3	62500000	202	0.486747	100	[62400001,62500000]
3	62800000	208	0.501205	100	[62700001,62800000]
3	62900000	213	0.513253	100	[62800001,62900000]
3	63100000	209	0.503614	200	[62900001,63100000]
3	63200000	205	0.493976	100	[63100001,63200000]
3	63400000	202	0.486747	100	[63300001,63400000]
3	63500000	204	0.491566	100	[63400001,63500000]
3	83300000	206	0.496386	100	[83200001,83300000]
3	83500000	202	0.486747	200	[83300001,83500000]
