CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	79400001	350	0.843373	300	[79400001,79700000]
3	79700001	354	0.853012	100	[79700001,79800000]
3	79800001	355	0.855422	100	[79800001,79900000]
3	79900001	345	0.831325	200	[79900001,80100000]
3	80100001	341	0.821687	100	[80100001,80200000]
3	80200001	328	0.790361	400	[80200001,80600000]
3	79700000	350	0.843373	300	[79400001,79700000]
3	79800000	354	0.853012	100	[79700001,79800000]
3	79900000	355	0.855422	100	[79800001,79900000]
3	80100000	345	0.831325	200	[79900001,80100000]
3	80200000	341	0.821687	100	[80100001,80200000]
3	80600000	328	0.790361	400	[80200001,80600000]
