CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	21800001	201	0.484337	100	[21800001,21900000]
3	21900001	208	0.501205	100	[21900001,22000000]
3	78800001	212	0.510843	100	[78800001,78900000]
3	78900001	221	0.53253	100	[78900001,79000000]
3	79000001	222	0.53494	100	[79000001,79100000]
3	79100001	231	0.556627	100	[79100001,79200000]
3	79200001	235	0.566265	100	[79200001,79300000]
3	79300001	234	0.563855	100	[79300001,79400000]
3	79400001	243	0.585542	100	[79400001,79500000]
3	79500001	226	0.544578	100	[79500001,79600000]
3	21900000	201	0.484337	100	[21800001,21900000]
3	22000000	208	0.501205	100	[21900001,22000000]
3	78900000	212	0.510843	100	[78800001,78900000]
3	79000000	221	0.53253	100	[78900001,79000000]
3	79100000	222	0.53494	100	[79000001,79100000]
3	79200000	231	0.556627	100	[79100001,79200000]
3	79300000	235	0.566265	100	[79200001,79300000]
3	79400000	234	0.563855	100	[79300001,79400000]
3	79500000	243	0.585542	100	[79400001,79500000]
3	79600000	226	0.544578	100	[79500001,79600000]
