CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	79000001	186	0.448193	200	[79000001,79200000]
3	87900001	192	0.462651	200	[87900001,88100000]
3	88100001	195	0.46988	100	[88100001,88200000]
3	88200001	184	0.443373	100	[88200001,88300000]
3	88500001	188	0.453012	200	[88500001,88700000]
3	88700001	186	0.448193	100	[88700001,88800000]
3	88800001	193	0.46506	100	[88800001,88900000]
3	79200000	186	0.448193	200	[79000001,79200000]
3	88100000	192	0.462651	200	[87900001,88100000]
3	88200000	195	0.46988	100	[88100001,88200000]
3	88300000	184	0.443373	100	[88200001,88300000]
3	88700000	188	0.453012	200	[88500001,88700000]
3	88800000	186	0.448193	100	[88700001,88800000]
3	88900000	193	0.46506	100	[88800001,88900000]
