CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	23300001	255	0.614458	100	[23300001,23400000]
3	23400001	254	0.612048	100	[23400001,23500000]
3	42600001	260	0.626506	100	[42600001,42700000]
3	42700001	262	0.631325	200	[42700001,42900000]
3	42900001	250	0.60241	100	[42900001,43000000]
3	43000001	247	0.595181	100	[43000001,43100000]
3	44400001	249	0.6	100	[44400001,44500000]
3	44500001	250	0.60241	100	[44500001,44600000]
3	44600001	251	0.604819	100	[44600001,44700000]
3	44700001	247	0.595181	100	[44700001,44800000]
3	23400000	255	0.614458	100	[23300001,23400000]
3	23500000	254	0.612048	100	[23400001,23500000]
3	42700000	260	0.626506	100	[42600001,42700000]
3	42900000	262	0.631325	200	[42700001,42900000]
3	43000000	250	0.60241	100	[42900001,43000000]
3	43100000	247	0.595181	100	[43000001,43100000]
3	44500000	249	0.6	100	[44400001,44500000]
3	44600000	250	0.60241	100	[44500001,44600000]
3	44700000	251	0.604819	100	[44600001,44700000]
3	44800000	247	0.595181	100	[44700001,44800000]
