CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	28600001	168	0.404819	100	[28600001,28700000]
3	28700001	164	0.395181	100	[28700001,28800000]
3	28800001	166	0.4	100	[28800001,28900000]
3	28900001	171	0.412048	200	[28900001,29100000]
3	29100001	170	0.409639	100	[29100001,29200000]
3	56500001	165	0.39759	100	[56500001,56600000]
3	56600001	166	0.4	200	[56600001,56800000]
3	56800001	163	0.392771	300	[56800001,57100000]
3	28700000	168	0.404819	100	[28600001,28700000]
3	28800000	164	0.395181	100	[28700001,28800000]
3	28900000	166	0.4	100	[28800001,28900000]
3	29100000	171	0.412048	200	[28900001,29100000]
3	29200000	170	0.409639	100	[29100001,29200000]
3	56600000	165	0.39759	100	[56500001,56600000]
3	56800000	166	0.4	200	[56600001,56800000]
3	57100000	163	0.392771	300	[56800001,57100000]
