CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	28500001	232	0.559036	100	[28500001,28600000]
3	28800001	241	0.580723	100	[28800001,28900000]
3	33600001	235	0.566265	100	[33600001,33700000]
3	33900001	247	0.595181	100	[33900001,34000000]
3	34100001	238	0.573494	100	[34100001,34200000]
3	34200001	234	0.563855	100	[34200001,34300000]
3	34500001	232	0.559036	100	[34500001,34600000]
3	35100001	238	0.573494	200	[35100001,35300000]
3	35300001	234	0.563855	100	[35300001,35400000]
3	35400001	241	0.580723	100	[35400001,35500000]
3	28600000	232	0.559036	100	[28500001,28600000]
3	28900000	241	0.580723	100	[28800001,28900000]
3	33700000	235	0.566265	100	[33600001,33700000]
3	34000000	247	0.595181	100	[33900001,34000000]
3	34200000	238	0.573494	100	[34100001,34200000]
3	34300000	234	0.563855	100	[34200001,34300000]
3	34600000	232	0.559036	100	[34500001,34600000]
3	35300000	238	0.573494	200	[35100001,35300000]
3	35400000	234	0.563855	100	[35300001,35400000]
3	35500000	241	0.580723	100	[35400001,35500000]
