CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	43300001	239	0.575904	200	[43300001,43500000]
3	43500001	242	0.583133	200	[43500001,43700000]
3	44100001	293	0.706024	100	[44100001,44200000]
3	44200001	283	0.681928	200	[44200001,44400000]
3	44700001	239	0.575904	100	[44700001,44800000]
3	44800001	240	0.578313	100	[44800001,44900000]
3	44900001	242	0.583133	100	[44900001,45000000]
3	43500000	239	0.575904	200	[43300001,43500000]
3	43700000	242	0.583133	200	[43500001,43700000]
3	44200000	293	0.706024	100	[44100001,44200000]
3	44400000	283	0.681928	200	[44200001,44400000]
3	44800000	239	0.575904	100	[44700001,44800000]
3	44900000	240	0.578313	100	[44800001,44900000]
3	45000000	242	0.583133	100	[44900001,45000000]
