CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	18900001	209	0.503614	100	[18900001,19000000]
3	19100001	208	0.501205	100	[19100001,19200000]
3	19300001	208	0.501205	100	[19300001,19400000]
3	19400001	209	0.503614	200	[19400001,19600000]
3	61700001	218	0.525301	200	[61700001,61900000]
3	62100001	216	0.520482	400	[62100001,62500000]
3	19000000	209	0.503614	100	[18900001,19000000]
3	19200000	208	0.501205	100	[19100001,19200000]
3	19400000	208	0.501205	100	[19300001,19400000]
3	19600000	209	0.503614	200	[19400001,19600000]
3	61900000	218	0.525301	200	[61700001,61900000]
3	62500000	216	0.520482	400	[62100001,62500000]
