CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	22900001	208	0.501205	100	[22900001,23000000]
3	23000001	219	0.527711	200	[23000001,23200000]
3	23200001	182	0.438554	300	[23200001,23500000]
3	40600001	179	0.431325	100	[40600001,40700000]
3	63900001	179	0.431325	400	[63900001,64300000]
3	23000000	208	0.501205	100	[22900001,23000000]
3	23200000	219	0.527711	200	[23000001,23200000]
3	23500000	182	0.438554	300	[23200001,23500000]
3	40700000	179	0.431325	100	[40600001,40700000]
3	64300000	179	0.431325	400	[63900001,64300000]
