CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	61000001	219	0.527711	100	[61000001,61100000]
3	61500001	216	0.520482	100	[61500001,61600000]
3	61600001	218	0.525301	200	[61600001,61800000]
3	63700001	216	0.520482	100	[63700001,63800000]
3	64100001	217	0.522892	100	[64100001,64200000]
3	64400001	214	0.515663	100	[64400001,64500000]
3	65100001	225	0.542169	100	[65100001,65200000]
3	65200001	213	0.513253	100	[65200001,65300000]
3	67200001	224	0.539759	100	[67200001,67300000]
3	61100000	219	0.527711	100	[61000001,61100000]
3	61600000	216	0.520482	100	[61500001,61600000]
3	61800000	218	0.525301	200	[61600001,61800000]
3	63800000	216	0.520482	100	[63700001,63800000]
3	64200000	217	0.522892	100	[64100001,64200000]
3	64500000	214	0.515663	100	[64400001,64500000]
3	65200000	225	0.542169	100	[65100001,65200000]
3	65300000	213	0.513253	100	[65200001,65300000]
3	67300000	224	0.539759	100	[67200001,67300000]
