CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	26100001	231	0.556627	100	[26100001,26200000]
3	26200001	232	0.559036	100	[26200001,26300000]
3	26300001	234	0.563855	100	[26300001,26400000]
3	41500001	231	0.556627	100	[41500001,41600000]
3	41900001	253	0.609639	100	[41900001,42000000]
3	42000001	254	0.612048	200	[42000001,42200000]
3	42200001	255	0.614458	200	[42200001,42400000]
3	57600001	235	0.566265	100	[57600001,57700000]
3	26200000	231	0.556627	100	[26100001,26200000]
3	26300000	232	0.559036	100	[26200001,26300000]
3	26400000	234	0.563855	100	[26300001,26400000]
3	41600000	231	0.556627	100	[41500001,41600000]
3	42000000	253	0.609639	100	[41900001,42000000]
3	42200000	254	0.612048	200	[42000001,42200000]
3	42400000	255	0.614458	200	[42200001,42400000]
3	57700000	235	0.566265	100	[57600001,57700000]
