CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	87500001	386	0.93012	100	[87500001,87600000]
3	87600001	384	0.925301	300	[87600001,87900000]
3	88100001	385	0.927711	100	[88100001,88200000]
3	88500001	396	0.954217	300	[88500001,88800000]
3	88800001	389	0.937349	200	[88800001,89000000]
3	87600000	386	0.93012	100	[87500001,87600000]
3	87900000	384	0.925301	300	[87600001,87900000]
3	88200000	385	0.927711	100	[88100001,88200000]
3	88800000	396	0.954217	300	[88500001,88800000]
3	89000000	389	0.937349	200	[88800001,89000000]
