CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	15100001	37	0.74	600	[15100001,15700000]
3	15700001	39	0.78	400	[15700001,16100000]
3	16100001	40	0.8	700	[16100001,16800000]
3	24600001	42	0.84	100	[24600001,24700000]
3	24700001	43	0.86	800	[24700001,25500000]
3	25500001	44	0.88	300	[25500001,25800000]
3	25800001	45	0.9	1800	[25800001,27600000]
3	30800001	50	1	6200	[30800001,37000000]
3	37000001	43	0.86	300	[37000001,37300000]
3	37300001	42	0.84	600	[37300001,37900000]
3	40600001	39	0.78	100	[40600001,40700000]
3	40700001	40	0.8	200	[40700001,40900000]
3	41400001	37	0.74	300	[41400001,41700000]
3	42200001	37	0.74	2000	[42200001,44200000]
3	47100001	39	0.78	100	[47100001,47200000]
3	47200001	40	0.8	2100	[47200001,49300000]
3	57300001	37	0.74	900	[57300001,58200000]
3	58300001	45	0.9	300	[58300001,58600000]
3	58600001	46	0.92	2100	[58600001,60700000]
3	60700001	42	0.84	200	[60700001,60900000]
3	60900001	48	0.96	2200	[60900001,63100000]
3	63100001	40	0.8	700	[63100001,63800000]
3	63800001	41	0.82	1600	[63800001,65400000]
3	15700000	37	0.74	600	[15100001,15700000]
3	16100000	39	0.78	400	[15700001,16100000]
3	16800000	40	0.8	700	[16100001,16800000]
3	24700000	42	0.84	100	[24600001,24700000]
3	25500000	43	0.86	800	[24700001,25500000]
3	25800000	44	0.88	300	[25500001,25800000]
3	27600000	45	0.9	1800	[25800001,27600000]
3	37000000	50	1	6200	[30800001,37000000]
3	37300000	43	0.86	300	[37000001,37300000]
3	37900000	42	0.84	600	[37300001,37900000]
3	40700000	39	0.78	100	[40600001,40700000]
3	40900000	40	0.8	200	[40700001,40900000]
3	41700000	37	0.74	300	[41400001,41700000]
3	44200000	37	0.74	2000	[42200001,44200000]
3	47200000	39	0.78	100	[47100001,47200000]
3	49300000	40	0.8	2100	[47200001,49300000]
3	58200000	37	0.74	900	[57300001,58200000]
3	58600000	45	0.9	300	[58300001,58600000]
3	60700000	46	0.92	2100	[58600001,60700000]
3	60900000	42	0.84	200	[60700001,60900000]
3	63100000	48	0.96	2200	[60900001,63100000]
3	63800000	40	0.8	700	[63100001,63800000]
3	65400000	41	0.82	1600	[63800001,65400000]
